term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2016,77290,FT 0099,01,0.000,Comprehensive Exam in Marriage and Family Therapy,"[{'days': 'M', 'times': '1000am-1200pm', 'dates': '09/12-09/12', 'location': 'SWH 102'}]",['M 1000am-1200pm 09/12-09/12 SWH 102'],Maryann Hayes  LaBella,20,10,10
Fall2016,77824,FT 0433,01,3.000,Social Justice and Diversity in Professional Practice,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/08-12/15', 'location': 'CNS 203'}]",['R 0715pm-0915pm 09/08-12/15 CNS 203'],Sooyeon   Lee-Garland,20,9,11
Fall2016,78126,FT 0447,01,3.000,Lifespan Human Development,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/12-12/19', 'location': 'CNS 204'}]",['M 0715pm-0915pm 09/12-12/19 CNS 204'],Virginia A.  Kelly,9,8,1
Fall2016,78611,FT 0450,01,3.000,Techniques of Narrative and Solution-Focused Therapy,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/07-12/14', 'location': 'CNS 101'}]",['W 0715pm-0915pm 09/07-12/14 CNS 101'],Jay C.  Taylor,20,14,6
Fall2016,77947,FT 0465,01,3.000,Introduction to Substance Abuse and Addictions,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/08-12/15', 'location': 'CNS 6'}]",['R 0455pm-0655pm 09/08-12/15 CNS 6'],Richard W.  Madwid,10,7,3
Fall2016,77857,FT 0525,01,3.000,"Divorce, Single-Parenting, and Remarriage","[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/07-12/14', 'location': 'CNS 10'}]",['W 0455pm-0655pm 09/07-12/14 CNS 10'],Maryann Hayes  LaBella,26,26,0
Fall2016,77858,FT 0550,01,3.000,Introduction to Marriage and Family Therapy,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/12-12/19', 'location': 'CNS 305'}]",['M 0455pm-0655pm 09/12-12/19 CNS 305'],Nicole B.  O'Brien,20,17,3
Fall2016,77859,FT 0552,01,3.000,Intervention in Structural and Strategic Family Therapy,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/12-12/19', 'location': 'CNS 209'}]",['M 0455pm-0655pm 09/12-12/19 CNS 209'],Rona   Preli,20,10,10
Fall2016,77860,FT 0553,01,3.000,Family Therapy Pre-Practicum,"[{'days': 'T', 'times': '1100am-0100pm', 'dates': '09/06-12/13', 'location': 'SWH 102'}]",['T 1100am-0100pm 09/06-12/13 SWH 102'],Nicole B.  O'Brien,8,5,3
Fall2016,78615,FT 0553,02,3.000,Family Therapy Pre-Practicum,"[{'days': 'T', 'times': '0200pm-0400pm', 'dates': '09/06-12/13', 'location': 'SWH 102'}]",['T 0200pm-0400pm 09/06-12/13 SWH 102'],Nicole B.  O'Brien,8,6,2
Fall2016,77861,FT 0556,01,3.000,Research in Marriage and Family Therapy,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/06-12/13', 'location': 'CNS 301'}]",['T 0455pm-0655pm 09/06-12/13 CNS 301'],Virginia A.  Kelly,25,25,0
Fall2016,78147,FT 0559,01,3.000,Practicum in Family Therapy I,"[{'days': 'M', 'times': '0200pm-0700pm', 'dates': '09/12-12/19', 'location': 'SWH 102'}]",['M 0200pm-0700pm 09/12-12/19 SWH 102'],Maryann Hayes  LaBella,8,3,5
Fall2016,78148,FT 0559,02,3.000,Practicum in Family Therapy I,"[{'days': 'R', 'times': '0300pm-0800pm', 'dates': '09/08-12/15', 'location': 'SWH 102'}]",['R 0300pm-0800pm 09/08-12/15 SWH 102'],Christine B.  Walker,8,3,5
Fall2016,78612,FT 0560,01,3.000,Practicum in Family Therapy II,"[{'days': 'M', 'times': '0200pm-0700pm', 'dates': '09/12-12/19', 'location': 'SWH 102'}]",['M 0200pm-0700pm 09/12-12/19 SWH 102'],Maryann Hayes  LaBella,8,2,6
Fall2016,78613,FT 0560,02,3.000,Practicum in Family Therapy II,"[{'days': 'R', 'times': '0300pm-0800pm', 'dates': '09/08-12/15', 'location': 'SWH 102'}]",['R 0300pm-0800pm 09/08-12/15 SWH 102'],Christine B.  Walker,8,2,6
Fall2016,77863,FT 0565,01,3.000,"Ethical, Legal, and Professional Issues in Family Therapy","[{'days': 'FS', 'times': '0800am-0430pm', 'dates': '11/04-11/12', 'location': 'SWH 102'}]",['FS 0800am-0430pm 11/04-11/12 SWH 102'],Ingeborg   Haug,15,10,5
Fall2016,78128,FT 0566,01,3.000,Substance Abuse and the Family,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/08-12/15', 'location': 'CNS 204'}]",['R 0715pm-0915pm 09/08-12/15 CNS 204'],Virginia A.  Kelly,1,1,0
Fall2016,79085,FT 0568E,01,3.000,Special Topics: Small Business Management,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/06-12/13', 'location': 'CNS 101'}]",['T 0715pm-0915pm 09/06-12/13 CNS 101'],Carrie Meredith  Rosenbloom,20,10,10
Fall2016,77865,FT 0580,01,3.000,Internship in Family Therapy I,[],[],Rona   Preli,6,4,2
Fall2016,77866,FT 0580,02,3.000,Internship in Family Therapy I,[],[],Maryann Hayes  LaBella,6,5,1
Fall2016,77868,FT 0581,01,3.000,Internship in Family Therapy II,[],[],Rona   Preli,6,3,3
Fall2016,77869,FT 0581,02,3.000,Internship in Family Therapy II,[],[],Maryann Hayes  LaBella,6,2,4
Fall2016,79083,FT 0582,01,1.000,Continuing Internshp in Family Therapy,[],[],Nicole B.  O'Brien,6,1,5
Fall2016,77625,MA 0011,01,3.000,Precalculus,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'BNW 256'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 256'}]","['TF 0930am-1020am 09/06-12/12 BNW 256', 'W 0900am-0950am 09/06-12/12 BNW 256']",Patricia Rogers  Cunningham,32,25,7
Fall2016,77626,MA 0011,02,3.000,Precalculus,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['MWR 0400pm-0450pm 09/06-12/12 BNW 139'],Scott   Kaminski,32,29,3
Fall2016,78055,MA 0011,03,3.000,Precalculus,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['TWF 0800am-0850am 09/06-12/12 BNW 138'],Laura   McSweeney,32,26,6
Fall2016,78946,MA 0011,04,3.000,Precalculus,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]","['MR 0930am-1020am 09/06-12/12 BNW GR22', 'W 0900am-0950am 09/06-12/12 BNW GR22']",Joseph D.  Giustozzi,32,29,3
Fall2016,78947,MA 0015,01,3.000,Mathematics: An Exploration,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'BNW 340'}]",['MWR 0200pm-0250pm 09/06-12/12 BNW 340'],Christopher R.  Bernhardt,32,29,3
Fall2016,78948,MA 0016,01,3.000,Concepts of Calculus,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['TWF 1100am-1150am 09/06-12/12 BNW GR22'],Joseph B.  Dennin,35,34,1
Fall2016,78949,MA 0016,02,3.000,Concepts of Calculus,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}]","['TF 1230pm-0120pm 09/06-12/12 BNW 254', 'W 0100pm-0150pm 09/06-12/12 BNW 254']",Daniel J.  Ryan,35,37,-2
Fall2016,78950,MA 0016,03,3.000,Concepts of Calculus,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 333'}]",['MW 0500pm-0615pm 09/06-12/12 BNW 333'],Mary V.  Grant,35,32,3
Fall2016,78951,MA 0016,04,3.000,Concepts of Calculus,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 138'],Mary V.  Grant,32,32,0
Fall2016,77113,MA 0017,01,3.000,Introduction to Probability and Statistics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 333'}]",['TWF 1100am-1150am 09/06-12/12 BNW 333'],Patricia Rogers  Cunningham,32,32,0
Fall2016,77137,MA 0017,02,3.000,Introduction to Probability and Statistics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 131'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 131'],Riaz A.  Lalani,32,28,4
Fall2016,77138,MA 0017,03,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 301'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 301'],Lisa M.  Lebda Russo,32,28,4
Fall2016,77377,MA 0017,04,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 301'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 301'],Lisa M.  Lebda Russo,32,25,7
Fall2016,77838,MA 0017,05,3.000,Introduction to Probability and Statistics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 137'],David Andrew  Fine,32,25,7
Fall2016,77940,MA 0017,06,3.000,Introduction to Probability and Statistics,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}]",['TR 0630pm-0745pm 09/06-12/12 BNW 137'],David Andrew  Fine,32,9,23
Fall2016,77943,MA 0017,07,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 253'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 253'],Jamie A.  Whiteman,32,25,7
Fall2016,78556,MA 0017,08,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 256'],Matthew C.  Duckett,32,27,5
Fall2016,77737,MA 0119,01,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'BNW 333'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 333'}]","['MR 0930am-1020am 09/06-12/12 BNW 333', 'W 0900am-0950am 09/06-12/12 BNW 333']",Joan Wyzkoski  Weiss,32,26,6
Fall2016,77738,MA 0119,02,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 256'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'BNW 256'}]","['MR 1100am-1150am 09/06-12/12 BNW 256', 'W 1000am-1050am 09/06-12/12 BNW 256']",Joan Wyzkoski  Weiss,32,28,4
Fall2016,77739,MA 0119,03,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}]","['TF 1230pm-0120pm 09/06-12/12 BNW 137', 'W 0100pm-0150pm 09/06-12/12 BNW 137']",Christopher   Staecker,32,31,1
Fall2016,77740,MA 0119,04,3.000,Applied Calculus I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 340'}]",['TWF 1100am-1150am 09/06-12/12 BNW 340'],Christopher   Staecker,32,32,0
Fall2016,77741,MA 0119,05,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 340'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 340'],Maryann C.  Franchella,32,28,4
Fall2016,77742,MA 0119,06,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}]",['MW 0500pm-0615pm 09/06-12/12 BNW 254'],Peter G  Shanazu,32,30,2
Fall2016,77743,MA 0119,07,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 254'],Peter G  Shanazu,32,30,2
Fall2016,77744,MA 0119,08,3.000,Applied Calculus I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 256'],Felicia   Joannon-Bellows,32,32,0
Fall2016,77745,MA 0119,09,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'BNW 127'}]",['MW 0630pm-0745pm 09/06-12/12 BNW 127'],Laura Y.  Carroll,32,22,10
Fall2016,77747,MA 0119,10,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['MR 0330pm-0445pm 09/06-12/12 DMH 149'],Maureen A.  Bohan,32,33,-1
Fall2016,77759,MA 0119,11,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 333'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 333'],Edward T.  Giegengack,32,26,6
Fall2016,77779,MA 0119,12,3.000,Applied Calculus I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 124'],Edward T.  Giegengack,32,28,4
Fall2016,77939,MA 0119,13,3.000,Applied Calculus I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['MW 0500pm-0615pm 09/06-12/12 DMH 149'],Maureen A.  Bohan,32,28,4
Fall2016,78406,MA 0119,14,3.000,Applied Calculus I,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['MWR 0800am-0850am 09/06-12/12 BNW GR22'],Joseph D.  Giustozzi,32,31,1
Fall2016,78952,MA 0119,15,3.000,Applied Calculus I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 256'],Matthew C.  Duckett,32,34,-2
Fall2016,77748,MA 0120,01,3.000,Applied Calculus II,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 127'}]",['TF 1100am-1215pm 09/06-12/12 BNW 127'],Matthew C.  Duckett,32,21,11
Fall2016,77749,MA 0120,02,3.000,Applied Calculus II,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 127'}]",['TF 1230pm-0145pm 09/06-12/12 BNW 127'],Matthew C.  Duckett,32,5,27
Fall2016,77618,MA 0145,01,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 256'}]","['TF 0200pm-0315pm 09/06-12/12 BNW 256', 'W 0300pm-0350pm 09/06-12/12 BNW 256']",Daniel J.  Ryan,25,19,6
Fall2016,77619,MA 0145,02,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 254'}]","['TF 1100am-1215pm 09/06-12/12 BNW 254', 'W 1100am-1150am 09/06-12/12 BNW 254']",Shirley A.  Wakin,25,25,0
Fall2016,78407,MA 0145,03,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'SON 214'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'SON 214'}]","['MR 1100am-1215pm 09/06-12/12 SON 214', 'W 1000am-1050am 09/06-12/12 SON 214']",Stephen F.  Sawin,25,23,2
Fall2016,78953,MA 0145,04,4.000,"Calculus I for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]","['MR 1230pm-0145pm 09/06-12/12 BNW 138', 'W 1200pm-1250pm 09/06-12/12 BNW 138']",Stephen F.  Sawin,25,18,7
Fall2016,78059,MA 0151,01,3.000,Functional Programming,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 341'],Christopher   Staecker,25,10,15
Fall2016,77620,MA 0171,01,4.000,Calculus I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]","['MR 1230pm-0145pm 09/06-12/12 BNW GR22', 'W 1200pm-1250pm 09/06-12/12 BNW GR22']",Christopher R.  Bernhardt,32,23,9
Fall2016,77621,MA 0171,02,4.000,Calculus I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 334'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 334'}]","['MR 0930am-1045am 09/06-12/12 BNW 334', 'W 0900am-0950am 09/06-12/12 BNW 334']",Benjamin   Fine,32,28,4
Fall2016,77623,MA 0171,03,4.000,Calculus I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]","['MR 0200pm-0315pm 09/06-12/12 BNW GR22', 'W 0200pm-0250pm 09/06-12/12 BNW GR22']",Matthew P.  Coleman,32,17,15
Fall2016,77622,MA 0172,01,4.000,Calculus II,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]","['TF 0200pm-0315pm 09/06-12/12 BNW GR22', 'W 0300pm-0350pm 09/06-12/12 BNW GR22']",Joseph B.  Dennin,35,26,9
Fall2016,77144,MA 0217,01,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 137'}]",['MR 0800am-0915am 09/06-12/12 BNW 137'],Joseph D.  Cron,28,28,0
Fall2016,77145,MA 0217,02,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 137'}]",['MR 0930am-1045am 09/06-12/12 BNW 137'],Joseph D.  Cron,28,27,1
Fall2016,77157,MA 0217,03,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['MR 0330pm-0445pm 09/06-12/12 BNW GR22'],Catherine   Manning,28,26,2
Fall2016,77158,MA 0217,04,3.000,Accelerated Statistics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['TR 0500pm-0615pm 09/06-12/12 BNW GR22'],Catherine   Manning,28,28,0
Fall2016,77187,MA 0217,05,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 333'}]",['MR 0800am-0915am 09/06-12/12 BNW 333'],Rosemary Milewski  Danaher,28,26,2
Fall2016,77780,MA 0217,07,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'DMH 331'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'DMH 331'}]","['MR 0930am-1020am 09/06-12/12 DMH 331', 'W 0900am-0950am 09/06-12/12 DMH 331']",Stephen F.  Sawin,17,16,1
Fall2016,78056,MA 0217,08,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'SON 214'}]",['MR 0330pm-0445pm 09/06-12/12 SON 214'],Nicholas David  Kapoor,28,28,0
Fall2016,78129,MA 0217,09,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['TF 0800am-0915am 09/06-12/12 DSB 114'],Shabnam   Hashemiyeh,28,18,10
Fall2016,78954,MA 0217,10,3.000,Accelerated Statistics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['TF 0930am-1045am 09/06-12/12 DSB 114'],Shabnam   Hashemiyeh,28,28,0
Fall2016,78955,MA 0217,11,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MR 0930am-1045am 09/06-12/12 BNW 138'],Frederick W.  Mis,28,19,9
Fall2016,78956,MA 0217,12,3.000,Accelerated Statistics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MR 1100am-1215pm 09/06-12/12 BNW 138'],Frederick W.  Mis,28,24,4
Fall2016,78057,MA 0221,01,3.000,Applied Calculus III,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 254'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'BNW 254'}]","['MR 1100am-1150am 09/06-12/12 BNW 254', 'W 1000am-1050am 09/06-12/12 BNW 254']",Christopher R.  Bernhardt,30,11,19
Fall2016,77131,MA 0231,01,3.000,Discrete Mathematics,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'BNW 340'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 340'}]","['TF 0930am-1020am 09/06-12/12 BNW 340', 'W 0900am-0950am 09/06-12/12 BNW 340']",Paul   Baginski,20,16,4
Fall2016,77750,MA 0231,02,3.000,Discrete Mathematics,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 137'}]",['TWF 1100am-1150am 09/06-12/12 BNW 137'],Paul   Baginski,20,19,1
Fall2016,77732,MA 0245,01,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 254'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 254'}]","['TF 0930am-1045am 09/06-12/12 BNW 254', 'W 0900am-0950am 09/06-12/12 BNW 254']",Shirley A.  Wakin,27,27,0
Fall2016,77733,MA 0245,02,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 333'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'BNW 333'}]","['MR 1230pm-0145pm 09/06-12/12 BNW 333', 'W 1200pm-1250pm 09/06-12/12 BNW 333']",Mark F.  Demers,27,25,2
Fall2016,78957,MA 0245,03,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 334'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'BNW 334'}]","['MR 1100am-1215pm 09/06-12/12 BNW 334', 'W 1000am-1050am 09/06-12/12 BNW 334']",Benjamin   Fine,27,26,1
Fall2016,77627,MA 0273,01,4.000,Multivariable Calculus,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]","['MR 1230pm-0145pm 09/06-12/12 BNW 341', 'W 1200pm-1250pm 09/06-12/12 BNW 341']",Shawn T.  Rafalski,35,30,5
Fall2016,77212,MA 0331,01,3.000,Applied Mathematics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 469'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 469'],Mark F.  Demers,20,9,11
Fall2016,77029,MA 0334,01,3.000,Abstract Algebra,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 137'}]","['TF 0200pm-0250pm 09/06-12/12 BNW 137', 'W 0300pm-0350pm 09/06-12/12 BNW 137']",Paul   Baginski,22,16,6
Fall2016,77030,MA 0351,01,3.000,Probability Theory,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'BNW 138'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 138'}]","['TF 0930am-1020am 09/06-12/12 BNW 138', 'W 0900am-0950am 09/06-12/12 BNW 138']",Laura   McSweeney,20,20,0
Fall2016,78550,MA 0351,02,3.000,Probability Theory,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'BNW 469'}]",['MWR 0800am-0850am 09/06-12/12 BNW 469'],Benjamin   Fine,20,17,3
