term,crn,location,day,start,end
Summer2018,58066,NWG ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58066,NWG ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58066,NWG ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58066,NWG ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58067,JHE ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58067,JHE ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58067,JHE ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58067,JHE ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58067,JHE ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58067,JHE ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58068,JHE ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58068,JHE ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58068,JHE ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58068,JHE ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58068,JHE ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58068,JHE ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58069,NWG ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58069,NWG ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58069,NWG ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58069,NWG ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58069,NWG ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58069,NWG ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58147,VA ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58147,VA ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58147,VA ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58147,VA ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58147,VA ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58147,VA ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58207,LCH ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58207,LCH ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58207,LCH ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58207,LCH ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58207,LCH ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58207,LCH ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58369,LCH ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58369,LCH ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58369,LCH ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58369,LCH ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58369,LCH ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58369,LCH ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58370,LUDLW ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58370,LUDLW ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
Summer2018,58370,LUDLW ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
Summer2018,58370,LUDLW ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
Summer2018,58370,LUDLW ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
Summer2018,58370,LUDLW ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
Summer2018,58070,NHS 204,M,2018-07-30T09:00:00,2018-07-30T16:00:00
Summer2018,58070,NHS 204,T,2018-07-31T09:00:00,2018-07-31T16:00:00
Summer2018,58070,NHS 204,W,2018-08-01T09:00:00,2018-08-01T16:00:00
Summer2018,58070,NHS 204,R,2018-08-02T09:00:00,2018-08-02T16:00:00
Summer2018,58070,NHS 204,F,2018-08-03T09:00:00,2018-08-03T16:00:00
Summer2018,58070,NHS 204,M,2018-08-06T09:00:00,2018-08-06T16:00:00
Summer2018,58070,NHS 204,T,2018-08-07T09:00:00,2018-08-07T16:00:00
Summer2018,58070,NHS 204,W,2018-08-08T09:00:00,2018-08-08T16:00:00
Summer2018,58070,NHS 204,R,2018-08-09T09:00:00,2018-08-09T16:00:00
Summer2018,58070,NHS 204,F,2018-08-10T09:00:00,2018-08-10T16:00:00
Summer2018,58070,NHS 204,M,2018-08-13T09:00:00,2018-08-13T16:00:00
Summer2018,58070,NHS 204,T,2018-08-14T09:00:00,2018-08-14T16:00:00
Summer2018,58070,NHS 204,W,2018-08-15T09:00:00,2018-08-15T16:00:00
Summer2018,58070,NHS 204,R,2018-08-16T09:00:00,2018-08-16T16:00:00
Summer2018,58070,NHS 204,F,2018-08-17T09:00:00,2018-08-17T16:00:00
Summer2018,58070,NHS 205,M,2018-07-30T09:00:00,2018-07-30T16:00:00
Summer2018,58070,NHS 205,T,2018-07-31T09:00:00,2018-07-31T16:00:00
Summer2018,58070,NHS 205,W,2018-08-01T09:00:00,2018-08-01T16:00:00
Summer2018,58070,NHS 205,R,2018-08-02T09:00:00,2018-08-02T16:00:00
Summer2018,58070,NHS 205,F,2018-08-03T09:00:00,2018-08-03T16:00:00
Summer2018,58070,NHS 205,M,2018-08-06T09:00:00,2018-08-06T16:00:00
Summer2018,58070,NHS 205,T,2018-08-07T09:00:00,2018-08-07T16:00:00
Summer2018,58070,NHS 205,W,2018-08-08T09:00:00,2018-08-08T16:00:00
Summer2018,58070,NHS 205,R,2018-08-09T09:00:00,2018-08-09T16:00:00
Summer2018,58070,NHS 205,F,2018-08-10T09:00:00,2018-08-10T16:00:00
Summer2018,58070,NHS 205,M,2018-08-13T09:00:00,2018-08-13T16:00:00
Summer2018,58070,NHS 205,T,2018-08-14T09:00:00,2018-08-14T16:00:00
Summer2018,58070,NHS 205,W,2018-08-15T09:00:00,2018-08-15T16:00:00
Summer2018,58070,NHS 205,R,2018-08-16T09:00:00,2018-08-16T16:00:00
Summer2018,58070,NHS 205,F,2018-08-17T09:00:00,2018-08-17T16:00:00
Summer2018,58070,NHS 205,M,2018-07-30T09:00:00,2018-07-30T16:00:00
Summer2018,58070,NHS 205,T,2018-07-31T09:00:00,2018-07-31T16:00:00
Summer2018,58070,NHS 205,W,2018-08-01T09:00:00,2018-08-01T16:00:00
Summer2018,58070,NHS 205,R,2018-08-02T09:00:00,2018-08-02T16:00:00
Summer2018,58070,NHS 205,F,2018-08-03T09:00:00,2018-08-03T16:00:00
Summer2018,58070,NHS 205,M,2018-08-06T09:00:00,2018-08-06T16:00:00
Summer2018,58070,NHS 205,T,2018-08-07T09:00:00,2018-08-07T16:00:00
Summer2018,58070,NHS 205,W,2018-08-08T09:00:00,2018-08-08T16:00:00
Summer2018,58070,NHS 205,R,2018-08-09T09:00:00,2018-08-09T16:00:00
Summer2018,58070,NHS 205,F,2018-08-10T09:00:00,2018-08-10T16:00:00
Summer2018,58070,NHS 205,M,2018-08-13T09:00:00,2018-08-13T16:00:00
Summer2018,58070,NHS 205,T,2018-08-14T09:00:00,2018-08-14T16:00:00
Summer2018,58070,NHS 205,W,2018-08-15T09:00:00,2018-08-15T16:00:00
Summer2018,58070,NHS 205,R,2018-08-16T09:00:00,2018-08-16T16:00:00
Summer2018,58070,NHS 205,F,2018-08-17T09:00:00,2018-08-17T16:00:00
Summer2018,58070,NHS 308,M,2018-07-30T09:00:00,2018-07-30T16:00:00
Summer2018,58070,NHS 308,T,2018-07-31T09:00:00,2018-07-31T16:00:00
Summer2018,58070,NHS 308,W,2018-08-01T09:00:00,2018-08-01T16:00:00
Summer2018,58070,NHS 308,R,2018-08-02T09:00:00,2018-08-02T16:00:00
Summer2018,58070,NHS 308,F,2018-08-03T09:00:00,2018-08-03T16:00:00
Summer2018,58070,NHS 308,M,2018-08-06T09:00:00,2018-08-06T16:00:00
Summer2018,58070,NHS 308,T,2018-08-07T09:00:00,2018-08-07T16:00:00
Summer2018,58070,NHS 308,W,2018-08-08T09:00:00,2018-08-08T16:00:00
Summer2018,58070,NHS 308,R,2018-08-09T09:00:00,2018-08-09T16:00:00
Summer2018,58070,NHS 308,F,2018-08-10T09:00:00,2018-08-10T16:00:00
Summer2018,58070,NHS 308,M,2018-08-13T09:00:00,2018-08-13T16:00:00
Summer2018,58070,NHS 308,T,2018-08-14T09:00:00,2018-08-14T16:00:00
Summer2018,58070,NHS 308,W,2018-08-15T09:00:00,2018-08-15T16:00:00
Summer2018,58070,NHS 308,R,2018-08-16T09:00:00,2018-08-16T16:00:00
Summer2018,58070,NHS 308,F,2018-08-17T09:00:00,2018-08-17T16:00:00
Summer2018,58070,NHS 308,M,2018-07-30T09:00:00,2018-07-30T16:00:00
Summer2018,58070,NHS 308,T,2018-07-31T09:00:00,2018-07-31T16:00:00
Summer2018,58070,NHS 308,W,2018-08-01T09:00:00,2018-08-01T16:00:00
Summer2018,58070,NHS 308,R,2018-08-02T09:00:00,2018-08-02T16:00:00
Summer2018,58070,NHS 308,F,2018-08-03T09:00:00,2018-08-03T16:00:00
Summer2018,58070,NHS 308,M,2018-08-06T09:00:00,2018-08-06T16:00:00
Summer2018,58070,NHS 308,T,2018-08-07T09:00:00,2018-08-07T16:00:00
Summer2018,58070,NHS 308,W,2018-08-08T09:00:00,2018-08-08T16:00:00
Summer2018,58070,NHS 308,R,2018-08-09T09:00:00,2018-08-09T16:00:00
Summer2018,58070,NHS 308,F,2018-08-10T09:00:00,2018-08-10T16:00:00
Summer2018,58070,NHS 308,M,2018-08-13T09:00:00,2018-08-13T16:00:00
Summer2018,58070,NHS 308,T,2018-08-14T09:00:00,2018-08-14T16:00:00
Summer2018,58070,NHS 308,W,2018-08-15T09:00:00,2018-08-15T16:00:00
Summer2018,58070,NHS 308,R,2018-08-16T09:00:00,2018-08-16T16:00:00
Summer2018,58070,NHS 308,F,2018-08-17T09:00:00,2018-08-17T16:00:00
Summer2018,58070,NHS 308,M,2018-07-30T09:00:00,2018-07-30T16:00:00
Summer2018,58070,NHS 308,T,2018-07-31T09:00:00,2018-07-31T16:00:00
Summer2018,58070,NHS 308,W,2018-08-01T09:00:00,2018-08-01T16:00:00
Summer2018,58070,NHS 308,R,2018-08-02T09:00:00,2018-08-02T16:00:00
Summer2018,58070,NHS 308,F,2018-08-03T09:00:00,2018-08-03T16:00:00
Summer2018,58070,NHS 308,M,2018-08-06T09:00:00,2018-08-06T16:00:00
Summer2018,58070,NHS 308,T,2018-08-07T09:00:00,2018-08-07T16:00:00
Summer2018,58070,NHS 308,W,2018-08-08T09:00:00,2018-08-08T16:00:00
Summer2018,58070,NHS 308,R,2018-08-09T09:00:00,2018-08-09T16:00:00
Summer2018,58070,NHS 308,F,2018-08-10T09:00:00,2018-08-10T16:00:00
Summer2018,58070,NHS 308,M,2018-08-13T09:00:00,2018-08-13T16:00:00
Summer2018,58070,NHS 308,T,2018-08-14T09:00:00,2018-08-14T16:00:00
Summer2018,58070,NHS 308,W,2018-08-15T09:00:00,2018-08-15T16:00:00
Summer2018,58070,NHS 308,R,2018-08-16T09:00:00,2018-08-16T16:00:00
Summer2018,58070,NHS 308,F,2018-08-17T09:00:00,2018-08-17T16:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T13:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T13:00:00
Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T13:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T13:00:00
Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T13:00:00
Summer2018,58072,NHS 410,R,2018-06-14T08:00:00,2018-06-14T13:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T12:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T12:00:00
Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T12:00:00
Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T12:00:00
Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T12:00:00
Summer2018,58072,NHS 410,R,2018-06-14T08:00:00,2018-06-14T12:00:00
Summer2018,58072,NHS 410,M,2018-06-18T08:00:00,2018-06-18T12:00:00
Summer2018,58072,NHS 410,T,2018-06-19T08:00:00,2018-06-19T12:00:00
Summer2018,58072,NHS 410,W,2018-06-20T08:00:00,2018-06-20T12:00:00
Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T10:00:00
Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T10:00:00
Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T10:00:00
Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T10:00:00
Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T10:00:00
Summer2018,58072,NHS 410,R,2018-06-14T08:00:00,2018-06-14T10:00:00
Summer2018,58072,NHS 410,M,2018-06-18T08:00:00,2018-06-18T10:00:00
Summer2018,58072,NHS 410,T,2018-06-19T08:00:00,2018-06-19T10:00:00
Summer2018,58072,NHS 410,W,2018-06-20T08:00:00,2018-06-20T10:00:00
Summer2018,58072,NHS 410,R,2018-06-21T08:00:00,2018-06-21T10:00:00
Summer2018,58073,VA ,W,2018-05-23T07:00:00,2018-05-23T11:00:00
Summer2018,58073,VA ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
Summer2018,58073,VA ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
Summer2018,58073,VA ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
Summer2018,58073,VA ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
Summer2018,58073,VA ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
Summer2018,58073,VA ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
Summer2018,58073,VA ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
Summer2018,58073,VA ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
Summer2018,58073,VA ,T,2018-06-05T07:00:00,2018-06-05T17:00:00
Summer2018,58073,VA ,W,2018-06-06T07:00:00,2018-06-06T17:00:00
Summer2018,58073,VA ,M,2018-06-11T07:00:00,2018-06-11T17:00:00
Summer2018,58073,VA ,T,2018-06-12T07:00:00,2018-06-12T17:00:00
Summer2018,58073,VA ,W,2018-06-13T07:00:00,2018-06-13T17:00:00
Summer2018,58371,STV ,W,2018-05-23T07:00:00,2018-05-23T11:00:00
Summer2018,58371,STV ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
Summer2018,58371,STV ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
Summer2018,58371,STV ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
Summer2018,58371,STV ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
Summer2018,58371,STV ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
Summer2018,58371,STV ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
Summer2018,58371,STV ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
Summer2018,58371,STV ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
Summer2018,58371,STV ,T,2018-06-05T07:00:00,2018-06-05T17:00:00
Summer2018,58371,STV ,W,2018-06-06T07:00:00,2018-06-06T17:00:00
Summer2018,58371,STV ,M,2018-06-11T07:00:00,2018-06-11T17:00:00
Summer2018,58371,STV ,T,2018-06-12T07:00:00,2018-06-12T17:00:00
Summer2018,58371,STV ,W,2018-06-13T07:00:00,2018-06-13T17:00:00
Summer2018,58208,NHS 224,T,2018-06-05T09:00:00,2018-06-05T13:00:00
Summer2018,58208,NHS 224,R,2018-06-07T09:00:00,2018-06-07T13:00:00
Summer2018,58208,NHS 224,T,2018-06-12T09:00:00,2018-06-12T13:00:00
Summer2018,58208,NHS 224,R,2018-06-14T09:00:00,2018-06-14T13:00:00
Summer2018,58208,NHS 224,T,2018-06-19T09:00:00,2018-06-19T13:00:00
Summer2018,58208,NHS 224,R,2018-06-21T09:00:00,2018-06-21T13:00:00
Summer2018,58208,NHS 224,T,2018-06-26T09:00:00,2018-06-26T13:00:00
Summer2018,58208,NHS 224,R,2018-06-28T09:00:00,2018-06-28T13:00:00
Summer2018,58208,NHS 224,T,2018-07-03T09:00:00,2018-07-03T13:00:00
Summer2018,58208,NHS 224,R,2018-07-05T09:00:00,2018-07-05T13:00:00
Summer2018,58208,NHS 224,T,2018-07-10T09:00:00,2018-07-10T13:00:00
Summer2018,58208,NHS 224,R,2018-07-12T09:00:00,2018-07-12T13:00:00
Summer2018,58209,STAMH ,M,2018-06-04T07:00:00,2018-06-04T14:00:00
Summer2018,58209,STAMH ,W,2018-06-06T07:00:00,2018-06-06T14:00:00
Summer2018,58209,STAMH ,F,2018-06-08T07:00:00,2018-06-08T14:00:00
Summer2018,58209,STAMH ,M,2018-06-11T07:00:00,2018-06-11T14:00:00
Summer2018,58209,STAMH ,W,2018-06-13T07:00:00,2018-06-13T14:00:00
Summer2018,58209,STAMH ,F,2018-06-15T07:00:00,2018-06-15T14:00:00
Summer2018,58210,STAMH ,M,2018-06-18T07:00:00,2018-06-18T14:00:00
Summer2018,58210,STAMH ,W,2018-06-20T07:00:00,2018-06-20T14:00:00
Summer2018,58210,STAMH ,F,2018-06-22T07:00:00,2018-06-22T14:00:00
Summer2018,58210,STAMH ,M,2018-06-25T07:00:00,2018-06-25T14:00:00
Summer2018,58210,STAMH ,W,2018-06-27T07:00:00,2018-06-27T14:00:00
Summer2018,58210,STAMH ,F,2018-06-29T07:00:00,2018-06-29T14:00:00
Summer2018,58211,BH ,M,2018-06-04T07:00:00,2018-06-04T16:00:00
Summer2018,58211,BH ,W,2018-06-06T07:00:00,2018-06-06T16:00:00
Summer2018,58211,BH ,M,2018-06-11T07:00:00,2018-06-11T16:00:00
Summer2018,58211,BH ,M,2018-06-04T07:00:00,2018-06-04T16:00:00
Summer2018,58211,BH ,W,2018-06-06T07:00:00,2018-06-06T16:00:00
Summer2018,58211,BH ,M,2018-06-11T07:00:00,2018-06-11T16:00:00
Summer2018,58211,BH ,M,2018-07-02T07:00:00,2018-07-02T16:00:00
Summer2018,58211,BH ,M,2018-07-09T07:00:00,2018-07-09T16:00:00
Summer2018,58212,BH ,F,2018-06-08T07:00:00,2018-06-08T17:30:00
Summer2018,58212,BH ,F,2018-06-08T07:00:00,2018-06-08T17:30:00
Summer2018,58212,BH ,F,2018-06-29T07:00:00,2018-06-29T17:30:00
Summer2018,58212,BH ,F,2018-07-06T07:00:00,2018-07-06T17:30:00
Summer2018,58212,BH ,F,2018-07-13T07:00:00,2018-07-13T17:30:00
Summer2018,58213,WTBRY ,W,2018-06-06T07:00:00,2018-06-06T17:30:00
Summer2018,58213,WTBRY ,F,2018-06-08T07:00:00,2018-06-08T17:30:00
Summer2018,58213,WTBRY ,W,2018-06-13T07:00:00,2018-06-13T17:30:00
Summer2018,58213,WTBRY ,F,2018-06-15T07:00:00,2018-06-15T17:30:00
Summer2018,58214,WTBRY ,W,2018-06-20T07:00:00,2018-06-20T17:30:00
Summer2018,58214,WTBRY ,F,2018-06-22T07:00:00,2018-06-22T17:30:00
Summer2018,58214,WTBRY ,W,2018-06-27T07:00:00,2018-06-27T17:30:00
Summer2018,58214,WTBRY ,F,2018-06-29T07:00:00,2018-06-29T17:30:00
Summer2018,58215,WTBRY ,U,2018-06-10T07:00:00,2018-06-10T19:00:00
Summer2018,58215,WTBRY ,U,2018-06-17T07:00:00,2018-06-17T19:00:00
Summer2018,58215,WTBRY ,U,2018-06-24T07:00:00,2018-06-24T19:00:00
Summer2018,58215,WTBRY ,U,2018-07-01T07:00:00,2018-07-01T19:00:00
Summer2018,58373,WTBRY ,F,2018-07-06T07:00:00,2018-07-06T17:30:00
Summer2018,58373,WTBRY ,U,2018-07-08T07:00:00,2018-07-08T17:30:00
Summer2018,58373,WTBRY ,W,2018-07-11T07:00:00,2018-07-11T17:30:00
Summer2018,58373,WTBRY ,F,2018-07-13T07:00:00,2018-07-13T17:30:00
Summer2018,58075,STV ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58075,STV ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58075,STV ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58075,STV ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58075,STV ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58075,STV ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58076,MILY ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58076,MILY ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58076,MILY ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58076,MILY ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58076,MILY ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58076,MILY ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58076,BNW 341,T,2018-05-22T12:00:00,2018-05-22T15:00:00
Summer2018,58076,BNW 341,W,2018-05-23T12:00:00,2018-05-23T15:00:00
Summer2018,58076,BNW 341,R,2018-05-24T12:00:00,2018-05-24T15:00:00
Summer2018,58076,BNW 341,T,2018-05-29T12:00:00,2018-05-29T15:00:00
Summer2018,58076,BNW 341,W,2018-05-30T12:00:00,2018-05-30T15:00:00
Summer2018,58076,BNW 341,R,2018-05-31T12:00:00,2018-05-31T15:00:00
Summer2018,58076,BNW 341,W,2018-05-23T12:00:00,2018-05-23T15:00:00
Summer2018,58077,VA ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58077,VA ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58077,VA ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58077,VA ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58077,VA ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58077,VA ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58078,BPS ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58078,BPS ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58078,BPS ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58078,BPS ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58078,BPS ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58078,BPS ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58079,NCRGUA ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58079,NCRGUA ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58079,NCRGUA ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58079,NCRGUA ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58079,NCRGUA ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58079,NCRGUA ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58375,BPS ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58375,BPS ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58375,BPS ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58375,BPS ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58375,BPS ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58375,BPS ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58375,NHS 407,T,2018-05-22T08:00:00,2018-05-22T14:00:00
Summer2018,58375,NHS 407,W,2018-05-23T08:00:00,2018-05-23T14:00:00
Summer2018,58375,NHS 407,R,2018-05-24T08:00:00,2018-05-24T14:00:00
Summer2018,58375,NHS 407,T,2018-05-29T08:00:00,2018-05-29T14:00:00
Summer2018,58375,NHS 407,W,2018-05-30T08:00:00,2018-05-30T14:00:00
Summer2018,58375,NHS 407,R,2018-05-31T08:00:00,2018-05-31T14:00:00
Summer2018,58375,NHS 407,T,2018-05-22T08:00:00,2018-05-22T14:00:00
Summer2018,58375,NHS 407,W,2018-05-23T08:00:00,2018-05-23T14:00:00
Summer2018,58375,NHS 407,R,2018-05-24T08:00:00,2018-05-24T14:00:00
Summer2018,58375,NHS 407,T,2018-05-29T08:00:00,2018-05-29T14:00:00
Summer2018,58375,NHS 407,W,2018-05-30T08:00:00,2018-05-30T14:00:00
Summer2018,58375,NHS 407,R,2018-05-31T08:00:00,2018-05-31T14:00:00
Summer2018,58445,NHD ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
Summer2018,58445,NHD ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
Summer2018,58445,NHD ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
Summer2018,58445,NHD ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
Summer2018,58445,NHD ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
Summer2018,58445,NHD ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
Summer2018,58080,NHS 204,F,2018-06-01T08:00:00,2018-06-01T08:30:00
Summer2018,58080,NHS 204,F,2018-06-01T13:00:00,2018-06-01T14:00:00
Summer2018,58080,NHS 204,F,2018-06-01T13:00:00,2018-06-01T14:00:00
Summer2018,58080,NHS 203,F,2018-06-01T08:30:00,2018-06-01T16:30:00
Summer2018,58080,NHS 203,F,2018-06-01T08:30:00,2018-06-01T16:30:00
Summer2018,58080,NHS 203,M,2018-07-16T08:30:00,2018-07-16T16:30:00
Summer2018,58080,NHS 203,T,2018-07-17T08:30:00,2018-07-17T16:30:00
Summer2018,58080,NHS 203,W,2018-07-18T08:30:00,2018-07-18T16:30:00
Summer2018,58080,NHS 203,R,2018-07-19T08:30:00,2018-07-19T16:30:00
Summer2018,58080,NHS 203,F,2018-07-20T08:30:00,2018-07-20T16:30:00
Summer2018,58080,NHS 203,M,2018-07-23T08:30:00,2018-07-23T16:30:00
