term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2016,37272,MG 0101,D,3.000,Introduction to Management,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 110B'}]",['MR 1100am-1215pm 01/19-05/03 DSB 110B'],Cheryl L.  Tromley,28,27,1
Spring2016,37274,MG 0101,E,3.000,Introduction to Management,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/19-05/03', 'location': 'DSB 109'}]",['TF 0330pm-0445pm 01/19-05/03 DSB 109'],Paul P.  Daulerio,28,28,0
Spring2016,37935,MG 0101,F,3.000,Introduction to Management,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 105'}]",['MR 0930am-1045am 01/19-05/03 DSB 105'],Richard F.  Cerrone,28,27,1
Spring2016,37936,MG 0101,G,3.000,Introduction to Management,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 109'}]",['TF 0200pm-0315pm 01/19-05/03 DSB 109'],Paul P.  Daulerio,28,28,0
Spring2016,38793,MG 0101,H,3.000,Introduction to Management,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 109'}]",['MR 0200pm-0315pm 01/19-05/03 DSB 109'],Paul P.  Daulerio,28,29,-1
Spring2016,38794,MG 0101,I,3.000,Introduction to Management,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/19-05/03', 'location': 'DSB 109'}]",['MR 0330pm-0445pm 01/19-05/03 DSB 109'],Paul P.  Daulerio,28,29,-1
Spring2016,37159,MG 0235,A,3.000,Managing Human Resources,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 110B'}]",['TF 1230pm-0145pm 01/19-05/03 DSB 110B'],Norman A.  Solomon,25,22,3
Spring2016,37506,MG 0235,B,3.000,Managing Human Resources,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 110B'}]",['TF 1100am-1215pm 01/19-05/03 DSB 110B'],Norman A.  Solomon,25,25,0
Spring2016,37937,MG 0240,A,3.000,Leading and Managing People,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 115'}]",['TF 0930am-1045am 01/19-05/03 DSB 115'],Lisa A.  Mainiero,25,28,-3
Spring2016,37938,MG 0240,B,3.000,Leading and Managing People,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 115'}]",['TF 1100am-1215pm 01/19-05/03 DSB 115'],Lisa A.  Mainiero,25,27,-2
Spring2016,37243,MG 0300,A,3.000,Business Strategies in the Global Environment,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['TF 1230pm-0145pm 01/19-05/03 DSB 111'],Catherine C.  Giapponi,30,31,-1
Spring2016,37244,MG 0300,B,3.000,Business Strategies in the Global Environment,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 106'}]",['R 0630pm-0900pm 01/19-05/03 DSB 106'],Mousumi   Bhattacharya,30,30,0
Spring2016,37245,MG 0300,C,3.000,Business Strategies in the Global Environment,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['TF 0200pm-0315pm 01/19-05/03 DSB 111'],Catherine C.  Giapponi,30,31,-1
Spring2016,37246,MG 0300,D,3.000,Business Strategies in the Global Environment,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/19-05/03', 'location': 'DSB 105'}]",['MW 0500pm-0615pm 01/19-05/03 DSB 105'],Carl A.  Scheraga,30,34,-4
Spring2016,37295,MG 0300,E,3.000,Business Strategies in the Global Environment,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/19-05/03', 'location': 'DSB 105'}]",['MW 0630pm-0745pm 01/19-05/03 DSB 105'],Carl A.  Scheraga,30,33,-3
Spring2016,37939,MG 0300,F,3.000,Business Strategies in the Global Environment,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['MR 0930am-1045am 01/19-05/03 DSB 112'],Mousumi   Bhattacharya,30,34,-4
Spring2016,37940,MG 0303B,A,3.000,Topics in Management: Leading Sport Organizations,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/19-05/03', 'location': 'BNW 334'}]",['T 0500pm-0730pm 01/19-05/03 BNW 334'],Eugene P.  Doris,25,23,2
Spring2016,38795,MG 0330,A,3.000,Career Planning,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['W 1100am-0130pm 01/19-05/03 DSB 111'],Lisa A.  Mainiero,25,37,-12
Spring2016,37941,MG 0336,A,3.000,Social Entrepreneurship,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 110B'}]",['W 0630pm-0900pm 01/19-05/03 DSB 110B'],David B.  Murray,25,25,0
Spring2016,37818,MG 0338,A,3.000,Managing a Family Business,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'DSB 107'}]",['W 0200pm-0430pm 01/19-05/03 DSB 107'],Jeffrey Fred  Roseman,25,21,4
Spring2016,37187,MG 0340,A,3.000,Critical Issues in Management,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['M 0630pm-0900pm 01/19-05/03 DSB 111'],J Michael   Cavanaugh,25,26,-1
Spring2016,37819,MG 0360,A,3.000,Negotiations and Dispute Resolution,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['T 0630pm-0900pm 01/19-05/03 DSB 111'],Norman A.  Solomon,25,22,3
Spring2016,38796,MG 0370,A,3.000,Managing Non-Profit Organizations,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 109'}]",['TF 0930am-1045am 01/19-05/03 DSB 109'],Catherine C.  Giapponi,25,25,0
Spring2016,38797,MG 0380,A,3.000,"Performance, Compensation, and Reward","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['MR 1230pm-0145pm 01/19-05/03 DSB 111'],Mousumi   Bhattacharya,25,11,14
Spring2016,37422,MG 0391,A,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,6,-6
Spring2016,37883,MG 0392,A,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,1,-1
Spring2016,39261,MG 0394,A,1.000,Internship,[],[],Sarah Jennie  Bollinger,0,1,-1
Spring2016,39277,MG 0397,CS,3.000,Seminar in Management,[],[],Carl A.  Scheraga,0,1,-1
Spring2016,37300,MG 0503,01,3.000,Legal and Ethical Environment of Business,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '03/31-05/12', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '04/09-04/09', 'location': 'DSB 106'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '04/23-04/23', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '05/07-05/07', 'location': 'DSB 106'}]","['R 0630pm-0930pm 03/31-05/12 DSB 105', 'S 0830am-0430pm 04/09-04/09 DSB 106', 'S 0830am-0430pm 04/23-04/23 DSB 105', 'S 0830am-0430pm 05/07-05/07 DSB 106']",David P.  Schmidt,18,25,-7
Spring2016,39131,MG 0507,01,3.000,Negotiations and Dispute Resolution,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['T 0630pm-0900pm 01/19-05/03 DSB 111'],Norman A.  Solomon,5,5,0
Spring2016,39240,MG 0531,DM,3.000,Social Entrepreneurship,[],[],David B.  Murray,0,2,-2
Spring2016,39155,MG 0580,01,3.000,Contemporary Topics: Managing Nonprofits,[],[],Catherine C.  Giapponi,0,2,-2
Spring2016,37258,MG 0584,01,3.000,Capstone: Global Competitive Strategy,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '01/19-03/01', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '01/30-01/30', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '02/13-02/13', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '02/27-02/27', 'location': 'DSB 105'}]","['T 0630pm-0930pm 01/19-03/01 DSB 105', 'S 0830am-0430pm 01/30-01/30 DSB 105', 'S 0830am-0430pm 02/13-02/13 DSB 105', 'S 0830am-0430pm 02/27-02/27 DSB 105']",Carl A.  Scheraga,15,20,-5
Spring2016,38930,MOT 0405,01,3.000,Supply Chain Design,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/19-05/13', 'location': 'BNW 124'}]",['M 0630pm-0900pm 01/19-05/13 BNW 124'],Adrian H.  van der Kroef,15,12,3
Spring2016,38932,MOT 0460,01,3.000,Project Management,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/19-05/13', 'location': 'BNW 254'}]",['T 0630pm-0900pm 01/19-05/13 BNW 254'],Harvey   Hoffman,31,32,-1
Spring2016,38933,MOT 0485,01,3.000,Management of Intellectual Property,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/19-05/13', 'location': 'BNW 333'}]",['R 0630pm-0900pm 01/19-05/13 BNW 333'],Michael J.  Cooper,15,16,-1
Spring2016,38934,MOT 0500,01,3.000,Introduction to Systems Engineering,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/19-05/13', 'location': 'BNW 341'}]",['W 0630pm-0900pm 01/19-05/13 BNW 341'],Harvey   Hoffman,25,25,0
Spring2016,38935,MOT 0591,01,3.000,Capstone I: Project Definition and Planning,"[{'days': 'F', 'times': '0330pm-0600pm', 'dates': '01/19-05/13', 'location': 'BNW 256'}]",['F 0330pm-0600pm 01/19-05/13 BNW 256'],Harvey   Hoffman,15,10,5
Spring2016,38936,MOT 0592,01,3.000,Capstone II: Project Execution and Results,"[{'days': 'F', 'times': '0630pm-0900pm', 'dates': '01/19-05/13', 'location': 'BNW 256'}]",['F 0630pm-0900pm 01/19-05/13 BNW 256'],Harvey   Hoffman,20,19,1
Spring2016,37247,MK 0101,A,3.000,Principles of Marketing,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/19-05/03', 'location': 'DSB 106'}]",['MR 0330pm-0445pm 01/19-05/03 DSB 106'],John E.  Neal,30,30,0
Spring2016,37248,MK 0101,B,3.000,Principles of Marketing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 104'}]",['MR 0930am-1045am 01/19-05/03 DSB 104'],John E.  Neal,30,30,0
Spring2016,37249,MK 0101,C,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 108'}]",['TF 1100am-1215pm 01/19-05/03 DSB 108'],Michael R.  Sciandra,30,30,0
Spring2016,37250,MK 0101,D,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['TF 1230pm-0145pm 01/19-05/03 DSB 112'],Mousumi   Bose Godbole,30,29,1
Spring2016,37251,MK 0101,E,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['TF 0200pm-0315pm 01/19-05/03 DSB 112'],Mousumi   Bose Godbole,30,29,1
Spring2016,37273,MK 0101,F,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 104'}]",['TF 0200pm-0315pm 01/19-05/03 DSB 104'],Michael R.  Sciandra,28,26,2
Spring2016,37930,MK 0101,G,3.000,Principles of Marketing,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/19-05/03', 'location': 'DSB 106'}]",['TR 0500pm-0615pm 01/19-05/03 DSB 106'],John E.  Neal,30,30,0
Spring2016,37931,MK 0101,H,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['TF 1100am-1215pm 01/19-05/03 DSB 112'],Janet   Huetteman,30,29,1
Spring2016,37160,MK 0212,A,3.000,Consumer Behavior,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 110B'}]",['MR 1230pm-0145pm 01/19-05/03 DSB 110B'],Arjun   Chaudhuri,28,29,-1
Spring2016,37161,MK 0212,B,3.000,Consumer Behavior,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 104'}]",['MR 0200pm-0315pm 01/19-05/03 DSB 104'],Arjun   Chaudhuri,30,29,1
Spring2016,38199,MK 0212,C,3.000,Consumer Behavior,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/19-05/03', 'location': 'DSB 104'}]",['TR 0500pm-0615pm 01/19-05/03 DSB 104'],Arjun   Chaudhuri,30,30,0
Spring2016,37223,MK 0231,A,3.000,Advertising,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['TF 0930am-1045am 01/19-05/03 DSB 112'],Janet   Huetteman,30,28,2
Spring2016,37281,MK 0231,B,3.000,Advertising,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['W 0200pm-0430pm 01/19-05/03 DSB 112'],Janet   Huetteman,28,28,0
Spring2016,37507,MK 0241,A,3.000,Digital Marketing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 107'}]",['MR 1100am-1215pm 01/19-05/03 DSB 107'],Peter   Tarrant,28,29,-1
Spring2016,38509,MK 0241,B,3.000,Digital Marketing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 107'}]",['MR 1230pm-0145pm 01/19-05/03 DSB 107'],Peter   Tarrant,28,28,0
Spring2016,38788,MK 0251,A,3.000,Social Media Marketing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/19-05/03', 'location': 'DSB 110B'}]",['W 1100am-0130pm 01/19-05/03 DSB 110B'],Michael R.  Sciandra,30,28,2
Spring2016,37162,MK 0311,A,3.000,Marketing Research,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 114'}]",['TF 0930am-1045am 01/19-05/03 DSB 114'],Camelia   Micu,30,30,0
Spring2016,37163,MK 0311,B,3.000,Marketing Research,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 114'}]",['TF 1230pm-0145pm 01/19-05/03 DSB 114'],Camelia   Micu,30,30,0
Spring2016,37257,MK 0311,C,3.000,Marketing Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 110A'}]",['W 0630pm-0900pm 01/19-05/03 DSB 110A'],Gerald O.  Cavallo,30,30,0
Spring2016,39164,MK 0311,D,3.000,Marketing Research,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/19-05/03', 'location': 'DSB 114'}]",['TF 0800am-0915am 01/19-05/03 DSB 114'],Camelia   Micu,30,30,0
Spring2016,37164,MK 0312,A,3.000,Global Marketing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'DSB 111'}]",['MR 1100am-1215pm 01/19-05/03 DSB 111'],Rajasree   Krishnankutty NairRajamma,25,24,1
Spring2016,37165,MK 0312,B,3.000,Global Marketing,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['MR 0200pm-0315pm 01/19-05/03 DSB 112'],Rajasree   Krishnankutty NairRajamma,25,26,-1
Spring2016,37865,MK 0331,A,3.000,Media Strategy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/19-05/03', 'location': 'DSB 106'}]",['TF 0330pm-0445pm 01/19-05/03 DSB 106'],John E.  Neal,30,30,0
Spring2016,39169,MK 0331,B,3.000,Media Strategy,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 110A'}]",['M 0630pm-0900pm 01/19-05/03 DSB 110A'],Linda   Kwong,30,24,6
Spring2016,37413,MK 0332,A,3.000,Public Relations,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/19-05/03', 'location': 'DSB 112'}]",['M 0630pm-0900pm 01/19-05/03 DSB 112'],Philip   Herr,28,27,1
Spring2016,37400,MK 0341,A,3.000,Brand Management,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'DSB 109'}]",['MR 0930am-1045am 01/19-05/03 DSB 109'],Gerald O.  Cavallo,30,29,1
Spring2016,37508,MK 0341,B,3.000,Brand Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'DSB 115'}]",['MR 1230pm-0145pm 01/19-05/03 DSB 115'],Gerald O.  Cavallo,28,27,1
Spring2016,37346,MK 0391,A,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,18,-18
Spring2016,37348,MK 0392,A,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,2,-2
Spring2016,39236,MK 0394,A,1.000,Internship,[],[],Sarah Jennie  Bollinger,0,7,-7
Spring2016,39287,MK 0398,JN,3.000,Seminar in Marketing,[],[],John E.  Neal,0,2,-2
Spring2016,38789,MK 0500,01,3.000,Customer Value,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '01/19-03/21', 'location': 'DSB 110B'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '02/13-02/13', 'location': 'DSB 109'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/05-03/05', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/19-03/19', 'location': 'DSB 106'}]","['M 0630pm-0930pm 01/19-03/21 DSB 110B', 'S 0830am-0430pm 02/13-02/13 DSB 109', 'S 0830am-0430pm 03/05-03/05 DSB 114', 'S 0830am-0430pm 03/19-03/19 DSB 106']",Camelia   Micu,20,25,-5
Spring2016,38392,MK 0520,01,3.000,Marketing Research,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '01/19-03/21', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '02/20-02/20', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/05-03/05', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/19-03/19', 'location': 'DSB 107'}]","['M 0630pm-0930pm 01/19-03/21 DSB 107', 'S 0830am-0430pm 02/20-02/20 DSB 107', 'S 0830am-0430pm 03/05-03/05 DSB 107', 'S 0830am-0430pm 03/19-03/19 DSB 107']",Mousumi   Bose Godbole,20,11,9
Spring2016,38790,MK 0570,01,3.000,Digital Marketing,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '01/19-05/13', 'location': 'DSB 107'}]",['W 0630pm-0930pm 01/19-05/13 DSB 107'],Peter   Tarrant,20,10,10
Spring2016,37570,FT 0099,01,0.000,Comprehensive Exam in Marriage and Family Therapy,"[{'days': 'M', 'times': '0930am-1230pm', 'dates': '02/22-02/22', 'location': 'CNS 304'}]",['M 0930am-1230pm 02/22-02/22 CNS 304'],Maryann Hayes  LaBella,20,6,14
Spring2016,37567,FT 0433,01,3.000,Multicultural Issues in Counseling,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '01/21-05/12', 'location': 'CNS 208'}]",['R 0715pm-0915pm 01/21-05/12 CNS 208'],Sooyeon   Lee-Garland,20,9,11
Spring2016,37565,FT 0447,01,3.000,Lifespan Human Development,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '01/25-05/09', 'location': 'CNS 202'}]",['M 0715pm-0915pm 01/25-05/09 CNS 202'],Virginia A.  Kelly,10,11,-1
Spring2016,37566,FT 0465,01,3.000,Introduction to Substance Abuse and Addictions,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/20-05/11', 'location': 'CNS 202'}]",['W 0455pm-0655pm 01/20-05/11 CNS 202'],Renee E.  Strainge,0,25,-25
Spring2016,39136,FT 0470,01,3.000,Professional Practice with LGBTQ Youth and Families,"[{'days': 'F', 'times': '0900am-0100pm', 'dates': '01/22-01/22', 'location': 'SWH 102'}, {'days': 'F', 'times': '0900am-0100pm', 'dates': '02/19-02/19', 'location': 'SWH 102'}, {'days': 'F', 'times': '0900am-0100pm', 'dates': '03/18-03/18', 'location': 'SWH 102'}, {'days': 'F', 'times': '0900am-0100pm', 'dates': '04/01-04/01', 'location': 'SWH 102'}]","['F 0900am-0100pm 01/22-01/22 SWH 102', 'F 0900am-0100pm 02/19-02/19 SWH 102', 'F 0900am-0100pm 03/18-03/18 SWH 102', 'F 0900am-0100pm 04/01-04/01 SWH 102']",Erica E.  Hartwell,20,7,13
Spring2016,37110,FT 0550,01,3.000,Introduction to Marriage and Family Therapy,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '01/25-05/09', 'location': 'CNS 1'}]",['M 0715pm-0915pm 01/25-05/09 CNS 1'],Nicole B.  O'Brien,20,17,3
Spring2016,38097,FT 0553,01,3.000,Family Therapy Pre-Practicum,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/25-05/09', 'location': 'SWH 102'}]",['M 0455pm-0655pm 01/25-05/09 SWH 102'],Nicole B.  O'Brien,7,6,1
Spring2016,37263,FT 0555,01,3.000,Foundations of Marital and Family Therapy,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/25-05/09', 'location': 'CNS 202'}]",['M 0455pm-0655pm 01/25-05/09 CNS 202'],Rona   Preli,25,24,1
Spring2016,37073,FT 0559,01,3.000,Practicum in Family Therapy I,"[{'days': 'M', 'times': '0200pm-0700pm', 'dates': '01/25-05/09', 'location': 'SWH 102'}]",['M 0200pm-0700pm 01/25-05/09 SWH 102'],Renee E.  Strainge,6,6,0
Spring2016,37403,FT 0559,02,3.000,Practicum in Family Therapy I,"[{'days': 'R', 'times': '0300pm-0800pm', 'dates': '01/21-05/12', 'location': 'SWH 102'}]",['R 0300pm-0800pm 01/21-05/12 SWH 102'],Erica E.  Hartwell,4,4,0
Spring2016,37075,FT 0560,01,3.000,Practicum in Family Therapy II,"[{'days': 'M', 'times': '0200pm-0700pm', 'dates': '01/25-05/09', 'location': 'SWH 102'}]",['M 0200pm-0700pm 01/25-05/09 SWH 102'],Renee E.  Strainge,6,2,4
Spring2016,37404,FT 0560,02,3.000,Practicum in Family Therapy II,"[{'days': 'R', 'times': '0300pm-0800pm', 'dates': '01/21-05/12', 'location': 'SWH 102'}]",['R 0300pm-0800pm 01/21-05/12 SWH 102'],Erica E.  Hartwell,6,3,3
Spring2016,37405,FT 0561,01,3.000,Advanced Interventions in Family Therapy,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '01/19-05/10', 'location': 'CNS 9'}]",['T 0715pm-0915pm 01/19-05/10 CNS 9'],Erica E.  Hartwell,15,14,1
Spring2016,37560,FT 0565,01,3.000,"Ethical, Legal, and Professional Issues in Family Therapy","[{'days': 'FS', 'times': '0800am-0430pm', 'dates': '02/26-02/27', 'location': 'DSB 2109A'}, {'days': 'FS', 'times': '0800am-0430pm', 'dates': '04/01-04/02', 'location': 'DSB 2109A'}]","['FS 0800am-0430pm 02/26-02/27 DSB 2109A', 'FS 0800am-0430pm 04/01-04/02 DSB 2109A']",Ingeborg   Haug,25,18,7
Spring2016,39137,FT 0568D,01,3.000,Special Topics: Master's Thesis Seminar,[],[],Erica E.  Hartwell,2,1,1
Spring2016,37406,FT 0569,01,3.000,Assessment Techniques in Marriage and Family Therapy,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/19-05/10', 'location': 'CNS 104'}]",['T 0455pm-0655pm 01/19-05/10 CNS 104'],Maryann Hayes  LaBella,20,19,1
Spring2016,39037,FT 0580,01,3.000,Internship in Family Therapy I,[],[],Rona   Preli,3,2,1
Spring2016,39150,FT 0580,02,3.000,Internship in Family Therapy I,[],[],Nicole B.  O'Brien,3,2,1
Spring2016,37076,FT 0581,01,3.000,Internship in Family Therapy II,[],[],Rona   Preli,3,3,0
Spring2016,39151,FT 0581,02,3.000,Internship in Family Therapy II,[],[],Nicole B.  O'Brien,3,2,1
Spring2016,38115,FT 0582,01,1.000,Continuing Internshp in Family Therapy,[],[],Maryann Hayes  LaBella,6,3,3
Spring2016,37353,MA 0017,A,3.000,Introduction to Probability and Statistics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/19-05/03', 'location': 'BNW 138'}]",['TR 0500pm-0615pm 01/19-05/03 BNW 138'],Mary V.  Grant,25,25,0
Spring2016,37731,MA 0017,B,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'BNW 129B'}]",['MR 0930am-1045am 01/19-05/03 BNW 129B'],Lisa M.  Lebda Russo,25,15,10
Spring2016,37732,MA 0017,C,3.000,Introduction to Probability and Statistics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'BNW 127'}]",['MR 1230pm-0145pm 01/19-05/03 BNW 127'],Patricia Rogers  Cunningham,25,20,5
Spring2016,37733,MA 0017,D,3.000,Introduction to Probability and Statistics,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/19-05/03', 'location': 'BNW 127'}]",['MW 0500pm-0615pm 01/19-05/03 BNW 127'],Robert James  Parisi,25,23,2
