term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2017,72703,PO 0011,03C,3.000,Introduction to American Politics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'MCA 107'}]",['MR 1100am-1215pm 09/05-12/11 MCA 107'],Gwendoline M.  Alphonso,0,19,-19
Fall2017,71033,PO 0012,01,3.000,Introduction to Comparative Politics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'DMH 148'}]",['TF 1100am-1215pm 09/05-12/11 DMH 148'],Martha Jane   Patton,25,19,6
Fall2017,71430,PO 0012,02C,3.000,Introduction to Comparative Politics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'DMH 348'}]",['TF 0200pm-0315pm 09/05-12/11 DMH 348'],Martha Jane   Patton,0,22,-22
Fall2017,71034,PO 0014,01,3.000,Introduction to Political Theory,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'DMH 331'}]",['MR 0930am-1045am 09/05-12/11 DMH 331'],Kevin J.  Cassidy,25,15,10
Fall2017,71429,PO 0014,02,3.000,Introduction to Political Theory,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'CNS 306'}]",['MR 1230pm-0145pm 09/05-12/11 CNS 306'],Jocelyn M.  Boryczka,25,15,10
Fall2017,71107,PO 0115,01,3.000,Introduction to the Study of Peace and Justice,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'DMH 148'}]",['MR 1100am-1215pm 09/05-12/11 DMH 148'],Kevin J.  Cassidy,25,21,4
Fall2017,72704,PO 0115,02,3.000,Introduction to the Study of Peace and Justice,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'DMH 348'}]",['MR 0330pm-0445pm 09/05-12/11 DMH 348'],Kevin J.  Cassidy,25,22,3
Fall2017,71583,PO 0119,01,3.000,"Sex, Sexuality, and Gender","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'CNS 15'}]",['MR 0200pm-0315pm 09/05-12/11 CNS 15'],Jocelyn M.  Boryczka,25,23,2
Fall2017,72135,PO 0129,01,3.000,Politics of Humanitarian Action,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/05-12/11', 'location': 'CNS 206'}]",['W 1100am-0130pm 09/05-12/11 CNS 206'],Janie L.  Leatherman,25,7,18
Fall2017,71427,PO 0130,01,3.000,International Relations: Theories and Challenges,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'CNS 206'}]",['TF 1230pm-0145pm 09/05-12/11 CNS 206'],Janie L.  Leatherman,10,5,5
Fall2017,72136,PO 0131,01,3.000,International Politics and the Environment,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'DMH 349'}]",['TF 0200pm-0315pm 09/05-12/11 DMH 349'],David L.  Downie,25,15,10
Fall2017,71657,PO 0144,01,3.000,Middle Eastern Politics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'DMH 148'}]",['TF 0930am-1045am 09/05-12/11 DMH 148'],Martha Jane   Patton,25,23,2
Fall2017,72706,PO 0162,01,3.000,United States Congress,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'MCA 107'}]",['MR 1230pm-0145pm 09/05-12/11 MCA 107'],Gwendoline M.  Alphonso,25,25,0
Fall2017,72708,PO 0172,01,3.000,Public Opinion and Polling,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'CNS 103'}]",['MR 0330pm-0445pm 09/05-12/11 CNS 103'],Gayle A.  Alberda,25,11,14
Fall2017,72208,PO 0298,01,3.000,Internship,[],[],Edith B.  Cassidy,25,5,20
Fall2017,71036,PY 0101,01,3.000,General Psychology,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'CNS 9'}]",['MR 0800am-0915am 09/05-12/11 CNS 9'],Lawrence William  Fitzgerald,30,30,0
Fall2017,71146,PY 0101,02,3.000,General Psychology,"[{'days': 'MW', 'times': '0800pm-0915pm', 'dates': '09/05-12/11', 'location': 'BNW 124'}]",['MW 0800pm-0915pm 09/05-12/11 BNW 124'],Damian M.  Elias,30,27,3
Fall2017,71273,PY 0101,03C,3.000,General Psychology,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/05-12/11', 'location': 'NHS 403'}]",['MWR 0200pm-0250pm 09/05-12/11 NHS 403'],Susan   Rakowitz,0,25,-25
Fall2017,72059,PY 0101,04,3.000,General Psychology,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'BNW 340'}]",['MR 0330pm-0445pm 09/05-12/11 BNW 340'],Michael Walden  Creane,30,27,3
Fall2017,72202,PY 0101,05,3.000,General Psychology,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 340'}]",['TR 0500pm-0615pm 09/05-12/11 BNW 340'],Michael Walden  Creane,30,29,1
Fall2017,71789,PY 0111,01,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW GR22'}]",['TR 0500pm-0615pm 09/05-12/11 BNW GR22'],Michael C.  Amico,30,30,0
Fall2017,71901,PY 0111,02,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/05-12/11', 'location': 'BNW GR22'}]",['TR 0630pm-0745pm 09/05-12/11 BNW GR22'],Michael C.  Amico,30,18,12
Fall2017,72338,PY 0111,03,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/05-12/11', 'location': 'BNW 340'}]",['TR 0630pm-0745pm 09/05-12/11 BNW 340'],Michael Walden  Creane,30,30,0
Fall2017,71788,PY 0122,01,3.000,Psychology and the Law,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'BNW 124'}]",['TF 0200pm-0315pm 09/05-12/11 BNW 124'],Dorothea D.  Braginsky,25,24,1
Fall2017,71790,PY 0201,01,4.000,Statistics for Life Sciences,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/05-12/11', 'location': 'BNW 139'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/05-12/11', 'location': 'BNW 139'}]","['MR 1230pm-0120pm 09/05-12/11 BNW 139', 'W 1200pm-1250pm 09/05-12/11 BNW 139']",W Ronald   Salafia,0,15,-15
Fall2017,71795,PY 0201,02,4.000,Statistics for Life Sciences,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/05-12/11', 'location': 'BNW 341'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/05-12/11', 'location': 'BNW 341'}]","['MR 1100am-1150am 09/05-12/11 BNW 341', 'W 1000am-1050am 09/05-12/11 BNW 341']",Linda A.  Henkel,20,20,0
Fall2017,71791,PY 0201L,01A,0.000,Statistics Lab,"[{'days': 'T', 'times': '0900am-1055am', 'dates': '09/05-12/11', 'location': 'BNW 129B'}]",['T 0900am-1055am 09/05-12/11 BNW 129B'],W Ronald   Salafia,0,8,-8
Fall2017,71792,PY 0201L,01B,0.000,Statistics Lab,"[{'days': 'T', 'times': '0330pm-0525pm', 'dates': '09/05-12/11', 'location': 'BNW 129B'}]",['T 0330pm-0525pm 09/05-12/11 BNW 129B'],W Ronald   Salafia,0,7,-7
Fall2017,71793,PY 0201L,02A,0.000,Statistics Lab,"[{'days': 'W', 'times': '1130am-0129pm', 'dates': '09/05-12/11', 'location': 'BNW 129B'}]",['W 1130am-0129pm 09/05-12/11 BNW 129B'],Linda A.  Henkel,0,10,-10
Fall2017,71794,PY 0201L,02B,0.000,Statistics Lab,"[{'days': 'W', 'times': '0200pm-0359pm', 'dates': '09/05-12/11', 'location': 'BNW 129B'}]",['W 0200pm-0359pm 09/05-12/11 BNW 129B'],Linda A.  Henkel,10,10,0
Fall2017,71796,PY 0202,01,4.000,Research Methods in Psychology,"[{'days': 'MR', 'times': '0330pm-0510pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['MR 0330pm-0510pm 09/05-12/11 BNW 127'],David W.  Hollingsworth,0,17,-17
Fall2017,71902,PY 0202,02,4.000,Research Methods in Psychology,"[{'days': 'MR', 'times': '0900am-1040am', 'dates': '09/05-12/11', 'location': 'BNW 469'}]",['MR 0900am-1040am 09/05-12/11 BNW 469'],Susan   Rakowitz,0,15,-15
Fall2017,71799,PY 0212,01,4.000,Developmental Psychology for Majors with Lab,"[{'days': 'TF', 'times': '0930am-1215pm', 'dates': '09/05-12/11', 'location': 'BNW 139'}]",['TF 0930am-1215pm 09/05-12/11 BNW 139'],Judith   Primavera,24,25,-1
Fall2017,71797,PY 0221,01,3.000,Social Psychology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'BNW 124'}]",['TF 1230pm-0145pm 09/05-12/11 BNW 124'],Dorothea D.  Braginsky,20,25,-5
Fall2017,71798,PY 0231,01,3.000,Abnormal Psychology for Majors,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'NHS 403'}]",['TF 0200pm-0315pm 09/05-12/11 NHS 403'],David W.  Hollingsworth,20,24,-4
Fall2017,72716,PY 0232,01,3.000,Theories of Personality,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 340'}]",['MW 0500pm-0615pm 09/05-12/11 BNW 340'],Michael Walden  Creane,20,23,-3
Fall2017,72717,PY 0233,01,3.000,Gender and Mental Health,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['MR 1230pm-0145pm 09/05-12/11 BNW 127'],Margaret M.  McClure,20,18,2
Fall2017,71903,PY 0236,01,3.000,Human Neuropsychology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['MR 1100am-1215pm 09/05-12/11 BNW 127'],Margaret M.  McClure,20,21,-1
Fall2017,72718,PY 0238,01,3.000,Psychological Testing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/05-12/11', 'location': 'BNW 469'}]",['W 1100am-0130pm 09/05-12/11 BNW 469'],Margaret M.  McClure,20,15,5
Fall2017,71038,PY 0251,01,3.000,Cognitive Psychology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'BNW 256'}]",['MR 0930am-1045am 09/05-12/11 BNW 256'],Linda A.  Henkel,20,24,-4
Fall2017,72719,PY 0252,01,3.000,Learning and Applied Behavior Analysis,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'BNW 124'}]",['MR 0330pm-0445pm 09/05-12/11 BNW 124'],W Ronald   Salafia,20,18,2
Fall2017,71037,PY 0261,01,3.000,Behavioral Neuroscience,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'BNW GR22'}]",['MR 0930am-1045am 09/05-12/11 BNW GR22'],W Ronald   Salafia,28,24,4
Fall2017,71186,PY 0261,02,3.000,Behavioral Neuroscience,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'BNW GR22'}]",['TF 1230pm-0145pm 09/05-12/11 BNW GR22'],Shannon M.  Harding,28,28,0
Fall2017,72342,PY 0274,01,3.000,Drugs and Behavior,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/05-12/11', 'location': 'BNW 334'}]",['W 0800am-1030am 09/05-12/11 BNW 334'],Lawrence William  Fitzgerald,20,14,6
Fall2017,72195,PY 0291,DB,3.000,Internship in the Teaching of Psychology,[],[],Dorothea D.  Braginsky,0,3,-3
Fall2017,72196,PY 0291,JP,3.000,Internship in the Teaching of Psychology,[],[],Judith   Primavera,0,3,-3
Fall2017,72197,PY 0291,LH,3.000,Internship in the Teaching of Psychology,[],[],Linda A.  Henkel,0,2,-2
Fall2017,72198,PY 0291,RS,3.000,Internship in the Teaching of Psychology,[],[],W Ronald   Salafia,0,3,-3
Fall2017,72060,PY 0295,01,3.000,Supervised Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['W 0630pm-0900pm 09/05-12/11 BNW 341'],Shannon M.  Harding,0,15,-15
Fall2017,71904,PY 0322,01,3.000,Senior Seminar: Health Psychology,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/05-12/11', 'location': 'BNW 469'}]",['W 0200pm-0430pm 09/05-12/11 BNW 469'],Dorothea D.  Braginsky,0,15,-15
Fall2017,72720,PY 0351,01,3.000,Senior Seminar: False Memories,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'BNW 254A'}]",['MR 0200pm-0315pm 09/05-12/11 BNW 254A'],Linda A.  Henkel,0,14,-14
Fall2017,72721,PY 0361,01,3.000,Senior Seminar: Current Issues in Behavioral Neuroscience,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['W 1100am-0130pm 09/05-12/11 BNW 341'],Shannon M.  Harding,15,15,0
Fall2017,72081,PY 0391,01,3.000,Internship in Applied Psychology,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['W 0630pm-0900pm 09/05-12/11 BNW 341'],Judith   Primavera,0,11,-11
Fall2017,72082,PY 0395,01,1.000-4.000,Independent Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['W 0630pm-0900pm 09/05-12/11 BNW 341'],Shannon M.  Harding,0,4,-4
Fall2017,73074,PY 0395,JP,1.000,Independent Research,[],[],Judith   Primavera,0,1,-1
Fall2017,71758,PY 0406,01,3.000,Organizational Development,"[{'days': 'R', 'times': '0455pm-0915pm', 'dates': '10/26-12/14', 'location': 'CNS 106'}]",['R 0455pm-0915pm 10/26-12/14 CNS 106'],William Paul   Maloney,20,9,11
Fall2017,71759,PY 0420,01,3.000,Introduction to Industrial and Organizational Psychology,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/05-12/18', 'location': 'CNS 106'}]",['T 0455pm-0655pm 09/05-12/18 CNS 106'],William Paul   Maloney,20,12,8
Fall2017,71760,PY 0430,01,3.000,Issues in Professional Practice in School Psychology,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/05-12/18', 'location': 'CNS 15'}]",['T 0455pm-0655pm 09/05-12/18 CNS 15'],Paula   Gill Lopez,20,10,10
Fall2017,71761,PY 0433,01,3.000,Behavioral Statistics,"[{'days': 'R', 'times': '0455pm-0915pm', 'dates': '09/05-12/18', 'location': 'CNS 306'}]",['R 0455pm-0915pm 09/05-12/18 CNS 306'],Faith-Anne   Dohm,10,10,0
Fall2017,71762,PY 0435,01,3.000,Psychology of Personality,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/05-12/18', 'location': 'CNS 101'}]",['M 0455pm-0655pm 09/05-12/18 CNS 101'],Faith-Anne   Dohm,12,11,1
Fall2017,72217,PY 0435,02,3.000,Psychology of Personality,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/05-12/18', 'location': 'CNS 101'}]",['M 0715pm-0915pm 09/05-12/18 CNS 101'],Faith-Anne   Dohm,12,5,7
Fall2017,72540,PY 0436,01,3.000,Psychopathology and Classification I,"[{'days': 'S', 'times': '0900am-0100pm', 'dates': '09/09-09/09', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0300pm', 'dates': '09/23-09/23', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0100pm', 'dates': '10/07-10/07', 'location': 'DMH 350'}, {'days': 'S', 'times': '0900am-0100pm', 'dates': '10/21-10/21', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0100pm', 'dates': '11/11-11/11', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0300pm', 'dates': '12/02-12/02', 'location': 'CNS 208'}]","['S 0900am-0100pm 09/09-09/09 CNS 208', 'S 0900am-0300pm 09/23-09/23 CNS 208', 'S 0900am-0100pm 10/07-10/07 DMH 350', 'S 0900am-0100pm 10/21-10/21 CNS 208', 'S 0900am-0100pm 11/11-11/11 CNS 208', 'S 0900am-0300pm 12/02-12/02 CNS 208']",Ronald J.  Brone,20,11,9
Fall2017,71763,PY 0437,01,3.000,Psychopathology and Classification II,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/05-12/18', 'location': 'CNS 9'}]",['M 0715pm-0915pm 09/05-12/18 CNS 9'],Ronald J.  Brone,20,26,-6
Fall2017,71764,PY 0446,01,3.000,Developmental Psychology I: Theory and Application in Professional Practice,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/05-12/18', 'location': 'CNS 101'}]",['W 0715pm-0915pm 09/05-12/18 CNS 101'],Evagelia Bilias  Lolis,20,9,11
Fall2017,71765,PY 0471,01,3.000,Effective Interviewing,"[{'days': 'S', 'times': '0900am-0530pm', 'dates': '09/16-09/16', 'location': 'CNS 101'}, {'days': 'S', 'times': '0900am-0530pm', 'dates': '10/14-10/14', 'location': 'CNS 303'}, {'days': 'S', 'times': '0900am-0530pm', 'dates': '11/11-11/11', 'location': 'CNS 303'}, {'days': 'S', 'times': '0900am-0530pm', 'dates': '12/09-12/09', 'location': 'CNS 303'}]","['S 0900am-0530pm 09/16-09/16 CNS 101', 'S 0900am-0530pm 10/14-10/14 CNS 303', 'S 0900am-0530pm 11/11-11/11 CNS 303', 'S 0900am-0530pm 12/09-12/09 CNS 303']",Patrick James  McGuigan,20,11,9
Fall2017,71766,PY 0538,01,3.000,Psychoeducational Assessment II: Standardized Approaches,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/05-12/18', 'location': 'CNS 303'}]",['M 0455pm-0655pm 09/05-12/18 CNS 303'],Michael F.  Regan,15,11,4
Fall2017,71767,PY 0540,01,3.000,Psychoeducational Assessment III: Clinical Approaches,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/05-12/18', 'location': 'CNS 101'}]",['W 0455pm-0655pm 09/05-12/18 CNS 101'],Evagelia Bilias  Lolis,15,11,4
Fall2017,71768,PY 0545,01,3.000,Designing and Developing Training Programs,"[{'days': 'R', 'times': '0455pm-0915pm', 'dates': '09/05-10/19', 'location': 'CNS 106'}]",['R 0455pm-0915pm 09/05-10/19 CNS 106'],William Paul   Maloney,20,9,11
Fall2017,71769,PY 0548,01,3.000,Psychotherapeutic Techniques for School-Age Youth,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/05-12/18', 'location': 'CNS 1'}]",['R 0455pm-0655pm 09/05-12/18 CNS 1'],Evagelia Bilias  Lolis,20,12,8
Fall2017,72172,PY 0598,01,3.000,Internship in School Psychology I,"[{'days': 'R', 'times': '0200pm-0400pm', 'dates': '09/05-12/18', 'location': 'CNS 108'}]",['R 0200pm-0400pm 09/05-12/18 CNS 108'],Paula   Gill Lopez,20,8,12
Fall2017,72173,PY 0598P,01,3.000,Internship in School Psychology I,[],[],Paula   Gill Lopez,20,7,13
Fall2017,72852,MPA 0400,01,3.000,Financial Management and Budgeting,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '09/05-12/18', 'location': 'CNS 301'}]",['W 0630pm-0930pm 09/05-12/18 CNS 301'],Thomas Joseph  Murray,15,17,-2
Fall2017,72436,MPA 0405,01,3.000,Research Methods,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/05-12/11', 'location': 'CNS 301'}]",['R 0630pm-0930pm 09/05-12/11 CNS 301'],Kurt C.  Schlichting,15,14,1
Fall2017,72893,MPA 0450,01,3.000,State and Local Government,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/05-12/18', 'location': 'DMH 331'}]",['T 0630pm-0930pm 09/05-12/18 DMH 331'],Gayle A.  Alberda,15,10,5
Fall2017,72984,MPA 0500,01,3.000,Internship,[],[],Mark S.  Leclair,0,1,-1
Fall2017,72999,MPA 0510,AA,3.000,Capstone Experience,[],[],Anna-Maria   Aksan,0,1,-1
Fall2017,71704,QA 0400,01,3.000,Applied Business Statistics,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/05-10/19', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/16-09/16', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/30-09/30', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/14-10/14', 'location': 'DSB 107'}]","['R 0630pm-0930pm 09/05-10/19 DSB 107', 'S 0830am-0430pm 09/16-09/16 DSB 107', 'S 0830am-0430pm 09/30-09/30 DSB 107', 'S 0830am-0430pm 10/14-10/14 DSB 107']",Xin Xin   He,15,17,-2
Fall2017,73006,RLD 0486,01,3.000,Developmental Literacy I: Fundamentals of Reading and Language Development,"[{'days': 'W', 'times': '0455pm-0715pm', 'dates': '09/05-12/18', 'location': 'CNS 108'}]",['W 0455pm-0715pm 09/05-12/18 CNS 108'],Jennifer C.  Hornyak,15,15,0
Fall2017,73002,RLD 0487,01,3.000,Developmental Literacy II: Essentials of Vocabulary and Text Comprehension,"[{'days': 'W', 'times': '0455pm-0715pm', 'dates': '09/05-12/18', 'location': 'CNS 203'}]",['W 0455pm-0715pm 09/05-12/18 CNS 203'],Eileen M.  Gonzalez,15,10,5
Fall2017,73004,RLD 0487,02,3.000,Developmental Literacy II: Essentials of Vocabulary and Text Comprehension,"[{'days': 'W', 'times': '0730pm-1000pm', 'dates': '09/05-12/18', 'location': 'CNS 203'}]",['W 0730pm-1000pm 09/05-12/18 CNS 203'],Eileen M.  Gonzalez,15,15,0
Fall2017,73000,RLD 0583,01,3.000,Tests and Measurement in Reading and Language Arts Contexts,"[{'days': 'F', 'times': '0800am-0430pm', 'dates': '10/06-10/13', 'location': 'CNS 5'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/14-10/14', 'location': 'CNS 10'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/28-10/28', 'location': 'CNS 10'}]","['F 0800am-0430pm 10/06-10/13 CNS 5', 'S 0830am-0430pm 10/14-10/14 CNS 10', 'S 0830am-0430pm 10/28-10/28 CNS 10']",Jule J.  McCombes-Tolis,14,12,2
Fall2017,73001,RLD 0584,01,3.000,Guided Reflective Practice in Tier I Reading and Language Arts Programming,"[{'days': 'W', 'times': '0730pm-1000pm', 'dates': '09/05-12/18', 'location': 'CNS 108'}]",['W 0730pm-1000pm 09/05-12/18 CNS 108'],Nicole A  Wilhelm,20,11,9
Fall2017,71780,RS 0101A,01,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'CNS 303'}]",['TF 1230pm-0145pm 09/05-12/11 CNS 303'],Nancy A.  Dallavalle,25,24,1
Fall2017,72939,RS 0101A,02,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'CNS 106'}]",['MR 0800am-0915am 09/05-12/11 CNS 106'],Jonathan   Sozek,25,25,0
Fall2017,72940,RS 0101A,03,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'CNS 206'}]",['TF 0800am-0915am 09/05-12/11 CNS 206'],Jonathan   Sozek,25,24,1
Fall2017,71445,RS 0101C,01,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/05-12/11', 'location': 'CNS 304'}]",['MWR 0800am-0850am 09/05-12/11 CNS 304'],John T.  Slotemaker,25,25,0
Fall2017,71446,RS 0101C,02,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/05-12/11', 'location': 'CNS 304'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/05-12/11', 'location': 'CNS 304'}]","['MR 0930am-1020am 09/05-12/11 CNS 304', 'W 0900am-0950am 09/05-12/11 CNS 304']",John T.  Slotemaker,24,24,0
Fall2017,71447,RS 0101C,03C,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/05-12/11', 'location': 'CNS 202'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/05-12/11', 'location': 'CNS 202'}]","['MR 0930am-1020am 09/05-12/11 CNS 202', 'W 0900am-0950am 09/05-12/11 CNS 202']",Lydia E. N.  Ciollo,0,26,-26
Fall2017,71568,RS 0101C,04,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'DMH 348'}]",['MR 0800am-0915am 09/05-12/11 DMH 348'],Martin T.  Nguyen,25,25,0
Fall2017,71600,RS 0101C,05,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'DMH 349'}]",['MR 1100am-1215pm 09/05-12/11 DMH 349'],Martin T.  Nguyen,25,24,1
Fall2017,71664,RS 0101C,06,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'CNS 104'}]",['TF 0200pm-0315pm 09/05-12/11 CNS 104'],Daniel B.  Cosacchi,25,26,-1
Fall2017,71908,RS 0101C,07,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'CNS 104'}]",['TF 0330pm-0445pm 09/05-12/11 CNS 104'],Daniel B.  Cosacchi,25,24,1
Fall2017,71909,RS 0101C,08,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'CNS 305'}]",['TF 0800am-0915am 09/05-12/11 CNS 305'],Daniel B.  Cosacchi,25,25,0
