term,crn,location,day,start,end
Summer2017,57132,DSB 109,W,2017-05-31T18:00:00,2017-05-31T21:30:00
Summer2017,57132,DSB 109,R,2017-06-01T18:00:00,2017-06-01T21:30:00
Summer2017,57132,DSB 109,F,2017-06-02T18:00:00,2017-06-02T21:30:00
Summer2017,57133,DSB 109,M,2017-08-14T18:00:00,2017-08-14T21:30:00
Summer2017,57133,DSB 109,T,2017-08-15T18:00:00,2017-08-15T21:30:00
Summer2017,57133,DSB 109,W,2017-08-16T18:00:00,2017-08-16T21:30:00
Summer2017,57133,DSB 109,R,2017-08-17T18:00:00,2017-08-17T21:30:00
Summer2017,57133,DSB 109,M,2017-08-21T18:00:00,2017-08-21T21:30:00
Summer2017,57133,DSB 109,T,2017-08-22T18:00:00,2017-08-22T21:30:00
Summer2017,57133,DSB 109,W,2017-08-23T18:00:00,2017-08-23T21:30:00
Summer2017,57133,DSB 109,R,2017-08-24T18:00:00,2017-08-24T21:30:00
Summer2017,57133,DSB 109,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57133,DSB 109,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57133,DSB 109,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57133,DSB 109,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57133,DSB 109,M,2017-08-21T08:30:00,2017-08-21T16:30:00
Summer2017,57133,DSB 109,T,2017-08-22T08:30:00,2017-08-22T16:30:00
Summer2017,57133,DSB 109,W,2017-08-23T08:30:00,2017-08-23T16:30:00
Summer2017,57133,DSB 109,R,2017-08-24T08:30:00,2017-08-24T16:30:00
Summer2017,57133,DSB 109,S,2017-08-19T08:30:00,2017-08-19T16:30:00
Summer2017,57133,DSB 109,S,2017-08-26T08:30:00,2017-08-26T16:30:00
Summer2017,57118,DMH 350,M,2017-06-05T08:00:00,2017-06-05T10:00:00
Summer2017,57118,DMH 350,T,2017-06-06T08:00:00,2017-06-06T10:00:00
Summer2017,57118,DMH 350,W,2017-06-07T08:00:00,2017-06-07T10:00:00
Summer2017,57118,DMH 350,R,2017-06-08T08:00:00,2017-06-08T10:00:00
Summer2017,57118,DMH 350,F,2017-06-09T08:00:00,2017-06-09T10:00:00
Summer2017,57118,DMH 350,M,2017-06-12T08:00:00,2017-06-12T10:00:00
Summer2017,57118,DMH 350,T,2017-06-13T08:00:00,2017-06-13T10:00:00
Summer2017,57118,DMH 350,W,2017-06-14T08:00:00,2017-06-14T10:00:00
Summer2017,57118,DMH 350,R,2017-06-15T08:00:00,2017-06-15T10:00:00
Summer2017,57118,DMH 350,F,2017-06-16T08:00:00,2017-06-16T10:00:00
Summer2017,57118,DMH 350,M,2017-06-19T08:00:00,2017-06-19T10:00:00
Summer2017,57118,DMH 350,T,2017-06-20T08:00:00,2017-06-20T10:00:00
Summer2017,57118,DMH 350,W,2017-06-21T08:00:00,2017-06-21T10:00:00
Summer2017,57118,DMH 350,R,2017-06-22T08:00:00,2017-06-22T10:00:00
Summer2017,57118,DMH 350,F,2017-06-23T08:00:00,2017-06-23T10:00:00
Summer2017,57118,DMH 350,M,2017-06-26T08:00:00,2017-06-26T10:00:00
Summer2017,57118,DMH 350,T,2017-06-27T08:00:00,2017-06-27T10:00:00
Summer2017,57118,DMH 350,W,2017-06-28T08:00:00,2017-06-28T10:00:00
Summer2017,57118,DMH 350,R,2017-06-29T08:00:00,2017-06-29T10:00:00
Summer2017,57118,DMH 350,F,2017-06-30T08:00:00,2017-06-30T10:00:00
Summer2017,57376,CNS 106,M,2017-07-10T13:00:00,2017-07-10T15:00:00
Summer2017,57376,CNS 106,T,2017-07-11T13:00:00,2017-07-11T15:00:00
Summer2017,57376,CNS 106,W,2017-07-12T13:00:00,2017-07-12T15:00:00
Summer2017,57376,CNS 106,R,2017-07-13T13:00:00,2017-07-13T15:00:00
Summer2017,57376,CNS 106,F,2017-07-14T13:00:00,2017-07-14T15:00:00
Summer2017,57376,CNS 106,M,2017-07-17T13:00:00,2017-07-17T15:00:00
Summer2017,57376,CNS 106,T,2017-07-18T13:00:00,2017-07-18T15:00:00
Summer2017,57376,CNS 106,W,2017-07-19T13:00:00,2017-07-19T15:00:00
Summer2017,57376,CNS 106,R,2017-07-20T13:00:00,2017-07-20T15:00:00
Summer2017,57376,CNS 106,F,2017-07-21T13:00:00,2017-07-21T15:00:00
Summer2017,57376,CNS 106,M,2017-07-24T13:00:00,2017-07-24T15:00:00
Summer2017,57376,CNS 106,T,2017-07-25T13:00:00,2017-07-25T15:00:00
Summer2017,57376,CNS 106,W,2017-07-26T13:00:00,2017-07-26T15:00:00
Summer2017,57376,CNS 106,R,2017-07-27T13:00:00,2017-07-27T15:00:00
Summer2017,57376,CNS 106,F,2017-07-28T13:00:00,2017-07-28T15:00:00
Summer2017,57376,CNS 106,M,2017-07-31T13:00:00,2017-07-31T15:00:00
Summer2017,57376,CNS 106,T,2017-08-01T13:00:00,2017-08-01T15:00:00
Summer2017,57376,CNS 106,W,2017-08-02T13:00:00,2017-08-02T15:00:00
Summer2017,57376,CNS 106,R,2017-08-03T13:00:00,2017-08-03T15:00:00
Summer2017,57376,CNS 106,F,2017-08-04T13:00:00,2017-08-04T15:00:00
Summer2017,57119,DMH 350,M,2017-06-05T10:30:00,2017-06-05T12:30:00
Summer2017,57119,DMH 350,T,2017-06-06T10:30:00,2017-06-06T12:30:00
Summer2017,57119,DMH 350,W,2017-06-07T10:30:00,2017-06-07T12:30:00
Summer2017,57119,DMH 350,R,2017-06-08T10:30:00,2017-06-08T12:30:00
Summer2017,57119,DMH 350,F,2017-06-09T10:30:00,2017-06-09T12:30:00
Summer2017,57119,DMH 350,M,2017-06-12T10:30:00,2017-06-12T12:30:00
Summer2017,57119,DMH 350,T,2017-06-13T10:30:00,2017-06-13T12:30:00
Summer2017,57119,DMH 350,W,2017-06-14T10:30:00,2017-06-14T12:30:00
Summer2017,57119,DMH 350,R,2017-06-15T10:30:00,2017-06-15T12:30:00
Summer2017,57119,DMH 350,F,2017-06-16T10:30:00,2017-06-16T12:30:00
Summer2017,57119,DMH 350,M,2017-06-19T10:30:00,2017-06-19T12:30:00
Summer2017,57119,DMH 350,T,2017-06-20T10:30:00,2017-06-20T12:30:00
Summer2017,57119,DMH 350,W,2017-06-21T10:30:00,2017-06-21T12:30:00
Summer2017,57119,DMH 350,R,2017-06-22T10:30:00,2017-06-22T12:30:00
Summer2017,57119,DMH 350,F,2017-06-23T10:30:00,2017-06-23T12:30:00
Summer2017,57119,DMH 350,M,2017-06-26T10:30:00,2017-06-26T12:30:00
Summer2017,57119,DMH 350,T,2017-06-27T10:30:00,2017-06-27T12:30:00
Summer2017,57119,DMH 350,W,2017-06-28T10:30:00,2017-06-28T12:30:00
Summer2017,57119,DMH 350,R,2017-06-29T10:30:00,2017-06-29T12:30:00
Summer2017,57119,DMH 350,F,2017-06-30T10:30:00,2017-06-30T12:30:00
Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57147,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
Summer2017,57147,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
Summer2017,57147,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57147,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
Summer2017,57147,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
Summer2017,57147,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
Summer2017,57147,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57147,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
Summer2017,57147,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
Summer2017,57147,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
Summer2017,57147,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
Summer2017,57147,DLH 107,T,2017-07-11T09:30:00,2017-07-11T12:30:00
Summer2017,57147,DLH 107,T,2017-07-18T09:30:00,2017-07-18T12:30:00
Summer2017,57147,DLH 107,T,2017-07-25T09:30:00,2017-07-25T12:30:00
Summer2017,57147,DLH 107,T,2017-08-01T09:30:00,2017-08-01T12:30:00
Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57148,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
Summer2017,57148,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
Summer2017,57148,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57148,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
Summer2017,57148,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
Summer2017,57148,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
Summer2017,57148,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
Summer2017,57148,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
Summer2017,57148,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
Summer2017,57148,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
Summer2017,57148,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
Summer2017,57148,DLH 107,T,2017-07-11T09:30:00,2017-07-11T12:30:00
Summer2017,57148,DLH 107,T,2017-07-18T09:30:00,2017-07-18T12:30:00
Summer2017,57148,DLH 107,T,2017-07-25T09:30:00,2017-07-25T12:30:00
Summer2017,57148,DLH 107,T,2017-08-01T09:30:00,2017-08-01T12:30:00
Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57149,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
Summer2017,57149,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
Summer2017,57149,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57149,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
Summer2017,57149,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
Summer2017,57149,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
Summer2017,57149,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57149,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
Summer2017,57149,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
Summer2017,57149,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
Summer2017,57149,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
Summer2017,57149,DLH 107,M,2017-07-10T12:30:00,2017-07-10T15:30:00
Summer2017,57149,DLH 107,M,2017-07-17T12:30:00,2017-07-17T15:30:00
Summer2017,57149,DLH 107,M,2017-07-24T12:30:00,2017-07-24T15:30:00
Summer2017,57149,DLH 107,M,2017-07-31T12:30:00,2017-07-31T15:30:00
Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57238,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
Summer2017,57238,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
Summer2017,57238,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57238,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
Summer2017,57238,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
Summer2017,57238,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
Summer2017,57238,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
Summer2017,57238,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
Summer2017,57238,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
Summer2017,57238,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
Summer2017,57238,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
Summer2017,57238,DLH 107,M,2017-07-10T12:30:00,2017-07-10T15:30:00
Summer2017,57238,DLH 107,M,2017-07-17T12:30:00,2017-07-17T15:30:00
Summer2017,57238,DLH 107,M,2017-07-24T12:30:00,2017-07-24T15:30:00
Summer2017,57238,DLH 107,M,2017-07-31T12:30:00,2017-07-31T15:30:00
Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
Summer2017,57150,DLH 107,T,2017-06-13T18:30:00,2017-06-13T21:30:00
Summer2017,57150,DLH 107,T,2017-06-20T18:30:00,2017-06-20T21:30:00
Summer2017,57150,DLH 107,T,2017-06-27T18:30:00,2017-06-27T21:30:00
Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
Summer2017,57150,DLH 107,T,2017-06-13T18:30:00,2017-06-13T21:30:00
Summer2017,57150,DLH 107,T,2017-06-20T18:30:00,2017-06-20T21:30:00
Summer2017,57150,DLH 107,T,2017-06-27T18:30:00,2017-06-27T21:30:00
Summer2017,57150,DLH 107,R,2017-07-06T18:30:00,2017-07-06T21:30:00
Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
Summer2017,57150,DLH 107,T,2017-06-13T18:30:00,2017-06-13T21:30:00
Summer2017,57150,DLH 107,T,2017-06-20T18:30:00,2017-06-20T21:30:00
Summer2017,57150,DLH 107,T,2017-06-27T18:30:00,2017-06-27T21:30:00
Summer2017,57150,DLH 107,R,2017-07-06T18:30:00,2017-07-06T21:30:00
Summer2017,57150,DLH 107,T,2017-07-11T18:30:00,2017-07-11T21:30:00
Summer2017,57150,DLH 107,T,2017-07-18T18:30:00,2017-07-18T21:30:00
Summer2017,57150,DLH 107,T,2017-07-25T18:30:00,2017-07-25T21:30:00
Summer2017,57150,DLH 107,T,2017-08-01T18:30:00,2017-08-01T21:30:00
Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57152,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
Summer2017,57152,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
Summer2017,57152,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57152,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
Summer2017,57152,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
Summer2017,57152,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
Summer2017,57152,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57152,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
Summer2017,57152,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
Summer2017,57152,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
Summer2017,57152,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
Summer2017,57152,DLH 107,M,2017-07-10T09:30:00,2017-07-10T12:29:00
Summer2017,57152,DLH 107,M,2017-07-17T09:30:00,2017-07-17T12:29:00
Summer2017,57152,DLH 107,M,2017-07-24T09:30:00,2017-07-24T12:29:00
Summer2017,57152,DLH 107,M,2017-07-31T09:30:00,2017-07-31T12:29:00
Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57153,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
Summer2017,57153,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
Summer2017,57153,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57153,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
Summer2017,57153,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
Summer2017,57153,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
Summer2017,57153,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
Summer2017,57153,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
Summer2017,57153,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
Summer2017,57153,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
Summer2017,57153,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
Summer2017,57153,DLH 107,M,2017-07-10T09:30:00,2017-07-10T12:29:00
Summer2017,57153,DLH 107,M,2017-07-17T09:30:00,2017-07-17T12:29:00
Summer2017,57153,DLH 107,M,2017-07-24T09:30:00,2017-07-24T12:29:00
Summer2017,57153,DLH 107,M,2017-07-31T09:30:00,2017-07-31T12:29:00
Summer2017,57011,DMH 348,W,2017-05-24T08:30:00,2017-05-24T16:30:00
Summer2017,57011,DMH 348,R,2017-05-25T08:30:00,2017-05-25T16:30:00
Summer2017,57011,DMH 348,F,2017-05-26T08:30:00,2017-05-26T16:30:00
Summer2017,57011,DMH 348,T,2017-05-30T08:30:00,2017-05-30T16:30:00
Summer2017,57011,DMH 348,W,2017-05-31T08:30:00,2017-05-31T16:30:00
Summer2017,57135,DSB 115,M,2017-08-14T18:00:00,2017-08-14T21:30:00
Summer2017,57135,DSB 115,T,2017-08-15T18:00:00,2017-08-15T21:30:00
Summer2017,57135,DSB 115,W,2017-08-16T18:00:00,2017-08-16T21:30:00
Summer2017,57135,DSB 115,R,2017-08-17T18:00:00,2017-08-17T21:30:00
Summer2017,57135,DSB 115,M,2017-08-21T18:00:00,2017-08-21T21:30:00
Summer2017,57135,DSB 115,T,2017-08-22T18:00:00,2017-08-22T21:30:00
Summer2017,57135,DSB 115,W,2017-08-23T18:00:00,2017-08-23T21:30:00
Summer2017,57135,DSB 115,R,2017-08-24T18:00:00,2017-08-24T21:30:00
Summer2017,57135,DSB 115,M,2017-08-14T08:30:00,2017-08-14T16:30:00
Summer2017,57135,DSB 115,T,2017-08-15T08:30:00,2017-08-15T16:30:00
Summer2017,57135,DSB 115,W,2017-08-16T08:30:00,2017-08-16T16:30:00
Summer2017,57135,DSB 115,R,2017-08-17T08:30:00,2017-08-17T16:30:00
Summer2017,57135,DSB 115,M,2017-08-21T08:30:00,2017-08-21T16:30:00
Summer2017,57135,DSB 115,T,2017-08-22T08:30:00,2017-08-22T16:30:00
