term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2015,76791,BI 0096,A,3.000,God and Modern Biology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 332'}]",['MR 1100am-1215pm 09/01-12/07 BNW 332'],Glenn R.  Sauer,24,24,0
Fall2015,76422,BI 0107,A,4.000,Human Anatomy & Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['MR 1100am-1215pm 09/01-12/07 SON 203'],Christine   Earls,15,15,0
Fall2015,75868,BI 0107,A-C,4.000,Human Anatomy & Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['MR 1100am-1215pm 09/01-12/07 SON 203'],Christine   Earls,0,58,-58
Fall2015,76423,BI 0107,B,4.000,Human Anatomy & Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['MR 1230pm-0145pm 09/01-12/07 SON 203'],Anthony J.  DeCristofaro,15,16,-1
Fall2015,76120,BI 0107,B-C,4.000,Human Anatomy & Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['MR 1230pm-0145pm 09/01-12/07 SON 203'],Anthony J.  DeCristofaro,0,59,-59
Fall2015,75617,BI 0107L,A,0.000,Human Anatomy & Physiology Lab,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['M 0100pm-0350pm 09/01-12/07 BNW 240'],Christine   Earls,20,18,2
Fall2015,75621,BI 0107L,B,0.000,Human Anatomy & Physiology Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['T 0900am-1150am 09/01-12/07 BNW 240'],Anthony J.  DeCristofaro,20,21,-1
Fall2015,75646,BI 0107L,C,0.000,Human Anatomy & Physiology Lab,"[{'days': 'W', 'times': '0830am-1120am', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['W 0830am-1120am 09/01-12/07 BNW 240'],Anthony J.  DeCristofaro,20,22,-2
Fall2015,75647,BI 0107L,D,0.000,Human Anatomy & Physiology Lab,"[{'days': 'W', 'times': '1230pm-0320pm', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['W 1230pm-0320pm 09/01-12/07 BNW 240'],Anthony J.  DeCristofaro,20,21,-1
Fall2015,75653,BI 0107L,E,0.000,Human Anatomy & Physiology Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['W 0530pm-0820pm 09/01-12/07 BNW 240'],Christopher J.  Blough,20,22,-2
Fall2015,76060,BI 0107L,F,0.000,Human Anatomy & Physiology Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['R 0100pm-0350pm 09/01-12/07 BNW 240'],Christine   Earls,20,22,-2
Fall2015,76462,BI 0107L,G,0.000,Human Anatomy & Physiology Lab,"[{'days': 'F', 'times': '1000am-1250pm', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['F 1000am-1250pm 09/01-12/07 BNW 240'],Christine   Earls,20,22,-2
Fall2015,75279,BI 0151,A,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 131'}]",['MR 1230pm-0145pm 09/01-12/07 BNW 131'],Eugenia T.  Zavras,48,47,1
Fall2015,75662,BI 0151L,A,0.000,Elements of Microbiology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 245'}]",['M 0200pm-0450pm 09/01-12/07 BNW 245'],Eugenia T.  Zavras,16,16,0
Fall2015,75663,BI 0151L,B,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 245'}]",['T 0200pm-0450pm 09/01-12/07 BNW 245'],Eugenia T.  Zavras,16,16,0
Fall2015,75664,BI 0151L,C,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 245'}]",['R 0200pm-0450pm 09/01-12/07 BNW 245'],Eugenia T.  Zavras,16,15,1
Fall2015,76424,BI 0170,A,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['TF 0930am-1045am 09/01-12/07 SON 203'],Anita G.  Fernandez,12,11,1
Fall2015,75468,BI 0170,A-C,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['TF 0930am-1045am 09/01-12/07 SON 203'],Anita G.  Fernandez,0,44,-44
Fall2015,76425,BI 0170,B,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['TF 1230pm-0145pm 09/01-12/07 SON 203'],Anita G.  Fernandez,12,8,4
Fall2015,75212,BI 0170,B-C,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['TF 1230pm-0145pm 09/01-12/07 SON 203'],Anita G.  Fernandez,0,36,-36
Fall2015,75665,BI 0170L,A,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 261'}]",['M 0200pm-0450pm 09/01-12/07 BNW 261'],Phyllis Cellini  Braun,16,9,7
Fall2015,75666,BI 0170L,B,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 264'}]",['M 0200pm-0450pm 09/01-12/07 BNW 264'],Christine R.  Rodriguez,14,11,3
Fall2015,75667,BI 0170L,C,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 261'}]",['T 0200pm-0450pm 09/01-12/07 BNW 261'],Catherine J.  Andersen,15,14,1
Fall2015,75668,BI 0170L,D,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 264'}]",['T 0200pm-0450pm 09/01-12/07 BNW 264'],Shelley A.  Phelan,15,13,2
Fall2015,75669,BI 0170L,E,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 261'}]",['W 0200pm-0450pm 09/01-12/07 BNW 261'],Catherine J.  Andersen,16,12,4
Fall2015,75671,BI 0170L,G,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/01-12/07', 'location': 'BNW 264'}]",['W 0530pm-0820pm 09/01-12/07 BNW 264'],Brian G.  Walker,16,12,4
Fall2015,75672,BI 0170L,H,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 261'}]",['R 0200pm-0450pm 09/01-12/07 BNW 261'],Phyllis Cellini  Braun,16,12,4
Fall2015,75673,BI 0170L,I,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 264'}]",['R 0200pm-0450pm 09/01-12/07 BNW 264'],Lenka   Biardi,16,16,0
Fall2015,75674,BI 0170P,A,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['T 0300pm-0350pm 09/01-12/07 BNW 319'],TBA,12,8,4
Fall2015,75675,BI 0170P,B,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['T 0400pm-0450pm 09/01-12/07 BNW 319'],TBA,12,7,5
Fall2015,75677,BI 0170P,C,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['T 0500pm-0550pm 09/01-12/07 BNW 319'],TBA,12,8,4
Fall2015,75679,BI 0170P,D,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0600pm-0650pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['T 0600pm-0650pm 09/01-12/07 BNW 319'],TBA,12,6,6
Fall2015,75680,BI 0170P,E,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['W 0300pm-0350pm 09/01-12/07 BNW 319'],TBA,12,12,0
Fall2015,75681,BI 0170P,F,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['W 0400pm-0450pm 09/01-12/07 BNW 319'],TBA,12,11,1
Fall2015,75682,BI 0170P,G,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['W 0500pm-0550pm 09/01-12/07 BNW 319'],TBA,12,11,1
Fall2015,75683,BI 0170P,H,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0600pm-0650pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['W 0600pm-0650pm 09/01-12/07 BNW 319'],TBA,12,7,5
Fall2015,75684,BI 0170P,I,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['R 0300pm-0350pm 09/01-12/07 BNW 319'],TBA,12,7,5
Fall2015,75685,BI 0170P,J,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['R 0400pm-0450pm 09/01-12/07 BNW 319'],TBA,12,4,8
Fall2015,75686,BI 0170P,K,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['R 0500pm-0550pm 09/01-12/07 BNW 319'],TBA,12,10,2
Fall2015,75687,BI 0170P,L,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0600pm-0650pm', 'dates': '09/01-12/07', 'location': 'BNW 319'}]",['R 0600pm-0650pm 09/01-12/07 BNW 319'],TBA,12,8,4
Fall2015,75250,BI 0172,A,4.000,General Biology III,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['TF 1100am-1215pm 09/01-12/07 SON 203'],James E.  Biardi,80,58,22
Fall2015,75688,BI 0172L,A,0.000,General Biology III Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 369'}]",['M 0200pm-0450pm 09/01-12/07 BNW 369'],James E.  Biardi,16,10,6
Fall2015,75689,BI 0172L,B,0.000,General Biology III Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 369'}]",['T 0200pm-0450pm 09/01-12/07 BNW 369'],Tod   Osier,16,15,1
Fall2015,75690,BI 0172L,C,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 369'}]",['W 0200pm-0450pm 09/01-12/07 BNW 369'],Tod   Osier,16,13,3
Fall2015,75691,BI 0172L,D,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 238A'}]",['W 0200pm-0450pm 09/01-12/07 BNW 238A'],Juliana Mastronunzio  Ansari,16,8,8
Fall2015,76430,BI 0172L,E,0.000,General Biology III Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 369'}]",['R 0200pm-0450pm 09/01-12/07 BNW 369'],Diane J.  Brousseau,16,10,6
Fall2015,75695,BI 0201,A,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,10,-10
Fall2015,75758,BI 0202,A,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Fall2015,75759,BI 0203,A,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Fall2015,76237,BI 0204,A,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Fall2015,76238,BI 0205,A,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Fall2015,76792,BI 0206,A,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Fall2015,77046,BI 0251,A,3.000,Human Nutrition,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['MR 1230pm-0145pm 09/01-12/07 BNW 469'],Jacqueline A  Vernarelli,18,17,1
Fall2015,76793,BI 0262,A,4.000,Human Physiology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'BNW 256'}]",['MR 0930am-1045am 09/01-12/07 BNW 256'],Shannon P.  Gerry,16,16,0
Fall2015,76794,BI 0262L,A,0.000,Human Physiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 240'}]",['T 0200pm-0450pm 09/01-12/07 BNW 240'],Shannon P.  Gerry,16,15,1
Fall2015,75066,BI 0296,A,3.000,Special Topics in Biology,[],[],Olivia T.  Harriott,0,0,0
Fall2015,76239,BI 0324,A,3.000,Biochemistry I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 139'}]",['MR 1100am-1215pm 09/01-12/07 BNW 139'],Jillian E.  Smith-Carpenter,12,12,0
Fall2015,76795,BI 0324L,A,1.000,Biochemistry I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 269'}]",['M 0200pm-0450pm 09/01-12/07 BNW 269'],Jillian E.  Smith-Carpenter,8,8,0
Fall2015,76796,BI 0325,A,3.000,Biochemistry II,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'BNW 137'}]",['MR 0800am-0915am 09/01-12/07 BNW 137'],Glenn R.  Sauer,21,20,1
Fall2015,76797,BI 0325L,A,1.000,Biochemistry II Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 269'}]",['R 0200pm-0450pm 09/01-12/07 BNW 269'],Glenn R.  Sauer,9,9,0
Fall2015,75415,BI 0352,A,4.000,Fundamentals of Microbiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 127'}]",['TF 1230pm-0145pm 09/01-12/07 BNW 127'],Olivia T.  Harriott,16,17,-1
Fall2015,75694,BI 0352L,A,0.000,Fundamentals of Microbiology Lab,"[{'days': 'R', 'times': '0930am-1220pm', 'dates': '09/01-12/07', 'location': 'BNW 245'}]",['R 0930am-1220pm 09/01-12/07 BNW 245'],Olivia T.  Harriott,16,17,-1
Fall2015,75280,BI 0362,A,4.000,Marine Invertebrate Zoology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 256'}]",['MR 1230pm-0145pm 09/01-12/07 BNW 256'],Diane J.  Brousseau,16,13,3
Fall2015,75692,BI 0362L,A,0.000,Marine Invertebrate Zoology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/01-12/07', 'location': 'BNW 238A'}]",['M 0200pm-0450pm 09/01-12/07 BNW 238A'],Diane J.  Brousseau,16,13,3
Fall2015,75450,BI 0365,A,4.000,Evolutionary Biology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'BNW 341'}]",['TF 0930am-1045am 09/01-12/07 BNW 341'],Soyong   Byun,16,17,-1
Fall2015,75693,BI 0365L,A,0.000,Evolutionary Biology Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/01-12/07', 'location': 'BNW 267'}]",['R 0100pm-0350pm 09/01-12/07 BNW 267'],Soyong   Byun,16,17,-1
Fall2015,76800,BI 0381B,A,3.000,Special Topics Seminar: Molecular Mechanisms of Disease,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['TF 1100am-1215pm 09/01-12/07 BNW 469'],Shelley A.  Phelan,12,13,-1
Fall2015,76801,BI 0381D,A,3.000,Special Topics Seminar: Nutritional Epigenetics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 333'}]",['TF 1100am-1215pm 09/01-12/07 BNW 333'],Catherine J.  Andersen,12,13,-1
Fall2015,75416,BI 0391,A,1.000-3.000,Biology Research I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['W 1100am-0130pm 09/01-12/07 BNW 469'],Phyllis Cellini  Braun,0,16,-16
Fall2015,77180,BI 0392,A1,1.000,Biology Research II,[],[],Phyllis Cellini  Braun,0,1,-1
Fall2015,75417,BI 0392,A2,2.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['W 1100am-0130pm 09/01-12/07 BNW 469'],Phyllis Cellini  Braun,0,1,-1
Fall2015,76434,BI 0392,A3,3.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['W 1100am-0130pm 09/01-12/07 BNW 469'],Phyllis Cellini  Braun,0,1,-1
Fall2015,75418,BI 0393,A,3.000,Biology Research III,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['W 1100am-0130pm 09/01-12/07 BNW 469'],Phyllis Cellini  Braun,0,4,-4
Fall2015,76802,BI 0394,A,3.000,Biology Research IV,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/07', 'location': 'BNW 469'}]",['W 1100am-0130pm 09/01-12/07 BNW 469'],Phyllis Cellini  Braun,0,2,-2
Fall2015,77050,BI 0397,A1,1.000,Internship,[],[],Shannon P.  Gerry,0,2,-2
Fall2015,77125,BL 0398,A,3.000,Independent Study,[],[],Gwendoline M.  Alphonso,0,1,-1
Fall2015,75223,BU 0211,A,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/07', 'location': 'DSB 109'}]",['W 0200pm-0430pm 09/01-12/07 DSB 109'],Sharlene A.  McEvoy,0,24,-24
Fall2015,75290,BU 0211,B,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'DSB 109'}]",['W 0630pm-0900pm 09/01-12/07 DSB 109'],Sharlene A.  McEvoy,0,21,-21
Fall2015,75474,BU 0211,C,3.000,Legal Environment of Business,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DSB 109'}]",['TF 1230pm-0145pm 09/01-12/07 DSB 109'],Jennifer M. F.  Hillgen-Santa,0,25,-25
Fall2015,75886,BU 0211,D,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'DSB 106'}]",['MR 1100am-1215pm 09/01-12/07 DSB 106'],Debra M.  Strauss,0,28,-28
Fall2015,76390,BU 0211,E,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'DSB 106'}]",['MR 1230pm-0145pm 09/01-12/07 DSB 106'],Debra M.  Strauss,0,25,-25
Fall2015,77040,BU 0211,F,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'DSB 108'}]",['MW 0500pm-0615pm 09/01-12/07 DSB 108'],Carlos E.  Pena,25,28,-3
Fall2015,75224,BU 0320,A,3.000,Employment Law and Discrimination in the Workplace,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/01-12/07', 'location': 'DSB 106'}]",['T 0630pm-0900pm 09/01-12/07 DSB 106'],Sharlene A.  McEvoy,25,10,15
Fall2015,76955,BB 0115,01,0.000,SHRM Learning Systems,"[{'days': 'T', 'times': '0600pm-0900pm', 'dates': '09/15-12/01', 'location': 'BNW 334'}]",['T 0600pm-0900pm 09/15-12/01 BNW 334'],Raymond T.  Lamanna,20,16,4
Fall2015,76956,BB 0115,02,0.000,SHRM Learning Systems,"[{'days': 'T', 'times': '0600pm-0900pm', 'dates': '09/15-12/01', 'location': 'BNW 334'}]",['T 0600pm-0900pm 09/15-12/01 BNW 334'],Raymond T.  Lamanna,20,2,18
Fall2015,76957,BB 0121,01,0.000,SHRM Essentials of Human Resource Management,"[{'days': 'FS', 'times': '0900am-0400pm', 'dates': '12/11-12/12', 'location': 'DSB 2109A'}]",['FS 0900am-0400pm 12/11-12/12 DSB 2109A'],Raymond T.  Lamanna,15,7,8
Fall2015,76959,BB 0130,01,0.000,Fundamentals and Principles of Personal Financial Planning,"[{'days': 'W', 'times': '0600pm-0930pm', 'dates': '08/26-11/04', 'location': 'DSB 2109A'}]",['W 0600pm-0930pm 08/26-11/04 DSB 2109A'],Craig L.  Cerone,15,4,11
Fall2015,76960,BB 0132,01,0.000,Insurance Planning and Risk Management,"[{'days': 'T', 'times': '0600pm-0930pm', 'dates': '10/06-12/15', 'location': 'CNS 306'}]",['T 0600pm-0930pm 10/06-12/15 CNS 306'],Michael D.  Strouch,15,5,10
Fall2015,76961,BB 0134,01,0.000,Investment Planning,"[{'days': 'W', 'times': '0600pm-0930pm', 'dates': '08/26-11/04', 'location': 'DMH 331'}]",['W 0600pm-0930pm 08/26-11/04 DMH 331'],Joseph J.  Matthews,15,7,8
Fall2015,76962,BB 0136,01,0.000,Federal Income and Property Taxation,"[{'days': 'M', 'times': '0600pm-0930pm', 'dates': '10/05-12/14', 'location': 'DSB 2109A'}]",['M 0600pm-0930pm 10/05-12/14 DSB 2109A'],Paul A.  Rivera,15,6,9
Fall2015,76850,BB 0139,01,0.000,CFP Capstone Course,"[{'days': 'S', 'times': '0900am-0500pm', 'dates': '08/15-09/26', 'location': 'DSB 2109A'}]",['S 0900am-0500pm 08/15-09/26 DSB 2109A'],Paul A.  Rivera,15,6,9
Fall2015,76963,BB 0139,02,0.000,CFP Capstone Course,"[{'days': 'S', 'times': '0900am-0500pm', 'dates': '11/07-12/19', 'location': 'DSB 104'}]",['S 0900am-0500pm 11/07-12/19 DSB 104'],Paul A.  Rivera,15,7,8
Fall2015,76783,CH 0007,A,3.000,Intro to Forensic Science,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 332'}]",['MR 1230pm-0145pm 09/01-12/07 BNW 332'],Amanda S.  Harper-Leatherman,16,16,0
Fall2015,76100,CH 0010,A,3.000,Chemistry: Sights and Insights,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 332'}]",['TF 1230pm-0145pm 09/01-12/07 BNW 332'],Edmond J.  O'Connell,24,13,11
Fall2015,76986,CH 0076,A,3.000,Environmental Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/07', 'location': 'BNW 332'}]",['TF 0930am-1045am 09/01-12/07 BNW 332'],James E.  Biardi,12,12,0
Fall2015,75152,CH 0083,A,3.000,Survey of Chemistry,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'BNW 332'}]",['MR 0800am-0915am 09/01-12/07 BNW 332'],Sandra J.  Bethray,24,22,2
Fall2015,75293,CH 0084,A,3.000,General Chemistry for Health Science,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'SON 203'}]",['TF 0200pm-0315pm 09/01-12/07 SON 203'],Eileen   Reilly-Wiedow,64,59,5
Fall2015,75589,CH 0084L,A,1.000,General Chemistry for Health Science Lab,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 361'}]",['M 0900am-1150am 09/01-12/07 BNW 361'],Edmond J.  O'Connell,16,13,3
Fall2015,75590,CH 0084L,B,1.000,General Chemistry for Health Science Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 361'}]",['T 0900am-1150am 09/01-12/07 BNW 361'],Eileen   Reilly-Wiedow,16,14,2
Fall2015,75591,CH 0084L,C,1.000,General Chemistry for Health Science Lab,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 361'}]",['W 0900am-1150am 09/01-12/07 BNW 361'],Eileen   Reilly-Wiedow,16,16,0
Fall2015,76245,CH 0084L,D,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 361'}]",['R 0900am-1150am 09/01-12/07 BNW 361'],Eileen   Reilly-Wiedow,16,14,2
Fall2015,75588,CH 0085,A,3.000,"Chemistry, Energy, and the Environment","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/07', 'location': 'BNW 332'}]",['MR 0200pm-0315pm 09/01-12/07 BNW 332'],Lawrence Kraig  Steffen,24,23,1
Fall2015,75457,CH 0086,A,3.000,Chemistry and Art,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/07', 'location': 'BNW 335'}]",['TR 0500pm-0615pm 09/01-12/07 BNW 335'],Dorothy   Sobczynski,20,20,0
Fall2015,75601,CH 0111,B,3.000,General Chemistry I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/07', 'location': 'BNW 335'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/07', 'location': 'BNW 335'}]","['MR 1230pm-0145pm 09/01-12/07 BNW 335', 'W 1200pm-1250pm 09/01-12/07 BNW 335']",Robert G.  Fischer,37,35,2
Fall2015,75602,CH 0111,C,3.000,General Chemistry I,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/07', 'location': 'BNW 335'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '09/01-12/07', 'location': 'BNW 335'}]","['TF 0800am-0915am 09/01-12/07 BNW 335', 'W 0800am-0850am 09/01-12/07 BNW 335']",Gary H.  Weddle,39,37,2
Fall2015,75603,CH 0111,D,3.000,General Chemistry I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/07', 'location': 'BNW 335'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/01-12/07', 'location': 'BNW 335'}]","['TF 1100am-1215pm 09/01-12/07 BNW 335', 'W 1100am-1150am 09/01-12/07 BNW 335']",Gary H.  Weddle,37,30,7
