term,crn,location,day,start,end
Spring2017,32925,BNW 333,M,2017-02-13T17:00:00,2017-02-13T18:15:00
Spring2017,32925,BNW 333,W,2017-02-15T17:00:00,2017-02-15T18:15:00
Spring2017,32925,BNW 333,W,2017-02-22T17:00:00,2017-02-22T18:15:00
Spring2017,32925,BNW 333,M,2017-02-27T17:00:00,2017-02-27T18:15:00
Spring2017,32925,BNW 333,W,2017-03-01T17:00:00,2017-03-01T18:15:00
Spring2017,32925,BNW 333,M,2017-03-06T17:00:00,2017-03-06T18:15:00
Spring2017,32925,BNW 333,W,2017-03-08T17:00:00,2017-03-08T18:15:00
Spring2017,32925,BNW 333,M,2017-03-20T17:00:00,2017-03-20T18:15:00
Spring2017,32925,BNW 333,W,2017-03-22T17:00:00,2017-03-22T18:15:00
Spring2017,32925,BNW 333,M,2017-03-27T17:00:00,2017-03-27T18:15:00
Spring2017,32925,BNW 333,W,2017-03-29T17:00:00,2017-03-29T18:15:00
Spring2017,32925,BNW 333,M,2017-04-03T17:00:00,2017-04-03T18:15:00
Spring2017,32925,BNW 333,W,2017-04-05T17:00:00,2017-04-05T18:15:00
Spring2017,32925,BNW 333,M,2017-04-10T17:00:00,2017-04-10T18:15:00
Spring2017,32925,BNW 333,W,2017-04-12T17:00:00,2017-04-12T18:15:00
Spring2017,32925,BNW 333,M,2017-04-17T17:00:00,2017-04-17T18:15:00
Spring2017,32925,BNW 333,W,2017-04-19T17:00:00,2017-04-19T18:15:00
Spring2017,32925,BNW 333,M,2017-04-24T17:00:00,2017-04-24T18:15:00
Spring2017,32925,BNW 333,W,2017-04-26T17:00:00,2017-04-26T18:15:00
Spring2017,32925,BNW 333,M,2017-05-01T17:00:00,2017-05-01T18:15:00
Spring2017,32925,BNW 333,T,2017-02-21T17:00:00,2017-02-21T18:15:00
Spring2017,32926,BNW 333,R,2017-01-19T11:00:00,2017-01-19T11:50:00
Spring2017,32926,BNW 333,M,2017-01-23T11:00:00,2017-01-23T11:50:00
Spring2017,32926,BNW 333,R,2017-01-26T11:00:00,2017-01-26T11:50:00
Spring2017,32926,BNW 333,M,2017-01-30T11:00:00,2017-01-30T11:50:00
Spring2017,32926,BNW 333,R,2017-02-02T11:00:00,2017-02-02T11:50:00
Spring2017,32926,BNW 333,M,2017-02-06T11:00:00,2017-02-06T11:50:00
Spring2017,32926,BNW 333,R,2017-02-09T11:00:00,2017-02-09T11:50:00
Spring2017,32926,BNW 333,M,2017-02-13T11:00:00,2017-02-13T11:50:00
Spring2017,32926,BNW 333,R,2017-02-16T11:00:00,2017-02-16T11:50:00
Spring2017,32926,BNW 333,R,2017-02-23T11:00:00,2017-02-23T11:50:00
Spring2017,32926,BNW 333,M,2017-02-27T11:00:00,2017-02-27T11:50:00
Spring2017,32926,BNW 333,R,2017-03-02T11:00:00,2017-03-02T11:50:00
Spring2017,32926,BNW 333,M,2017-03-06T11:00:00,2017-03-06T11:50:00
Spring2017,32926,BNW 333,R,2017-03-09T11:00:00,2017-03-09T11:50:00
Spring2017,32926,BNW 333,M,2017-03-20T11:00:00,2017-03-20T11:50:00
Spring2017,32926,BNW 333,R,2017-03-23T11:00:00,2017-03-23T11:50:00
Spring2017,32926,BNW 333,M,2017-03-27T11:00:00,2017-03-27T11:50:00
Spring2017,32926,BNW 333,R,2017-03-30T11:00:00,2017-03-30T11:50:00
Spring2017,32926,BNW 333,M,2017-04-03T11:00:00,2017-04-03T11:50:00
Spring2017,32926,BNW 333,R,2017-04-06T11:00:00,2017-04-06T11:50:00
Spring2017,32926,BNW 333,M,2017-04-10T11:00:00,2017-04-10T11:50:00
Spring2017,32926,BNW 333,R,2017-04-13T11:00:00,2017-04-13T11:50:00
Spring2017,32926,BNW 333,R,2017-04-20T11:00:00,2017-04-20T11:50:00
Spring2017,32926,BNW 333,M,2017-04-24T11:00:00,2017-04-24T11:50:00
Spring2017,32926,BNW 333,R,2017-04-27T11:00:00,2017-04-27T11:50:00
Spring2017,32926,BNW 333,M,2017-05-01T11:00:00,2017-05-01T11:50:00
Spring2017,32926,BNW 333,T,2017-02-21T11:00:00,2017-02-21T11:50:00
Spring2017,32926,BNW 333,W,2017-01-18T10:00:00,2017-01-18T10:50:00
Spring2017,32926,BNW 333,W,2017-01-25T10:00:00,2017-01-25T10:50:00
Spring2017,32926,BNW 333,W,2017-02-01T10:00:00,2017-02-01T10:50:00
Spring2017,32926,BNW 333,W,2017-02-08T10:00:00,2017-02-08T10:50:00
Spring2017,32926,BNW 333,W,2017-02-15T10:00:00,2017-02-15T10:50:00
Spring2017,32926,BNW 333,W,2017-02-22T10:00:00,2017-02-22T10:50:00
Spring2017,32926,BNW 333,W,2017-03-01T10:00:00,2017-03-01T10:50:00
Spring2017,32926,BNW 333,W,2017-03-08T10:00:00,2017-03-08T10:50:00
Spring2017,32926,BNW 333,W,2017-03-22T10:00:00,2017-03-22T10:50:00
Spring2017,32926,BNW 333,W,2017-03-29T10:00:00,2017-03-29T10:50:00
Spring2017,32926,BNW 333,W,2017-04-05T10:00:00,2017-04-05T10:50:00
Spring2017,32926,BNW 333,W,2017-04-12T10:00:00,2017-04-12T10:50:00
Spring2017,32926,BNW 333,W,2017-04-19T10:00:00,2017-04-19T10:50:00
Spring2017,32926,BNW 333,W,2017-04-26T10:00:00,2017-04-26T10:50:00
Spring2017,31035,BNW GR22,T,2017-01-17T09:30:00,2017-01-17T10:20:00
Spring2017,31035,BNW GR22,F,2017-01-20T09:30:00,2017-01-20T10:20:00
Spring2017,31035,BNW GR22,T,2017-01-24T09:30:00,2017-01-24T10:20:00
Spring2017,31035,BNW GR22,F,2017-01-27T09:30:00,2017-01-27T10:20:00
Spring2017,31035,BNW GR22,T,2017-01-31T09:30:00,2017-01-31T10:20:00
Spring2017,31035,BNW GR22,F,2017-02-03T09:30:00,2017-02-03T10:20:00
Spring2017,31035,BNW GR22,T,2017-02-07T09:30:00,2017-02-07T10:20:00
Spring2017,31035,BNW GR22,F,2017-02-10T09:30:00,2017-02-10T10:20:00
Spring2017,31035,BNW GR22,T,2017-02-14T09:30:00,2017-02-14T10:20:00
Spring2017,31035,BNW GR22,F,2017-02-17T09:30:00,2017-02-17T10:20:00
Spring2017,31035,BNW GR22,F,2017-02-24T09:30:00,2017-02-24T10:20:00
Spring2017,31035,BNW GR22,T,2017-02-28T09:30:00,2017-02-28T10:20:00
Spring2017,31035,BNW GR22,F,2017-03-03T09:30:00,2017-03-03T10:20:00
Spring2017,31035,BNW GR22,T,2017-03-07T09:30:00,2017-03-07T10:20:00
Spring2017,31035,BNW GR22,F,2017-03-10T09:30:00,2017-03-10T10:20:00
Spring2017,31035,BNW GR22,T,2017-03-21T09:30:00,2017-03-21T10:20:00
Spring2017,31035,BNW GR22,F,2017-03-24T09:30:00,2017-03-24T10:20:00
Spring2017,31035,BNW GR22,T,2017-03-28T09:30:00,2017-03-28T10:20:00
Spring2017,31035,BNW GR22,F,2017-03-31T09:30:00,2017-03-31T10:20:00
Spring2017,31035,BNW GR22,T,2017-04-04T09:30:00,2017-04-04T10:20:00
Spring2017,31035,BNW GR22,F,2017-04-07T09:30:00,2017-04-07T10:20:00
Spring2017,31035,BNW GR22,T,2017-04-11T09:30:00,2017-04-11T10:20:00
Spring2017,31035,BNW GR22,T,2017-04-18T09:30:00,2017-04-18T10:20:00
Spring2017,31035,BNW GR22,F,2017-04-21T09:30:00,2017-04-21T10:20:00
Spring2017,31035,BNW GR22,T,2017-04-25T09:30:00,2017-04-25T10:20:00
Spring2017,31035,BNW GR22,F,2017-04-28T09:30:00,2017-04-28T10:20:00
Spring2017,31035,BNW GR22,T,2017-05-02T09:30:00,2017-05-02T10:20:00
Spring2017,31035,BNW GR22,W,2017-01-18T09:00:00,2017-01-18T09:50:00
Spring2017,31035,BNW GR22,W,2017-01-25T09:00:00,2017-01-25T09:50:00
Spring2017,31035,BNW GR22,W,2017-02-01T09:00:00,2017-02-01T09:50:00
Spring2017,31035,BNW GR22,W,2017-02-08T09:00:00,2017-02-08T09:50:00
Spring2017,31035,BNW GR22,W,2017-02-15T09:00:00,2017-02-15T09:50:00
Spring2017,31035,BNW GR22,W,2017-02-22T09:00:00,2017-02-22T09:50:00
Spring2017,31035,BNW GR22,W,2017-03-01T09:00:00,2017-03-01T09:50:00
Spring2017,31035,BNW GR22,W,2017-03-08T09:00:00,2017-03-08T09:50:00
Spring2017,31035,BNW GR22,W,2017-03-22T09:00:00,2017-03-22T09:50:00
Spring2017,31035,BNW GR22,W,2017-03-29T09:00:00,2017-03-29T09:50:00
Spring2017,31035,BNW GR22,W,2017-04-05T09:00:00,2017-04-05T09:50:00
Spring2017,31035,BNW GR22,W,2017-04-12T09:00:00,2017-04-12T09:50:00
Spring2017,31035,BNW GR22,W,2017-04-19T09:00:00,2017-04-19T09:50:00
Spring2017,31035,BNW GR22,W,2017-04-26T09:00:00,2017-04-26T09:50:00
Spring2017,32263,BNW GR22,T,2017-01-17T18:30:00,2017-01-17T21:00:00
Spring2017,32263,BNW GR22,T,2017-01-24T18:30:00,2017-01-24T21:00:00
Spring2017,32263,BNW GR22,T,2017-01-31T18:30:00,2017-01-31T21:00:00
Spring2017,32263,BNW GR22,T,2017-02-07T18:30:00,2017-02-07T21:00:00
Spring2017,32263,BNW GR22,T,2017-02-14T18:30:00,2017-02-14T21:00:00
Spring2017,32263,BNW GR22,T,2017-02-28T18:30:00,2017-02-28T21:00:00
Spring2017,32263,BNW GR22,T,2017-03-07T18:30:00,2017-03-07T21:00:00
Spring2017,32263,BNW GR22,T,2017-03-21T18:30:00,2017-03-21T21:00:00
Spring2017,32263,BNW GR22,T,2017-03-28T18:30:00,2017-03-28T21:00:00
Spring2017,32263,BNW GR22,T,2017-04-04T18:30:00,2017-04-04T21:00:00
Spring2017,32263,BNW GR22,T,2017-04-11T18:30:00,2017-04-11T21:00:00
Spring2017,32263,BNW GR22,T,2017-04-18T18:30:00,2017-04-18T21:00:00
Spring2017,32263,BNW GR22,T,2017-04-25T18:30:00,2017-04-25T21:00:00
Spring2017,32263,BNW GR22,T,2017-05-02T18:30:00,2017-05-02T21:00:00
Spring2017,32263,BNW GR22,T,2017-05-09T18:30:00,2017-05-09T21:00:00
Spring2017,31907,BNW GR22,R,2017-01-19T18:30:00,2017-01-19T21:00:00
Spring2017,31907,BNW GR22,R,2017-01-26T18:30:00,2017-01-26T21:00:00
Spring2017,31907,BNW GR22,R,2017-02-02T18:30:00,2017-02-02T21:00:00
Spring2017,31907,BNW GR22,R,2017-02-09T18:30:00,2017-02-09T21:00:00
Spring2017,31907,BNW GR22,R,2017-02-16T18:30:00,2017-02-16T21:00:00
Spring2017,31907,BNW GR22,R,2017-02-23T18:30:00,2017-02-23T21:00:00
Spring2017,31907,BNW GR22,R,2017-03-02T18:30:00,2017-03-02T21:00:00
Spring2017,31907,BNW GR22,R,2017-03-09T18:30:00,2017-03-09T21:00:00
Spring2017,31907,BNW GR22,R,2017-03-23T18:30:00,2017-03-23T21:00:00
Spring2017,31907,BNW GR22,R,2017-03-30T18:30:00,2017-03-30T21:00:00
Spring2017,31907,BNW GR22,R,2017-04-06T18:30:00,2017-04-06T21:00:00
Spring2017,31907,BNW GR22,R,2017-04-20T18:30:00,2017-04-20T21:00:00
Spring2017,31907,BNW GR22,R,2017-04-27T18:30:00,2017-04-27T21:00:00
Spring2017,31907,BNW GR22,R,2017-05-04T18:30:00,2017-05-04T21:00:00
Spring2017,31907,BNW GR22,R,2017-05-11T18:30:00,2017-05-11T21:00:00
Spring2017,32264,BNW 333,W,2017-01-18T17:00:00,2017-01-18T18:15:00
Spring2017,32264,BNW 333,M,2017-01-23T17:00:00,2017-01-23T18:15:00
Spring2017,32264,BNW 333,W,2017-01-25T17:00:00,2017-01-25T18:15:00
Spring2017,32264,BNW 333,M,2017-01-30T17:00:00,2017-01-30T18:15:00
Spring2017,32264,BNW 333,W,2017-02-01T17:00:00,2017-02-01T18:15:00
Spring2017,32264,BNW 333,M,2017-02-06T17:00:00,2017-02-06T18:15:00
Spring2017,32264,BNW 333,W,2017-02-08T17:00:00,2017-02-08T18:15:00
Spring2017,32264,BNW 333,M,2017-02-13T17:00:00,2017-02-13T18:15:00
Spring2017,32264,BNW 333,W,2017-02-15T17:00:00,2017-02-15T18:15:00
Spring2017,32264,BNW 333,W,2017-02-22T17:00:00,2017-02-22T18:15:00
Spring2017,32264,BNW 333,M,2017-02-27T17:00:00,2017-02-27T18:15:00
Spring2017,32264,BNW 333,W,2017-03-01T17:00:00,2017-03-01T18:15:00
Spring2017,32264,BNW 333,M,2017-03-06T17:00:00,2017-03-06T18:15:00
Spring2017,32264,BNW 333,W,2017-03-08T17:00:00,2017-03-08T18:15:00
Spring2017,32264,BNW 333,M,2017-03-20T17:00:00,2017-03-20T18:15:00
Spring2017,32264,BNW 333,W,2017-03-22T17:00:00,2017-03-22T18:15:00
Spring2017,32264,BNW 333,M,2017-03-27T17:00:00,2017-03-27T18:15:00
Spring2017,32264,BNW 333,W,2017-03-29T17:00:00,2017-03-29T18:15:00
Spring2017,32264,BNW 333,M,2017-04-03T17:00:00,2017-04-03T18:15:00
Spring2017,32264,BNW 333,W,2017-04-05T17:00:00,2017-04-05T18:15:00
Spring2017,32264,BNW 333,M,2017-04-10T17:00:00,2017-04-10T18:15:00
Spring2017,32264,BNW 333,W,2017-04-12T17:00:00,2017-04-12T18:15:00
Spring2017,32264,BNW 333,M,2017-04-17T17:00:00,2017-04-17T18:15:00
Spring2017,32264,BNW 333,W,2017-04-19T17:00:00,2017-04-19T18:15:00
Spring2017,32264,BNW 333,M,2017-04-24T17:00:00,2017-04-24T18:15:00
Spring2017,32264,BNW 333,W,2017-04-26T17:00:00,2017-04-26T18:15:00
Spring2017,32264,BNW 333,M,2017-05-01T17:00:00,2017-05-01T18:15:00
Spring2017,32264,BNW 333,T,2017-02-21T17:00:00,2017-02-21T18:15:00
Spring2017,32265,BNW 138,W,2017-01-18T18:30:00,2017-01-18T21:00:00
Spring2017,32265,BNW 138,W,2017-01-25T18:30:00,2017-01-25T21:00:00
Spring2017,32265,BNW 138,W,2017-02-01T18:30:00,2017-02-01T21:00:00
Spring2017,32265,BNW 138,W,2017-02-08T18:30:00,2017-02-08T21:00:00
Spring2017,32265,BNW 138,W,2017-02-15T18:30:00,2017-02-15T21:00:00
Spring2017,32265,BNW 138,W,2017-02-22T18:30:00,2017-02-22T21:00:00
Spring2017,32265,BNW 138,W,2017-03-01T18:30:00,2017-03-01T21:00:00
Spring2017,32265,BNW 138,W,2017-03-08T18:30:00,2017-03-08T21:00:00
Spring2017,32265,BNW 138,W,2017-03-22T18:30:00,2017-03-22T21:00:00
Spring2017,32265,BNW 138,W,2017-03-29T18:30:00,2017-03-29T21:00:00
Spring2017,32265,BNW 138,W,2017-04-05T18:30:00,2017-04-05T21:00:00
Spring2017,32265,BNW 138,W,2017-04-12T18:30:00,2017-04-12T21:00:00
Spring2017,32265,BNW 138,W,2017-04-19T18:30:00,2017-04-19T21:00:00
Spring2017,32265,BNW 138,W,2017-04-26T18:30:00,2017-04-26T21:00:00
Spring2017,32265,BNW 138,W,2017-05-03T18:30:00,2017-05-03T21:00:00
Spring2017,32265,BNW 138,W,2017-05-10T18:30:00,2017-05-10T21:00:00
Spring2017,32946,BNW 333,M,2017-01-23T18:30:00,2017-01-23T21:00:00
Spring2017,32946,BNW 333,M,2017-01-30T18:30:00,2017-01-30T21:00:00
Spring2017,32946,BNW 333,M,2017-02-06T18:30:00,2017-02-06T21:00:00
Spring2017,32946,BNW 333,M,2017-02-13T18:30:00,2017-02-13T21:00:00
Spring2017,32946,BNW 333,M,2017-02-27T18:30:00,2017-02-27T21:00:00
Spring2017,32946,BNW 333,M,2017-03-06T18:30:00,2017-03-06T21:00:00
Spring2017,32946,BNW 333,M,2017-03-20T18:30:00,2017-03-20T21:00:00
Spring2017,32946,BNW 333,M,2017-03-27T18:30:00,2017-03-27T21:00:00
Spring2017,32946,BNW 333,M,2017-04-03T18:30:00,2017-04-03T21:00:00
Spring2017,32946,BNW 333,M,2017-04-10T18:30:00,2017-04-10T21:00:00
Spring2017,32946,BNW 333,M,2017-04-17T18:30:00,2017-04-17T21:00:00
Spring2017,32946,BNW 333,M,2017-04-24T18:30:00,2017-04-24T21:00:00
Spring2017,32946,BNW 333,M,2017-05-01T18:30:00,2017-05-01T21:00:00
Spring2017,32946,BNW 333,M,2017-05-08T18:30:00,2017-05-08T21:00:00
Spring2017,32946,BNW 333,T,2017-02-21T18:30:00,2017-02-21T21:00:00
Spring2017,31122,BNW 340,R,2017-01-19T14:00:00,2017-01-19T15:15:00
Spring2017,31122,BNW 340,M,2017-01-23T14:00:00,2017-01-23T15:15:00
Spring2017,31122,BNW 340,R,2017-01-26T14:00:00,2017-01-26T15:15:00
Spring2017,31122,BNW 340,M,2017-01-30T14:00:00,2017-01-30T15:15:00
Spring2017,31122,BNW 340,R,2017-02-02T14:00:00,2017-02-02T15:15:00
Spring2017,31122,BNW 340,M,2017-02-06T14:00:00,2017-02-06T15:15:00
Spring2017,31122,BNW 340,R,2017-02-09T14:00:00,2017-02-09T15:15:00
Spring2017,31122,BNW 340,M,2017-02-13T14:00:00,2017-02-13T15:15:00
Spring2017,31122,BNW 340,R,2017-02-16T14:00:00,2017-02-16T15:15:00
Spring2017,31122,BNW 340,R,2017-02-23T14:00:00,2017-02-23T15:15:00
Spring2017,31122,BNW 340,M,2017-02-27T14:00:00,2017-02-27T15:15:00
Spring2017,31122,BNW 340,R,2017-03-02T14:00:00,2017-03-02T15:15:00
Spring2017,31122,BNW 340,M,2017-03-06T14:00:00,2017-03-06T15:15:00
Spring2017,31122,BNW 340,R,2017-03-09T14:00:00,2017-03-09T15:15:00
Spring2017,31122,BNW 340,M,2017-03-20T14:00:00,2017-03-20T15:15:00
Spring2017,31122,BNW 340,R,2017-03-23T14:00:00,2017-03-23T15:15:00
Spring2017,31122,BNW 340,M,2017-03-27T14:00:00,2017-03-27T15:15:00
Spring2017,31122,BNW 340,R,2017-03-30T14:00:00,2017-03-30T15:15:00
Spring2017,31122,BNW 340,M,2017-04-03T14:00:00,2017-04-03T15:15:00
Spring2017,31122,BNW 340,R,2017-04-06T14:00:00,2017-04-06T15:15:00
Spring2017,31122,BNW 340,M,2017-04-10T14:00:00,2017-04-10T15:15:00
Spring2017,31122,BNW 340,R,2017-04-13T14:00:00,2017-04-13T15:15:00
Spring2017,31122,BNW 340,R,2017-04-20T14:00:00,2017-04-20T15:15:00
Spring2017,31122,BNW 340,M,2017-04-24T14:00:00,2017-04-24T15:15:00
Spring2017,31122,BNW 340,R,2017-04-27T14:00:00,2017-04-27T15:15:00
Spring2017,31122,BNW 340,M,2017-05-01T14:00:00,2017-05-01T15:15:00
Spring2017,31122,BNW 340,T,2017-02-21T14:00:00,2017-02-21T15:15:00
Spring2017,31761,BNW 340,R,2017-01-19T15:30:00,2017-01-19T16:45:00
Spring2017,31761,BNW 340,M,2017-01-23T15:30:00,2017-01-23T16:45:00
Spring2017,31761,BNW 340,R,2017-01-26T15:30:00,2017-01-26T16:45:00
Spring2017,31761,BNW 340,M,2017-01-30T15:30:00,2017-01-30T16:45:00
Spring2017,31761,BNW 340,R,2017-02-02T15:30:00,2017-02-02T16:45:00
Spring2017,31761,BNW 340,M,2017-02-06T15:30:00,2017-02-06T16:45:00
Spring2017,31761,BNW 340,R,2017-02-09T15:30:00,2017-02-09T16:45:00
Spring2017,31761,BNW 340,M,2017-02-13T15:30:00,2017-02-13T16:45:00
Spring2017,31761,BNW 340,R,2017-02-16T15:30:00,2017-02-16T16:45:00
Spring2017,31761,BNW 340,R,2017-02-23T15:30:00,2017-02-23T16:45:00
Spring2017,31761,BNW 340,M,2017-02-27T15:30:00,2017-02-27T16:45:00
Spring2017,31761,BNW 340,R,2017-03-02T15:30:00,2017-03-02T16:45:00
Spring2017,31761,BNW 340,M,2017-03-06T15:30:00,2017-03-06T16:45:00
Spring2017,31761,BNW 340,R,2017-03-09T15:30:00,2017-03-09T16:45:00
Spring2017,31761,BNW 340,M,2017-03-20T15:30:00,2017-03-20T16:45:00
Spring2017,31761,BNW 340,R,2017-03-23T15:30:00,2017-03-23T16:45:00
Spring2017,31761,BNW 340,M,2017-03-27T15:30:00,2017-03-27T16:45:00
Spring2017,31761,BNW 340,R,2017-03-30T15:30:00,2017-03-30T16:45:00
Spring2017,31761,BNW 340,M,2017-04-03T15:30:00,2017-04-03T16:45:00
Spring2017,31761,BNW 340,R,2017-04-06T15:30:00,2017-04-06T16:45:00
Spring2017,31761,BNW 340,M,2017-04-10T15:30:00,2017-04-10T16:45:00
Spring2017,31761,BNW 340,R,2017-04-13T15:30:00,2017-04-13T16:45:00
Spring2017,31761,BNW 340,R,2017-04-20T15:30:00,2017-04-20T16:45:00
Spring2017,31761,BNW 340,M,2017-04-24T15:30:00,2017-04-24T16:45:00
Spring2017,31761,BNW 340,R,2017-04-27T15:30:00,2017-04-27T16:45:00
Spring2017,31761,BNW 340,M,2017-05-01T15:30:00,2017-05-01T16:45:00
Spring2017,31761,BNW 340,T,2017-02-21T15:30:00,2017-02-21T16:45:00
Spring2017,31472,BNW 128,W,2017-01-18T09:30:00,2017-01-18T11:30:00
Spring2017,31472,BNW 128,W,2017-01-25T09:30:00,2017-01-25T11:30:00
Spring2017,31472,BNW 128,W,2017-02-01T09:30:00,2017-02-01T11:30:00
Spring2017,31472,BNW 128,W,2017-02-08T09:30:00,2017-02-08T11:30:00
Spring2017,31472,BNW 128,W,2017-02-15T09:30:00,2017-02-15T11:30:00
Spring2017,31472,BNW 128,W,2017-02-22T09:30:00,2017-02-22T11:30:00
Spring2017,31472,BNW 128,W,2017-03-01T09:30:00,2017-03-01T11:30:00
Spring2017,31472,BNW 128,W,2017-03-08T09:30:00,2017-03-08T11:30:00
Spring2017,31472,BNW 128,W,2017-03-22T09:30:00,2017-03-22T11:30:00
Spring2017,31472,BNW 128,W,2017-03-29T09:30:00,2017-03-29T11:30:00
Spring2017,31472,BNW 128,W,2017-04-05T09:30:00,2017-04-05T11:30:00
Spring2017,31472,BNW 128,W,2017-04-12T09:30:00,2017-04-12T11:30:00
Spring2017,31472,BNW 128,W,2017-04-19T09:30:00,2017-04-19T11:30:00
Spring2017,31472,BNW 128,W,2017-04-26T09:30:00,2017-04-26T11:30:00
Spring2017,32241,BNW 128,W,2017-01-18T12:30:00,2017-01-18T14:30:00
Spring2017,32241,BNW 128,W,2017-01-25T12:30:00,2017-01-25T14:30:00
Spring2017,32241,BNW 128,W,2017-02-01T12:30:00,2017-02-01T14:30:00
Spring2017,32241,BNW 128,W,2017-02-08T12:30:00,2017-02-08T14:30:00
Spring2017,32241,BNW 128,W,2017-02-15T12:30:00,2017-02-15T14:30:00
Spring2017,32241,BNW 128,W,2017-02-22T12:30:00,2017-02-22T14:30:00
Spring2017,32241,BNW 128,W,2017-03-01T12:30:00,2017-03-01T14:30:00
Spring2017,32241,BNW 128,W,2017-03-08T12:30:00,2017-03-08T14:30:00
Spring2017,32241,BNW 128,W,2017-03-22T12:30:00,2017-03-22T14:30:00
Spring2017,32241,BNW 128,W,2017-03-29T12:30:00,2017-03-29T14:30:00
Spring2017,32241,BNW 128,W,2017-04-05T12:30:00,2017-04-05T14:30:00
Spring2017,32241,BNW 128,W,2017-04-12T12:30:00,2017-04-12T14:30:00
Spring2017,32241,BNW 128,W,2017-04-19T12:30:00,2017-04-19T14:30:00
Spring2017,32241,BNW 128,W,2017-04-26T12:30:00,2017-04-26T14:30:00
Spring2017,32769,BNW 128,W,2017-01-18T18:30:00,2017-01-18T20:30:00
Spring2017,32769,BNW 128,W,2017-01-25T18:30:00,2017-01-25T20:30:00
Spring2017,32769,BNW 128,W,2017-02-01T18:30:00,2017-02-01T20:30:00
Spring2017,32769,BNW 128,W,2017-02-08T18:30:00,2017-02-08T20:30:00
Spring2017,32769,BNW 128,W,2017-02-15T18:30:00,2017-02-15T20:30:00
Spring2017,32769,BNW 128,W,2017-02-22T18:30:00,2017-02-22T20:30:00
Spring2017,32769,BNW 128,W,2017-03-01T18:30:00,2017-03-01T20:30:00
Spring2017,32769,BNW 128,W,2017-03-08T18:30:00,2017-03-08T20:30:00
Spring2017,32769,BNW 128,W,2017-03-22T18:30:00,2017-03-22T20:30:00
Spring2017,32769,BNW 128,W,2017-03-29T18:30:00,2017-03-29T20:30:00
Spring2017,32769,BNW 128,W,2017-04-05T18:30:00,2017-04-05T20:30:00
Spring2017,32769,BNW 128,W,2017-04-12T18:30:00,2017-04-12T20:30:00
Spring2017,32769,BNW 128,W,2017-04-19T18:30:00,2017-04-19T20:30:00
Spring2017,32769,BNW 128,W,2017-04-26T18:30:00,2017-04-26T20:30:00
Spring2017,31762,SON 203,R,2017-01-19T18:30:00,2017-01-19T21:00:00
Spring2017,31762,SON 203,R,2017-01-26T18:30:00,2017-01-26T21:00:00
Spring2017,31762,SON 203,R,2017-02-02T18:30:00,2017-02-02T21:00:00
Spring2017,31762,SON 203,R,2017-02-09T18:30:00,2017-02-09T21:00:00
Spring2017,31762,SON 203,R,2017-02-16T18:30:00,2017-02-16T21:00:00
Spring2017,31762,SON 203,R,2017-02-23T18:30:00,2017-02-23T21:00:00
Spring2017,31762,SON 203,R,2017-03-02T18:30:00,2017-03-02T21:00:00
Spring2017,31762,SON 203,R,2017-03-09T18:30:00,2017-03-09T21:00:00
Spring2017,31762,SON 203,R,2017-03-23T18:30:00,2017-03-23T21:00:00
Spring2017,31762,SON 203,R,2017-03-30T18:30:00,2017-03-30T21:00:00
Spring2017,31762,SON 203,R,2017-04-06T18:30:00,2017-04-06T21:00:00
Spring2017,31762,SON 203,R,2017-04-20T18:30:00,2017-04-20T21:00:00
Spring2017,31762,SON 203,R,2017-04-27T18:30:00,2017-04-27T21:00:00
Spring2017,32242,BNW 334,R,2017-01-19T11:00:00,2017-01-19T12:15:00
Spring2017,32242,BNW 334,M,2017-01-23T11:00:00,2017-01-23T12:15:00
Spring2017,32242,BNW 334,R,2017-01-26T11:00:00,2017-01-26T12:15:00
Spring2017,32242,BNW 334,M,2017-01-30T11:00:00,2017-01-30T12:15:00
Spring2017,32242,BNW 334,R,2017-02-02T11:00:00,2017-02-02T12:15:00
Spring2017,32242,BNW 334,M,2017-02-06T11:00:00,2017-02-06T12:15:00
Spring2017,32242,BNW 334,R,2017-02-09T11:00:00,2017-02-09T12:15:00
Spring2017,32242,BNW 334,M,2017-02-13T11:00:00,2017-02-13T12:15:00
Spring2017,32242,BNW 334,R,2017-02-16T11:00:00,2017-02-16T12:15:00
Spring2017,32242,BNW 334,R,2017-02-23T11:00:00,2017-02-23T12:15:00
Spring2017,32242,BNW 334,M,2017-02-27T11:00:00,2017-02-27T12:15:00
Spring2017,32242,BNW 334,R,2017-03-02T11:00:00,2017-03-02T12:15:00
Spring2017,32242,BNW 334,M,2017-03-06T11:00:00,2017-03-06T12:15:00
Spring2017,32242,BNW 334,R,2017-03-09T11:00:00,2017-03-09T12:15:00
Spring2017,32242,BNW 334,M,2017-03-20T11:00:00,2017-03-20T12:15:00
Spring2017,32242,BNW 334,R,2017-03-23T11:00:00,2017-03-23T12:15:00
Spring2017,32242,BNW 334,M,2017-03-27T11:00:00,2017-03-27T12:15:00
Spring2017,32242,BNW 334,R,2017-03-30T11:00:00,2017-03-30T12:15:00
Spring2017,32242,BNW 334,M,2017-04-03T11:00:00,2017-04-03T12:15:00
Spring2017,32242,BNW 334,R,2017-04-06T11:00:00,2017-04-06T12:15:00
Spring2017,32242,BNW 334,M,2017-04-10T11:00:00,2017-04-10T12:15:00
Spring2017,32242,BNW 334,R,2017-04-13T11:00:00,2017-04-13T12:15:00
