term,crn,location,day,start,end
Summer2015,55170,BNW 138,R,2015-07-09T10:30:00,2015-07-09T12:00:00
Summer2015,55170,BNW 138,F,2015-07-10T10:30:00,2015-07-10T12:00:00
Summer2015,55170,BNW 138,M,2015-07-13T10:30:00,2015-07-13T12:00:00
Summer2015,55170,BNW 138,T,2015-07-14T10:30:00,2015-07-14T12:00:00
Summer2015,55170,BNW 138,W,2015-07-15T10:30:00,2015-07-15T12:00:00
Summer2015,55170,BNW 138,R,2015-07-16T10:30:00,2015-07-16T12:00:00
Summer2015,55170,BNW 138,F,2015-07-17T10:30:00,2015-07-17T12:00:00
Summer2015,55170,BNW 138,M,2015-07-20T10:30:00,2015-07-20T12:00:00
Summer2015,55170,BNW 138,T,2015-07-21T10:30:00,2015-07-21T12:00:00
Summer2015,55170,BNW 138,W,2015-07-22T10:30:00,2015-07-22T12:00:00
Summer2015,55170,BNW 138,R,2015-07-23T10:30:00,2015-07-23T12:00:00
Summer2015,55170,BNW 138,F,2015-07-24T10:30:00,2015-07-24T12:00:00
Summer2015,55170,BNW 138,M,2015-07-27T10:30:00,2015-07-27T12:00:00
Summer2015,55170,BNW 138,T,2015-07-28T10:30:00,2015-07-28T12:00:00
Summer2015,55170,BNW 138,W,2015-07-29T10:30:00,2015-07-29T12:00:00
Summer2015,55170,BNW 138,R,2015-07-30T10:30:00,2015-07-30T12:00:00
Summer2015,55170,BNW 138,F,2015-07-31T10:30:00,2015-07-31T12:00:00
Summer2015,55170,BNW 138,M,2015-08-03T10:30:00,2015-08-03T12:00:00
Summer2015,55170,BNW 138,T,2015-08-04T10:30:00,2015-08-04T12:00:00
Summer2015,55170,BNW 138,W,2015-08-05T10:30:00,2015-08-05T12:00:00
Summer2015,55170,BNW 138,R,2015-08-06T10:30:00,2015-08-06T12:00:00
Summer2015,55171,BNW 264,W,2015-07-08T12:30:00,2015-07-08T15:30:00
Summer2015,55171,BNW 264,M,2015-07-13T12:30:00,2015-07-13T15:30:00
Summer2015,55171,BNW 264,W,2015-07-15T12:30:00,2015-07-15T15:30:00
Summer2015,55171,BNW 264,M,2015-07-20T12:30:00,2015-07-20T15:30:00
Summer2015,55171,BNW 264,W,2015-07-22T12:30:00,2015-07-22T15:30:00
Summer2015,55171,BNW 264,M,2015-07-27T12:30:00,2015-07-27T15:30:00
Summer2015,55171,BNW 264,W,2015-07-29T12:30:00,2015-07-29T15:30:00
Summer2015,55171,BNW 264,M,2015-08-03T12:30:00,2015-08-03T15:30:00
Summer2015,55171,BNW 264,W,2015-08-05T12:30:00,2015-08-05T15:30:00
Summer2015,55229,DSB 109,W,2015-05-20T08:30:00,2015-05-20T16:30:00
Summer2015,55229,DSB 109,R,2015-05-21T08:30:00,2015-05-21T16:30:00
Summer2015,55229,DSB 109,F,2015-05-22T08:30:00,2015-05-22T16:30:00
Summer2015,55229,DSB 109,T,2015-05-26T08:30:00,2015-05-26T16:30:00
Summer2015,55229,DSB 109,W,2015-05-27T08:30:00,2015-05-27T16:30:00
Summer2015,55243,DSB 115,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55243,DSB 115,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55243,DSB 115,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55243,DSB 115,W,2015-07-01T18:00:00,2015-07-01T21:30:00
Summer2015,55243,DSB 115,W,2015-07-08T18:00:00,2015-07-08T21:30:00
Summer2015,55243,DSB 2109A,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55243,DSB 2109A,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55243,DSB 2109A,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55243,DSB 2109A,W,2015-07-01T18:00:00,2015-07-01T21:30:00
Summer2015,55243,DSB 2109A,W,2015-07-08T18:00:00,2015-07-08T21:30:00
Summer2015,55243,DSB 2109A,W,2015-07-15T18:00:00,2015-07-15T21:30:00
Summer2015,55243,DSB 2109A,W,2015-07-22T18:00:00,2015-07-22T21:30:00
Summer2015,55243,DSB 2109A,W,2015-07-29T18:00:00,2015-07-29T21:30:00
Summer2015,55243,DSB 2109A,W,2015-08-05T18:00:00,2015-08-05T21:30:00
Summer2015,55243,DSB 2109A,W,2015-08-12T18:00:00,2015-08-12T21:30:00
Summer2015,55243,DSB 2109A,W,2015-08-19T18:00:00,2015-08-19T21:30:00
Summer2015,55240,DSB 2109A,R,2015-04-16T18:00:00,2015-04-16T21:30:00
Summer2015,55240,DSB 2109A,R,2015-04-23T18:00:00,2015-04-23T21:30:00
Summer2015,55240,DSB 2109A,R,2015-04-30T18:00:00,2015-04-30T21:30:00
Summer2015,55240,DSB 2109A,R,2015-05-07T18:00:00,2015-05-07T21:30:00
Summer2015,55240,DSB 2109A,R,2015-05-14T18:00:00,2015-05-14T21:30:00
Summer2015,55240,DSB 2109A,R,2015-05-21T18:00:00,2015-05-21T21:30:00
Summer2015,55240,DSB 2109A,R,2015-05-28T18:00:00,2015-05-28T21:30:00
Summer2015,55240,DSB 2109A,R,2015-06-04T18:00:00,2015-06-04T21:30:00
Summer2015,55240,DSB 2109A,R,2015-06-11T18:00:00,2015-06-11T21:30:00
Summer2015,55240,DSB 2109A,R,2015-06-18T18:00:00,2015-06-18T21:30:00
Summer2015,55240,DSB 2109A,R,2015-06-25T18:00:00,2015-06-25T21:30:00
Summer2015,55240,DSB 2109A,R,2015-07-02T18:00:00,2015-07-02T21:30:00
Summer2015,55244,DSB 2109A,M,2015-06-08T18:00:00,2015-06-08T21:30:00
Summer2015,55244,DSB 2109A,M,2015-06-15T18:00:00,2015-06-15T21:30:00
Summer2015,55244,DSB 2109A,M,2015-06-22T18:00:00,2015-06-22T21:30:00
Summer2015,55244,DSB 2109A,M,2015-06-29T18:00:00,2015-06-29T21:30:00
Summer2015,55244,DSB 2109A,M,2015-07-06T18:00:00,2015-07-06T21:30:00
Summer2015,55244,DSB 2109A,M,2015-07-13T18:00:00,2015-07-13T21:30:00
Summer2015,55244,DSB 2109A,M,2015-07-20T18:00:00,2015-07-20T21:30:00
Summer2015,55244,DSB 2109A,M,2015-07-27T18:00:00,2015-07-27T21:30:00
Summer2015,55244,DSB 2109A,M,2015-08-03T18:00:00,2015-08-03T21:30:00
Summer2015,55244,DSB 2109A,M,2015-08-10T18:00:00,2015-08-10T21:30:00
Summer2015,55244,DSB 2109A,M,2015-08-17T18:00:00,2015-08-17T21:30:00
Summer2015,55241,DSB 2109A,W,2015-04-15T18:00:00,2015-04-15T21:30:00
Summer2015,55241,DSB 2109A,W,2015-04-22T18:00:00,2015-04-22T21:30:00
Summer2015,55241,DSB 2109A,W,2015-04-29T18:00:00,2015-04-29T21:30:00
Summer2015,55241,DSB 2109A,W,2015-05-06T18:00:00,2015-05-06T21:30:00
Summer2015,55241,DSB 2109A,W,2015-05-13T18:00:00,2015-05-13T21:30:00
Summer2015,55241,DSB 2109A,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55241,DSB 2109A,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55241,DSB 2109A,W,2015-06-03T18:00:00,2015-06-03T21:30:00
Summer2015,55241,DSB 2109A,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55241,DSB 2109A,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55241,DSB 2109A,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55241,DSB 2109A,W,2015-07-01T18:00:00,2015-07-01T21:30:00
Summer2015,55241,DSB 115,W,2015-04-15T18:00:00,2015-04-15T21:30:00
Summer2015,55241,DSB 115,W,2015-04-22T18:00:00,2015-04-22T21:30:00
Summer2015,55241,DSB 115,W,2015-04-29T18:00:00,2015-04-29T21:30:00
Summer2015,55241,DSB 115,W,2015-05-06T18:00:00,2015-05-06T21:30:00
Summer2015,55241,DSB 115,W,2015-05-13T18:00:00,2015-05-13T21:30:00
Summer2015,55241,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55241,DSB 115,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55241,DSB 115,W,2015-06-03T18:00:00,2015-06-03T21:30:00
Summer2015,55241,DSB 115,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55241,DSB 115,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55241,DSB 115,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55241,DSB 115,W,2015-07-01T18:00:00,2015-07-01T21:30:00
Summer2015,55241,DSB 115,R,2015-04-23T18:00:00,2015-04-23T21:30:00
Summer2015,55174,BNW 333,M,2015-06-01T09:00:00,2015-06-01T11:00:00
Summer2015,55174,BNW 333,T,2015-06-02T09:00:00,2015-06-02T11:00:00
Summer2015,55174,BNW 333,W,2015-06-03T09:00:00,2015-06-03T11:00:00
Summer2015,55174,BNW 333,R,2015-06-04T09:00:00,2015-06-04T11:00:00
Summer2015,55174,BNW 333,F,2015-06-05T09:00:00,2015-06-05T11:00:00
Summer2015,55174,BNW 333,M,2015-06-08T09:00:00,2015-06-08T11:00:00
Summer2015,55174,BNW 333,T,2015-06-09T09:00:00,2015-06-09T11:00:00
Summer2015,55174,BNW 333,W,2015-06-10T09:00:00,2015-06-10T11:00:00
Summer2015,55174,BNW 333,R,2015-06-11T09:00:00,2015-06-11T11:00:00
Summer2015,55174,BNW 333,F,2015-06-12T09:00:00,2015-06-12T11:00:00
Summer2015,55174,BNW 333,M,2015-06-15T09:00:00,2015-06-15T11:00:00
Summer2015,55174,BNW 333,T,2015-06-16T09:00:00,2015-06-16T11:00:00
Summer2015,55174,BNW 333,W,2015-06-17T09:00:00,2015-06-17T11:00:00
Summer2015,55174,BNW 333,R,2015-06-18T09:00:00,2015-06-18T11:00:00
Summer2015,55174,BNW 333,F,2015-06-19T09:00:00,2015-06-19T11:00:00
Summer2015,55174,BNW 333,M,2015-06-22T09:00:00,2015-06-22T11:00:00
Summer2015,55174,BNW 333,T,2015-06-23T09:00:00,2015-06-23T11:00:00
Summer2015,55174,BNW 333,W,2015-06-24T09:00:00,2015-06-24T11:00:00
Summer2015,55174,BNW 333,R,2015-06-25T09:00:00,2015-06-25T11:00:00
Summer2015,55174,BNW 333,F,2015-06-26T09:00:00,2015-06-26T11:00:00
Summer2015,55174,BNW 333,M,2015-06-29T09:00:00,2015-06-29T11:00:00
Summer2015,55174,BNW 333,T,2015-06-30T09:00:00,2015-06-30T11:00:00
Summer2015,55174,BNW 333,W,2015-07-01T09:00:00,2015-07-01T11:00:00
Summer2015,55174,BNW 333,R,2015-07-02T09:00:00,2015-07-02T11:00:00
Summer2015,55175,BNW 361,T,2015-06-02T12:30:00,2015-06-02T15:30:00
Summer2015,55175,BNW 361,W,2015-06-03T12:30:00,2015-06-03T15:30:00
Summer2015,55175,BNW 361,R,2015-06-04T12:30:00,2015-06-04T15:30:00
Summer2015,55175,BNW 361,T,2015-06-09T12:30:00,2015-06-09T15:30:00
Summer2015,55175,BNW 361,W,2015-06-10T12:30:00,2015-06-10T15:30:00
Summer2015,55175,BNW 361,R,2015-06-11T12:30:00,2015-06-11T15:30:00
Summer2015,55175,BNW 361,T,2015-06-16T12:30:00,2015-06-16T15:30:00
Summer2015,55175,BNW 361,W,2015-06-17T12:30:00,2015-06-17T15:30:00
Summer2015,55175,BNW 361,R,2015-06-18T12:30:00,2015-06-18T15:30:00
Summer2015,55175,BNW 361,T,2015-06-23T12:30:00,2015-06-23T15:30:00
Summer2015,55175,BNW 361,W,2015-06-24T12:30:00,2015-06-24T15:30:00
Summer2015,55175,BNW 361,R,2015-06-25T12:30:00,2015-06-25T15:30:00
Summer2015,55175,BNW 361,T,2015-06-30T12:30:00,2015-06-30T15:30:00
Summer2015,55175,BNW 361,W,2015-07-01T12:30:00,2015-07-01T15:30:00
Summer2015,55175,BNW 361,R,2015-07-02T12:30:00,2015-07-02T15:30:00
Summer2015,55176,BNW 333,M,2015-07-06T09:00:00,2015-07-06T11:00:00
Summer2015,55176,BNW 333,T,2015-07-07T09:00:00,2015-07-07T11:00:00
Summer2015,55176,BNW 333,W,2015-07-08T09:00:00,2015-07-08T11:00:00
Summer2015,55176,BNW 333,R,2015-07-09T09:00:00,2015-07-09T11:00:00
Summer2015,55176,BNW 333,F,2015-07-10T09:00:00,2015-07-10T11:00:00
Summer2015,55176,BNW 333,M,2015-07-13T09:00:00,2015-07-13T11:00:00
Summer2015,55176,BNW 333,T,2015-07-14T09:00:00,2015-07-14T11:00:00
Summer2015,55176,BNW 333,W,2015-07-15T09:00:00,2015-07-15T11:00:00
Summer2015,55176,BNW 333,R,2015-07-16T09:00:00,2015-07-16T11:00:00
Summer2015,55176,BNW 333,F,2015-07-17T09:00:00,2015-07-17T11:00:00
Summer2015,55176,BNW 333,M,2015-07-20T09:00:00,2015-07-20T11:00:00
Summer2015,55176,BNW 333,T,2015-07-21T09:00:00,2015-07-21T11:00:00
Summer2015,55176,BNW 333,W,2015-07-22T09:00:00,2015-07-22T11:00:00
Summer2015,55176,BNW 333,R,2015-07-23T09:00:00,2015-07-23T11:00:00
Summer2015,55176,BNW 333,F,2015-07-24T09:00:00,2015-07-24T11:00:00
Summer2015,55176,BNW 333,M,2015-07-27T09:00:00,2015-07-27T11:00:00
Summer2015,55176,BNW 333,T,2015-07-28T09:00:00,2015-07-28T11:00:00
Summer2015,55176,BNW 333,W,2015-07-29T09:00:00,2015-07-29T11:00:00
Summer2015,55176,BNW 333,R,2015-07-30T09:00:00,2015-07-30T11:00:00
Summer2015,55176,BNW 333,F,2015-07-31T09:00:00,2015-07-31T11:00:00
Summer2015,55176,BNW 333,M,2015-08-03T09:00:00,2015-08-03T11:00:00
Summer2015,55176,BNW 333,T,2015-08-04T09:00:00,2015-08-04T11:00:00
Summer2015,55176,BNW 333,W,2015-08-05T09:00:00,2015-08-05T11:00:00
Summer2015,55176,BNW 333,R,2015-08-06T09:00:00,2015-08-06T11:00:00
Summer2015,55177,BNW 361,T,2015-07-07T12:30:00,2015-07-07T15:30:00
Summer2015,55177,BNW 361,W,2015-07-08T12:30:00,2015-07-08T15:30:00
Summer2015,55177,BNW 361,R,2015-07-09T12:30:00,2015-07-09T15:30:00
Summer2015,55177,BNW 361,T,2015-07-14T12:30:00,2015-07-14T15:30:00
Summer2015,55177,BNW 361,W,2015-07-15T12:30:00,2015-07-15T15:30:00
Summer2015,55177,BNW 361,R,2015-07-16T12:30:00,2015-07-16T15:30:00
Summer2015,55177,BNW 361,T,2015-07-21T12:30:00,2015-07-21T15:30:00
Summer2015,55177,BNW 361,W,2015-07-22T12:30:00,2015-07-22T15:30:00
Summer2015,55177,BNW 361,R,2015-07-23T12:30:00,2015-07-23T15:30:00
Summer2015,55177,BNW 361,T,2015-07-28T12:30:00,2015-07-28T15:30:00
Summer2015,55177,BNW 361,W,2015-07-29T12:30:00,2015-07-29T15:30:00
Summer2015,55177,BNW 361,R,2015-07-30T12:30:00,2015-07-30T15:30:00
Summer2015,55177,BNW 361,T,2015-08-04T12:30:00,2015-08-04T15:30:00
Summer2015,55177,BNW 361,W,2015-08-05T12:30:00,2015-08-05T15:30:00
Summer2015,55177,BNW 361,R,2015-08-06T12:30:00,2015-08-06T15:30:00
Summer2015,55178,BNW 334,M,2015-06-01T09:00:00,2015-06-01T11:00:00
Summer2015,55178,BNW 334,T,2015-06-02T09:00:00,2015-06-02T11:00:00
Summer2015,55178,BNW 334,W,2015-06-03T09:00:00,2015-06-03T11:00:00
Summer2015,55178,BNW 334,R,2015-06-04T09:00:00,2015-06-04T11:00:00
Summer2015,55178,BNW 334,F,2015-06-05T09:00:00,2015-06-05T11:00:00
Summer2015,55178,BNW 334,M,2015-06-08T09:00:00,2015-06-08T11:00:00
Summer2015,55178,BNW 334,T,2015-06-09T09:00:00,2015-06-09T11:00:00
Summer2015,55178,BNW 334,W,2015-06-10T09:00:00,2015-06-10T11:00:00
Summer2015,55178,BNW 334,R,2015-06-11T09:00:00,2015-06-11T11:00:00
Summer2015,55178,BNW 334,F,2015-06-12T09:00:00,2015-06-12T11:00:00
Summer2015,55178,BNW 334,M,2015-06-15T09:00:00,2015-06-15T11:00:00
Summer2015,55178,BNW 334,T,2015-06-16T09:00:00,2015-06-16T11:00:00
Summer2015,55178,BNW 334,W,2015-06-17T09:00:00,2015-06-17T11:00:00
Summer2015,55178,BNW 334,R,2015-06-18T09:00:00,2015-06-18T11:00:00
Summer2015,55178,BNW 334,F,2015-06-19T09:00:00,2015-06-19T11:00:00
Summer2015,55178,BNW 334,M,2015-06-22T09:00:00,2015-06-22T11:00:00
Summer2015,55178,BNW 334,T,2015-06-23T09:00:00,2015-06-23T11:00:00
Summer2015,55178,BNW 334,W,2015-06-24T09:00:00,2015-06-24T11:00:00
Summer2015,55178,BNW 334,R,2015-06-25T09:00:00,2015-06-25T11:00:00
Summer2015,55178,BNW 334,F,2015-06-26T09:00:00,2015-06-26T11:00:00
Summer2015,55178,BNW 334,M,2015-06-29T09:00:00,2015-06-29T11:00:00
Summer2015,55178,BNW 334,T,2015-06-30T09:00:00,2015-06-30T11:00:00
Summer2015,55178,BNW 334,W,2015-07-01T09:00:00,2015-07-01T11:00:00
Summer2015,55178,BNW 334,R,2015-07-02T09:00:00,2015-07-02T11:00:00
Summer2015,55179,BNW 362,T,2015-06-02T12:30:00,2015-06-02T16:30:00
Summer2015,55179,BNW 362,W,2015-06-03T12:30:00,2015-06-03T16:30:00
Summer2015,55179,BNW 362,R,2015-06-04T12:30:00,2015-06-04T16:30:00
Summer2015,55179,BNW 362,T,2015-06-09T12:30:00,2015-06-09T16:30:00
Summer2015,55179,BNW 362,W,2015-06-10T12:30:00,2015-06-10T16:30:00
Summer2015,55179,BNW 362,R,2015-06-11T12:30:00,2015-06-11T16:30:00
Summer2015,55179,BNW 362,T,2015-06-16T12:30:00,2015-06-16T16:30:00
Summer2015,55179,BNW 362,W,2015-06-17T12:30:00,2015-06-17T16:30:00
Summer2015,55179,BNW 362,R,2015-06-18T12:30:00,2015-06-18T16:30:00
Summer2015,55179,BNW 362,T,2015-06-23T12:30:00,2015-06-23T16:30:00
Summer2015,55179,BNW 362,W,2015-06-24T12:30:00,2015-06-24T16:30:00
Summer2015,55179,BNW 362,R,2015-06-25T12:30:00,2015-06-25T16:30:00
Summer2015,55179,BNW 362,T,2015-06-30T12:30:00,2015-06-30T16:30:00
Summer2015,55179,BNW 362,W,2015-07-01T12:30:00,2015-07-01T16:30:00
Summer2015,55179,BNW 362,R,2015-07-02T12:30:00,2015-07-02T16:30:00
Summer2015,55180,MCA 107,M,2015-07-06T09:00:00,2015-07-06T11:00:00
Summer2015,55180,MCA 107,T,2015-07-07T09:00:00,2015-07-07T11:00:00
Summer2015,55180,MCA 107,W,2015-07-08T09:00:00,2015-07-08T11:00:00
Summer2015,55180,MCA 107,R,2015-07-09T09:00:00,2015-07-09T11:00:00
Summer2015,55180,MCA 107,F,2015-07-10T09:00:00,2015-07-10T11:00:00
Summer2015,55180,MCA 107,M,2015-07-13T09:00:00,2015-07-13T11:00:00
Summer2015,55180,MCA 107,T,2015-07-14T09:00:00,2015-07-14T11:00:00
Summer2015,55180,MCA 107,W,2015-07-15T09:00:00,2015-07-15T11:00:00
Summer2015,55180,MCA 107,R,2015-07-16T09:00:00,2015-07-16T11:00:00
Summer2015,55180,MCA 107,F,2015-07-17T09:00:00,2015-07-17T11:00:00
Summer2015,55180,MCA 107,M,2015-07-20T09:00:00,2015-07-20T11:00:00
Summer2015,55180,MCA 107,T,2015-07-21T09:00:00,2015-07-21T11:00:00
Summer2015,55180,MCA 107,W,2015-07-22T09:00:00,2015-07-22T11:00:00
Summer2015,55180,MCA 107,R,2015-07-23T09:00:00,2015-07-23T11:00:00
Summer2015,55180,MCA 107,F,2015-07-24T09:00:00,2015-07-24T11:00:00
Summer2015,55180,MCA 107,M,2015-07-27T09:00:00,2015-07-27T11:00:00
Summer2015,55180,MCA 107,T,2015-07-28T09:00:00,2015-07-28T11:00:00
Summer2015,55180,MCA 107,W,2015-07-29T09:00:00,2015-07-29T11:00:00
Summer2015,55180,MCA 107,R,2015-07-30T09:00:00,2015-07-30T11:00:00
Summer2015,55180,MCA 107,F,2015-07-31T09:00:00,2015-07-31T11:00:00
Summer2015,55180,MCA 107,M,2015-08-03T09:00:00,2015-08-03T11:00:00
Summer2015,55180,MCA 107,T,2015-08-04T09:00:00,2015-08-04T11:00:00
Summer2015,55180,MCA 107,W,2015-08-05T09:00:00,2015-08-05T11:00:00
Summer2015,55180,MCA 107,R,2015-08-06T09:00:00,2015-08-06T11:00:00
Summer2015,55181,BNW 362,T,2015-07-07T12:30:00,2015-07-07T16:30:00
Summer2015,55181,BNW 362,W,2015-07-08T12:30:00,2015-07-08T16:30:00
Summer2015,55181,BNW 362,R,2015-07-09T12:30:00,2015-07-09T16:30:00
Summer2015,55181,BNW 362,T,2015-07-14T12:30:00,2015-07-14T16:30:00
Summer2015,55181,BNW 362,W,2015-07-15T12:30:00,2015-07-15T16:30:00
Summer2015,55181,BNW 362,R,2015-07-16T12:30:00,2015-07-16T16:30:00
Summer2015,55181,BNW 362,T,2015-07-21T12:30:00,2015-07-21T16:30:00
Summer2015,55181,BNW 362,W,2015-07-22T12:30:00,2015-07-22T16:30:00
Summer2015,55181,BNW 362,R,2015-07-23T12:30:00,2015-07-23T16:30:00
Summer2015,55181,BNW 362,T,2015-07-28T12:30:00,2015-07-28T16:30:00
Summer2015,55181,BNW 362,W,2015-07-29T12:30:00,2015-07-29T16:30:00
Summer2015,55181,BNW 362,R,2015-07-30T12:30:00,2015-07-30T16:30:00
Summer2015,55181,BNW 362,T,2015-08-04T12:30:00,2015-08-04T16:30:00
Summer2015,55181,BNW 362,W,2015-08-05T12:30:00,2015-08-05T16:30:00
Summer2015,55181,BNW 362,R,2015-08-06T12:30:00,2015-08-06T16:30:00
Summer2015,55007,DMH 347,M,2015-07-06T09:30:00,2015-07-06T12:30:00
Summer2015,55007,DMH 347,T,2015-07-07T09:30:00,2015-07-07T12:30:00
Summer2015,55007,DMH 347,W,2015-07-08T09:30:00,2015-07-08T12:30:00
Summer2015,55007,DMH 347,R,2015-07-09T09:30:00,2015-07-09T12:30:00
Summer2015,55007,DMH 347,F,2015-07-10T09:30:00,2015-07-10T12:30:00
Summer2015,55007,DMH 347,M,2015-07-13T09:30:00,2015-07-13T12:30:00
Summer2015,55007,DMH 347,T,2015-07-14T09:30:00,2015-07-14T12:30:00
Summer2015,55007,DMH 347,W,2015-07-15T09:30:00,2015-07-15T12:30:00
Summer2015,55007,DMH 347,R,2015-07-16T09:30:00,2015-07-16T12:30:00
Summer2015,55007,DMH 347,F,2015-07-17T09:30:00,2015-07-17T12:30:00
Summer2015,55156,BNW 124,R,2015-07-09T18:30:00,2015-07-09T21:00:00
Summer2015,55156,BNW 124,R,2015-07-16T18:30:00,2015-07-16T21:00:00
Summer2015,55156,BNW 124,R,2015-07-23T18:30:00,2015-07-23T21:00:00
Summer2015,55156,BNW 124,R,2015-07-30T18:30:00,2015-07-30T21:00:00
Summer2015,55157,DMH 231,T,2015-06-02T18:30:00,2015-06-02T21:00:00
Summer2015,55157,DMH 231,T,2015-06-09T18:30:00,2015-06-09T21:00:00
Summer2015,55157,DMH 231,T,2015-06-16T18:30:00,2015-06-16T21:00:00
Summer2015,55157,DMH 231,T,2015-06-23T18:30:00,2015-06-23T21:00:00
Summer2015,55157,DMH 231,T,2015-06-30T18:30:00,2015-06-30T21:00:00
Summer2015,55046,DW G111,T,2015-07-07T16:30:00,2015-07-07T20:30:00
Summer2015,55046,DW G111,R,2015-07-09T16:30:00,2015-07-09T20:30:00
Summer2015,55046,DW G111,T,2015-07-14T16:30:00,2015-07-14T20:30:00
Summer2015,55046,DW G111,R,2015-07-16T16:30:00,2015-07-16T20:30:00
Summer2015,55046,DW G111,T,2015-07-21T16:30:00,2015-07-21T20:30:00
Summer2015,55046,DW G111,R,2015-07-23T16:30:00,2015-07-23T20:30:00
Summer2015,55046,DW G111,T,2015-07-28T16:30:00,2015-07-28T20:30:00
Summer2015,55046,DW G111,R,2015-07-30T16:30:00,2015-07-30T20:30:00
Summer2015,55047,CNS 101,M,2015-05-18T17:00:00,2015-05-18T18:59:00
Summer2015,55047,CNS 209,M,2015-05-18T09:00:00,2015-05-18T16:00:00
Summer2015,55047,CNS 209,M,2015-08-03T09:00:00,2015-08-03T16:00:00
Summer2015,55047,CNS 209,T,2015-08-04T09:00:00,2015-08-04T16:00:00
Summer2015,55047,CNS 209,W,2015-08-05T09:00:00,2015-08-05T16:00:00
Summer2015,55047,CNS 209,R,2015-08-06T09:00:00,2015-08-06T16:00:00
Summer2015,55047,CNS 209,F,2015-08-07T09:00:00,2015-08-07T16:00:00
Summer2015,55048,CNS 101,T,2015-05-19T14:30:00,2015-05-19T21:00:00
Summer2015,55048,CNS 101,R,2015-05-21T14:30:00,2015-05-21T21:00:00
Summer2015,55048,CNS 101,T,2015-05-26T14:30:00,2015-05-26T21:00:00
Summer2015,55048,CNS 101,R,2015-05-28T14:30:00,2015-05-28T21:00:00
Summer2015,55048,CNS 101,T,2015-06-02T14:30:00,2015-06-02T21:00:00
Summer2015,55049,CNS 106,M,2015-07-06T16:30:00,2015-07-06T20:30:00
Summer2015,55049,CNS 106,W,2015-07-08T16:30:00,2015-07-08T20:30:00
Summer2015,55049,CNS 106,M,2015-07-13T16:30:00,2015-07-13T20:30:00
Summer2015,55049,CNS 106,W,2015-07-15T16:30:00,2015-07-15T20:30:00
Summer2015,55049,CNS 106,M,2015-07-20T16:30:00,2015-07-20T20:30:00
Summer2015,55049,CNS 106,W,2015-07-22T16:30:00,2015-07-22T20:30:00
Summer2015,55049,CNS 106,M,2015-07-27T16:30:00,2015-07-27T20:30:00
Summer2015,55049,CNS 106,W,2015-07-29T16:30:00,2015-07-29T20:30:00
Summer2015,55050,CNS 101,M,2015-05-18T19:00:00,2015-05-18T21:00:00
Summer2015,55050,CNS 101,M,2015-05-18T09:00:00,2015-05-18T17:30:00
Summer2015,55050,CNS 101,F,2015-06-12T09:00:00,2015-06-12T17:30:00
Summer2015,55050,CNS 101,S,2015-06-13T09:00:00,2015-06-13T17:30:00
Summer2015,55050,CNS 101,M,2015-05-18T09:00:00,2015-05-18T17:30:00
Summer2015,55050,CNS 101,F,2015-06-12T09:00:00,2015-06-12T17:30:00
Summer2015,55050,CNS 101,S,2015-06-13T09:00:00,2015-06-13T17:30:00
Summer2015,55050,CNS 101,F,2015-06-26T09:00:00,2015-06-26T17:30:00
Summer2015,55050,CNS 101,S,2015-06-27T09:00:00,2015-06-27T17:30:00
Summer2015,55052,CNS 106,R,2015-06-04T16:30:00,2015-06-04T20:30:00
Summer2015,55052,CNS 106,T,2015-06-09T16:30:00,2015-06-09T20:30:00
Summer2015,55052,CNS 106,R,2015-06-11T16:30:00,2015-06-11T20:30:00
Summer2015,55052,CNS 106,T,2015-06-16T16:30:00,2015-06-16T20:30:00
Summer2015,55052,CNS 106,R,2015-06-18T16:30:00,2015-06-18T20:30:00
Summer2015,55052,CNS 106,T,2015-06-23T16:30:00,2015-06-23T20:30:00
Summer2015,55052,CNS 106,R,2015-06-25T16:30:00,2015-06-25T20:30:00
Summer2015,55052,CNS 106,T,2015-06-30T16:30:00,2015-06-30T20:30:00
Summer2015,55114,CNS 108,R,2015-06-04T16:30:00,2015-06-04T20:30:00
Summer2015,55114,CNS 108,T,2015-06-09T16:30:00,2015-06-09T20:30:00
Summer2015,55114,CNS 108,R,2015-06-11T16:30:00,2015-06-11T20:30:00
Summer2015,55114,CNS 108,T,2015-06-16T16:30:00,2015-06-16T20:30:00
