term,crn,location,day,start,end
Spring2015,32905,DSB 2109A,R,2015-02-19T18:00:00,2015-02-19T21:30:00
Spring2015,32905,DSB 2109A,R,2015-02-26T18:00:00,2015-02-26T21:30:00
Spring2015,32905,DSB 2109A,R,2015-03-05T18:00:00,2015-03-05T21:30:00
Spring2015,32905,DSB 2109A,R,2015-03-19T18:00:00,2015-03-19T21:30:00
Spring2015,32905,DSB 2109A,R,2015-03-26T18:00:00,2015-03-26T21:30:00
Spring2015,32796,BNW 332,T,2015-01-20T08:00:00,2015-01-20T09:15:00
Spring2015,32796,BNW 332,F,2015-01-23T08:00:00,2015-01-23T09:15:00
Spring2015,32796,BNW 332,T,2015-01-27T08:00:00,2015-01-27T09:15:00
Spring2015,32796,BNW 332,F,2015-01-30T08:00:00,2015-01-30T09:15:00
Spring2015,32796,BNW 332,T,2015-02-03T08:00:00,2015-02-03T09:15:00
Spring2015,32796,BNW 332,F,2015-02-06T08:00:00,2015-02-06T09:15:00
Spring2015,32796,BNW 332,T,2015-02-10T08:00:00,2015-02-10T09:15:00
Spring2015,32796,BNW 332,F,2015-02-13T08:00:00,2015-02-13T09:15:00
Spring2015,32796,BNW 332,F,2015-02-20T08:00:00,2015-02-20T09:15:00
Spring2015,32796,BNW 332,T,2015-02-24T08:00:00,2015-02-24T09:15:00
Spring2015,32796,BNW 332,F,2015-02-27T08:00:00,2015-02-27T09:15:00
Spring2015,32796,BNW 332,T,2015-03-03T08:00:00,2015-03-03T09:15:00
Spring2015,32796,BNW 332,F,2015-03-06T08:00:00,2015-03-06T09:15:00
Spring2015,32796,BNW 332,T,2015-03-17T08:00:00,2015-03-17T09:15:00
Spring2015,32796,BNW 332,F,2015-03-20T08:00:00,2015-03-20T09:15:00
Spring2015,32796,BNW 332,T,2015-03-24T08:00:00,2015-03-24T09:15:00
Spring2015,32796,BNW 332,F,2015-03-27T08:00:00,2015-03-27T09:15:00
Spring2015,32796,BNW 332,T,2015-03-31T08:00:00,2015-03-31T09:15:00
Spring2015,32796,BNW 332,F,2015-04-03T08:00:00,2015-04-03T09:15:00
Spring2015,32796,BNW 332,T,2015-04-07T08:00:00,2015-04-07T09:15:00
Spring2015,32796,BNW 332,F,2015-04-10T08:00:00,2015-04-10T09:15:00
Spring2015,32796,BNW 332,T,2015-04-14T08:00:00,2015-04-14T09:15:00
Spring2015,32796,BNW 332,F,2015-04-17T08:00:00,2015-04-17T09:15:00
Spring2015,32796,BNW 332,T,2015-04-21T08:00:00,2015-04-21T09:15:00
Spring2015,32796,BNW 332,F,2015-04-24T08:00:00,2015-04-24T09:15:00
Spring2015,32796,BNW 332,T,2015-04-28T08:00:00,2015-04-28T09:15:00
Spring2015,32139,BNW 332,R,2015-01-22T08:00:00,2015-01-22T09:15:00
Spring2015,32139,BNW 332,M,2015-01-26T08:00:00,2015-01-26T09:15:00
Spring2015,32139,BNW 332,R,2015-01-29T08:00:00,2015-01-29T09:15:00
Spring2015,32139,BNW 332,M,2015-02-02T08:00:00,2015-02-02T09:15:00
Spring2015,32139,BNW 332,R,2015-02-05T08:00:00,2015-02-05T09:15:00
Spring2015,32139,BNW 332,M,2015-02-09T08:00:00,2015-02-09T09:15:00
Spring2015,32139,BNW 332,R,2015-02-12T08:00:00,2015-02-12T09:15:00
Spring2015,32139,BNW 332,R,2015-02-19T08:00:00,2015-02-19T09:15:00
Spring2015,32139,BNW 332,M,2015-02-23T08:00:00,2015-02-23T09:15:00
Spring2015,32139,BNW 332,R,2015-02-26T08:00:00,2015-02-26T09:15:00
Spring2015,32139,BNW 332,M,2015-03-02T08:00:00,2015-03-02T09:15:00
Spring2015,32139,BNW 332,R,2015-03-05T08:00:00,2015-03-05T09:15:00
Spring2015,32139,BNW 332,M,2015-03-16T08:00:00,2015-03-16T09:15:00
Spring2015,32139,BNW 332,R,2015-03-19T08:00:00,2015-03-19T09:15:00
Spring2015,32139,BNW 332,M,2015-03-23T08:00:00,2015-03-23T09:15:00
Spring2015,32139,BNW 332,R,2015-03-26T08:00:00,2015-03-26T09:15:00
Spring2015,32139,BNW 332,M,2015-03-30T08:00:00,2015-03-30T09:15:00
Spring2015,32139,BNW 332,R,2015-04-02T08:00:00,2015-04-02T09:15:00
Spring2015,32139,BNW 332,M,2015-04-06T08:00:00,2015-04-06T09:15:00
Spring2015,32139,BNW 332,R,2015-04-09T08:00:00,2015-04-09T09:15:00
Spring2015,32139,BNW 332,M,2015-04-13T08:00:00,2015-04-13T09:15:00
Spring2015,32139,BNW 332,R,2015-04-16T08:00:00,2015-04-16T09:15:00
Spring2015,32139,BNW 332,M,2015-04-20T08:00:00,2015-04-20T09:15:00
Spring2015,32139,BNW 332,R,2015-04-23T08:00:00,2015-04-23T09:15:00
Spring2015,32139,BNW 332,M,2015-04-27T08:00:00,2015-04-27T09:15:00
Spring2015,32139,BNW 332,R,2015-04-30T08:00:00,2015-04-30T09:15:00
Spring2015,32139,BNW 332,T,2015-02-17T08:00:00,2015-02-17T09:15:00
Spring2015,31994,SON 203,T,2015-01-20T13:55:00,2015-01-20T15:10:00
Spring2015,31994,SON 203,F,2015-01-23T13:55:00,2015-01-23T15:10:00
Spring2015,31994,SON 203,T,2015-01-27T13:55:00,2015-01-27T15:10:00
Spring2015,31994,SON 203,F,2015-01-30T13:55:00,2015-01-30T15:10:00
Spring2015,31994,SON 203,T,2015-02-03T13:55:00,2015-02-03T15:10:00
Spring2015,31994,SON 203,F,2015-02-06T13:55:00,2015-02-06T15:10:00
Spring2015,31994,SON 203,T,2015-02-10T13:55:00,2015-02-10T15:10:00
Spring2015,31994,SON 203,F,2015-02-13T13:55:00,2015-02-13T15:10:00
Spring2015,31994,SON 203,F,2015-02-20T13:55:00,2015-02-20T15:10:00
Spring2015,31994,SON 203,T,2015-02-24T13:55:00,2015-02-24T15:10:00
Spring2015,31994,SON 203,F,2015-02-27T13:55:00,2015-02-27T15:10:00
Spring2015,31994,SON 203,T,2015-03-03T13:55:00,2015-03-03T15:10:00
Spring2015,31994,SON 203,F,2015-03-06T13:55:00,2015-03-06T15:10:00
Spring2015,31994,SON 203,T,2015-03-17T13:55:00,2015-03-17T15:10:00
Spring2015,31994,SON 203,F,2015-03-20T13:55:00,2015-03-20T15:10:00
Spring2015,31994,SON 203,T,2015-03-24T13:55:00,2015-03-24T15:10:00
Spring2015,31994,SON 203,F,2015-03-27T13:55:00,2015-03-27T15:10:00
Spring2015,31994,SON 203,T,2015-03-31T13:55:00,2015-03-31T15:10:00
Spring2015,31994,SON 203,F,2015-04-03T13:55:00,2015-04-03T15:10:00
Spring2015,31994,SON 203,T,2015-04-07T13:55:00,2015-04-07T15:10:00
Spring2015,31994,SON 203,F,2015-04-10T13:55:00,2015-04-10T15:10:00
Spring2015,31994,SON 203,T,2015-04-14T13:55:00,2015-04-14T15:10:00
Spring2015,31994,SON 203,F,2015-04-17T13:55:00,2015-04-17T15:10:00
Spring2015,31994,SON 203,T,2015-04-21T13:55:00,2015-04-21T15:10:00
Spring2015,31994,SON 203,F,2015-04-24T13:55:00,2015-04-24T15:10:00
Spring2015,31994,SON 203,T,2015-04-28T13:55:00,2015-04-28T15:10:00
Spring2015,32392,BNW 361,M,2015-01-26T09:00:00,2015-01-26T10:50:00
Spring2015,32392,BNW 361,M,2015-02-02T09:00:00,2015-02-02T10:50:00
Spring2015,32392,BNW 361,M,2015-02-09T09:00:00,2015-02-09T10:50:00
Spring2015,32392,BNW 361,M,2015-02-23T09:00:00,2015-02-23T10:50:00
Spring2015,32392,BNW 361,M,2015-03-02T09:00:00,2015-03-02T10:50:00
Spring2015,32392,BNW 361,M,2015-03-16T09:00:00,2015-03-16T10:50:00
Spring2015,32392,BNW 361,M,2015-03-23T09:00:00,2015-03-23T10:50:00
Spring2015,32392,BNW 361,M,2015-03-30T09:00:00,2015-03-30T10:50:00
Spring2015,32392,BNW 361,M,2015-04-06T09:00:00,2015-04-06T10:50:00
Spring2015,32392,BNW 361,M,2015-04-13T09:00:00,2015-04-13T10:50:00
Spring2015,32392,BNW 361,M,2015-04-20T09:00:00,2015-04-20T10:50:00
Spring2015,32392,BNW 361,M,2015-04-27T09:00:00,2015-04-27T10:50:00
Spring2015,32392,BNW 361,T,2015-02-17T09:00:00,2015-02-17T10:50:00
Spring2015,32393,BNW 361,T,2015-01-20T09:30:00,2015-01-20T11:20:00
Spring2015,32393,BNW 361,T,2015-01-27T09:30:00,2015-01-27T11:20:00
Spring2015,32393,BNW 361,T,2015-02-03T09:30:00,2015-02-03T11:20:00
Spring2015,32393,BNW 361,T,2015-02-10T09:30:00,2015-02-10T11:20:00
Spring2015,32393,BNW 361,T,2015-02-24T09:30:00,2015-02-24T11:20:00
Spring2015,32393,BNW 361,T,2015-03-03T09:30:00,2015-03-03T11:20:00
Spring2015,32393,BNW 361,T,2015-03-17T09:30:00,2015-03-17T11:20:00
Spring2015,32393,BNW 361,T,2015-03-24T09:30:00,2015-03-24T11:20:00
Spring2015,32393,BNW 361,T,2015-03-31T09:30:00,2015-03-31T11:20:00
Spring2015,32393,BNW 361,T,2015-04-07T09:30:00,2015-04-07T11:20:00
Spring2015,32393,BNW 361,T,2015-04-14T09:30:00,2015-04-14T11:20:00
Spring2015,32393,BNW 361,T,2015-04-21T09:30:00,2015-04-21T11:20:00
Spring2015,32393,BNW 361,T,2015-04-28T09:30:00,2015-04-28T11:20:00
Spring2015,33049,BNW 361,W,2015-01-21T09:30:00,2015-01-21T11:20:00
Spring2015,33049,BNW 361,W,2015-01-28T09:30:00,2015-01-28T11:20:00
Spring2015,33049,BNW 361,W,2015-02-04T09:30:00,2015-02-04T11:20:00
Spring2015,33049,BNW 361,W,2015-02-11T09:30:00,2015-02-11T11:20:00
Spring2015,33049,BNW 361,W,2015-02-18T09:30:00,2015-02-18T11:20:00
Spring2015,33049,BNW 361,W,2015-02-25T09:30:00,2015-02-25T11:20:00
Spring2015,33049,BNW 361,W,2015-03-04T09:30:00,2015-03-04T11:20:00
Spring2015,33049,BNW 361,W,2015-03-18T09:30:00,2015-03-18T11:20:00
Spring2015,33049,BNW 361,W,2015-03-25T09:30:00,2015-03-25T11:20:00
Spring2015,33049,BNW 361,W,2015-04-01T09:30:00,2015-04-01T11:20:00
Spring2015,33049,BNW 361,W,2015-04-08T09:30:00,2015-04-08T11:20:00
Spring2015,33049,BNW 361,W,2015-04-15T09:30:00,2015-04-15T11:20:00
Spring2015,33049,BNW 361,W,2015-04-22T09:30:00,2015-04-22T11:20:00
Spring2015,33049,BNW 361,W,2015-04-29T09:30:00,2015-04-29T11:20:00
Spring2015,33473,BNW 361,R,2015-01-22T09:30:00,2015-01-22T11:20:00
Spring2015,33473,BNW 361,R,2015-01-29T09:30:00,2015-01-29T11:20:00
Spring2015,33473,BNW 361,R,2015-02-05T09:30:00,2015-02-05T11:20:00
Spring2015,33473,BNW 361,R,2015-02-12T09:30:00,2015-02-12T11:20:00
Spring2015,33473,BNW 361,R,2015-02-19T09:30:00,2015-02-19T11:20:00
Spring2015,33473,BNW 361,R,2015-02-26T09:30:00,2015-02-26T11:20:00
Spring2015,33473,BNW 361,R,2015-03-05T09:30:00,2015-03-05T11:20:00
Spring2015,33473,BNW 361,R,2015-03-19T09:30:00,2015-03-19T11:20:00
Spring2015,33473,BNW 361,R,2015-03-26T09:30:00,2015-03-26T11:20:00
Spring2015,33473,BNW 361,R,2015-04-02T09:30:00,2015-04-02T11:20:00
Spring2015,33473,BNW 361,R,2015-04-09T09:30:00,2015-04-09T11:20:00
Spring2015,33473,BNW 361,R,2015-04-16T09:30:00,2015-04-16T11:20:00
Spring2015,33473,BNW 361,R,2015-04-23T09:30:00,2015-04-23T11:20:00
Spring2015,33473,BNW 361,R,2015-04-30T09:30:00,2015-04-30T11:20:00
Spring2015,33050,BNW 332,R,2015-01-22T14:00:00,2015-01-22T15:15:00
Spring2015,33050,BNW 332,M,2015-01-26T14:00:00,2015-01-26T15:15:00
Spring2015,33050,BNW 332,R,2015-01-29T14:00:00,2015-01-29T15:15:00
Spring2015,33050,BNW 332,M,2015-02-02T14:00:00,2015-02-02T15:15:00
Spring2015,33050,BNW 332,R,2015-02-05T14:00:00,2015-02-05T15:15:00
Spring2015,33050,BNW 332,M,2015-02-09T14:00:00,2015-02-09T15:15:00
Spring2015,33050,BNW 332,R,2015-02-12T14:00:00,2015-02-12T15:15:00
Spring2015,33050,BNW 332,R,2015-02-19T14:00:00,2015-02-19T15:15:00
Spring2015,33050,BNW 332,M,2015-02-23T14:00:00,2015-02-23T15:15:00
Spring2015,33050,BNW 332,R,2015-02-26T14:00:00,2015-02-26T15:15:00
Spring2015,33050,BNW 332,M,2015-03-02T14:00:00,2015-03-02T15:15:00
Spring2015,33050,BNW 332,R,2015-03-05T14:00:00,2015-03-05T15:15:00
Spring2015,33050,BNW 332,M,2015-03-16T14:00:00,2015-03-16T15:15:00
Spring2015,33050,BNW 332,R,2015-03-19T14:00:00,2015-03-19T15:15:00
Spring2015,33050,BNW 332,M,2015-03-23T14:00:00,2015-03-23T15:15:00
Spring2015,33050,BNW 332,R,2015-03-26T14:00:00,2015-03-26T15:15:00
Spring2015,33050,BNW 332,M,2015-03-30T14:00:00,2015-03-30T15:15:00
Spring2015,33050,BNW 332,R,2015-04-02T14:00:00,2015-04-02T15:15:00
Spring2015,33050,BNW 332,M,2015-04-06T14:00:00,2015-04-06T15:15:00
Spring2015,33050,BNW 332,R,2015-04-09T14:00:00,2015-04-09T15:15:00
Spring2015,33050,BNW 332,M,2015-04-13T14:00:00,2015-04-13T15:15:00
Spring2015,33050,BNW 332,R,2015-04-16T14:00:00,2015-04-16T15:15:00
Spring2015,33050,BNW 332,M,2015-04-20T14:00:00,2015-04-20T15:15:00
Spring2015,33050,BNW 332,R,2015-04-23T14:00:00,2015-04-23T15:15:00
Spring2015,33050,BNW 332,M,2015-04-27T14:00:00,2015-04-27T15:15:00
Spring2015,33050,BNW 332,R,2015-04-30T14:00:00,2015-04-30T15:15:00
Spring2015,33050,BNW 332,T,2015-02-17T14:00:00,2015-02-17T15:15:00
Spring2015,32306,BNW 333,T,2015-01-20T17:00:00,2015-01-20T18:15:00
Spring2015,32306,BNW 333,R,2015-01-22T17:00:00,2015-01-22T18:15:00
Spring2015,32306,BNW 333,T,2015-01-27T17:00:00,2015-01-27T18:15:00
Spring2015,32306,BNW 333,R,2015-01-29T17:00:00,2015-01-29T18:15:00
Spring2015,32306,BNW 333,T,2015-02-03T17:00:00,2015-02-03T18:15:00
Spring2015,32306,BNW 333,R,2015-02-05T17:00:00,2015-02-05T18:15:00
Spring2015,32306,BNW 333,T,2015-02-10T17:00:00,2015-02-10T18:15:00
Spring2015,32306,BNW 333,R,2015-02-12T17:00:00,2015-02-12T18:15:00
Spring2015,32306,BNW 333,R,2015-02-19T17:00:00,2015-02-19T18:15:00
Spring2015,32306,BNW 333,T,2015-02-24T17:00:00,2015-02-24T18:15:00
Spring2015,32306,BNW 333,R,2015-02-26T17:00:00,2015-02-26T18:15:00
Spring2015,32306,BNW 333,T,2015-03-03T17:00:00,2015-03-03T18:15:00
Spring2015,32306,BNW 333,R,2015-03-05T17:00:00,2015-03-05T18:15:00
Spring2015,32306,BNW 333,T,2015-03-17T17:00:00,2015-03-17T18:15:00
Spring2015,32306,BNW 333,R,2015-03-19T17:00:00,2015-03-19T18:15:00
Spring2015,32306,BNW 333,T,2015-03-24T17:00:00,2015-03-24T18:15:00
Spring2015,32306,BNW 333,R,2015-03-26T17:00:00,2015-03-26T18:15:00
Spring2015,32306,BNW 333,T,2015-03-31T17:00:00,2015-03-31T18:15:00
Spring2015,32306,BNW 333,R,2015-04-02T17:00:00,2015-04-02T18:15:00
Spring2015,32306,BNW 333,T,2015-04-07T17:00:00,2015-04-07T18:15:00
Spring2015,32306,BNW 333,R,2015-04-09T17:00:00,2015-04-09T18:15:00
Spring2015,32306,BNW 333,T,2015-04-14T17:00:00,2015-04-14T18:15:00
Spring2015,32306,BNW 333,R,2015-04-16T17:00:00,2015-04-16T18:15:00
Spring2015,32306,BNW 333,T,2015-04-21T17:00:00,2015-04-21T18:15:00
Spring2015,32306,BNW 333,R,2015-04-23T17:00:00,2015-04-23T18:15:00
Spring2015,32306,BNW 333,T,2015-04-28T17:00:00,2015-04-28T18:15:00
Spring2015,32306,BNW 333,R,2015-04-30T17:00:00,2015-04-30T18:15:00
Spring2015,32797,BNW 333,R,2015-01-22T12:30:00,2015-01-22T13:45:00
Spring2015,32797,BNW 333,M,2015-01-26T12:30:00,2015-01-26T13:45:00
Spring2015,32797,BNW 333,R,2015-01-29T12:30:00,2015-01-29T13:45:00
Spring2015,32797,BNW 333,M,2015-02-02T12:30:00,2015-02-02T13:45:00
Spring2015,32797,BNW 333,R,2015-02-05T12:30:00,2015-02-05T13:45:00
Spring2015,32797,BNW 333,M,2015-02-09T12:30:00,2015-02-09T13:45:00
Spring2015,32797,BNW 333,R,2015-02-12T12:30:00,2015-02-12T13:45:00
Spring2015,32797,BNW 333,R,2015-02-19T12:30:00,2015-02-19T13:45:00
Spring2015,32797,BNW 333,M,2015-02-23T12:30:00,2015-02-23T13:45:00
Spring2015,32797,BNW 333,R,2015-02-26T12:30:00,2015-02-26T13:45:00
Spring2015,32797,BNW 333,M,2015-03-02T12:30:00,2015-03-02T13:45:00
Spring2015,32797,BNW 333,R,2015-03-05T12:30:00,2015-03-05T13:45:00
Spring2015,32797,BNW 333,M,2015-03-16T12:30:00,2015-03-16T13:45:00
Spring2015,32797,BNW 333,R,2015-03-19T12:30:00,2015-03-19T13:45:00
Spring2015,32797,BNW 333,M,2015-03-23T12:30:00,2015-03-23T13:45:00
Spring2015,32797,BNW 333,R,2015-03-26T12:30:00,2015-03-26T13:45:00
Spring2015,32797,BNW 333,M,2015-03-30T12:30:00,2015-03-30T13:45:00
Spring2015,32797,BNW 333,R,2015-04-02T12:30:00,2015-04-02T13:45:00
Spring2015,32797,BNW 333,M,2015-04-06T12:30:00,2015-04-06T13:45:00
Spring2015,32797,BNW 333,R,2015-04-09T12:30:00,2015-04-09T13:45:00
Spring2015,32797,BNW 333,M,2015-04-13T12:30:00,2015-04-13T13:45:00
Spring2015,32797,BNW 333,R,2015-04-16T12:30:00,2015-04-16T13:45:00
Spring2015,32797,BNW 333,M,2015-04-20T12:30:00,2015-04-20T13:45:00
Spring2015,32797,BNW 333,R,2015-04-23T12:30:00,2015-04-23T13:45:00
Spring2015,32797,BNW 333,M,2015-04-27T12:30:00,2015-04-27T13:45:00
Spring2015,32797,BNW 333,R,2015-04-30T12:30:00,2015-04-30T13:45:00
Spring2015,32797,BNW 333,T,2015-02-17T12:30:00,2015-02-17T13:45:00
Spring2015,32797,BNW 333,W,2015-01-21T12:00:00,2015-01-21T12:50:00
Spring2015,32797,BNW 333,W,2015-01-28T12:00:00,2015-01-28T12:50:00
Spring2015,32797,BNW 333,W,2015-02-04T12:00:00,2015-02-04T12:50:00
Spring2015,32797,BNW 333,W,2015-02-11T12:00:00,2015-02-11T12:50:00
Spring2015,32797,BNW 333,W,2015-02-18T12:00:00,2015-02-18T12:50:00
Spring2015,32797,BNW 333,W,2015-02-25T12:00:00,2015-02-25T12:50:00
Spring2015,32797,BNW 333,W,2015-03-04T12:00:00,2015-03-04T12:50:00
Spring2015,32797,BNW 333,W,2015-03-18T12:00:00,2015-03-18T12:50:00
Spring2015,32797,BNW 333,W,2015-03-25T12:00:00,2015-03-25T12:50:00
Spring2015,32797,BNW 333,W,2015-04-01T12:00:00,2015-04-01T12:50:00
Spring2015,32797,BNW 333,W,2015-04-08T12:00:00,2015-04-08T12:50:00
Spring2015,32797,BNW 333,W,2015-04-15T12:00:00,2015-04-15T12:50:00
Spring2015,32797,BNW 333,W,2015-04-22T12:00:00,2015-04-22T12:50:00
Spring2015,32797,BNW 333,W,2015-04-29T12:00:00,2015-04-29T12:50:00
Spring2015,32798,BNW 254,R,2015-01-22T09:30:00,2015-01-22T10:45:00
Spring2015,32798,BNW 254,M,2015-01-26T09:30:00,2015-01-26T10:45:00
Spring2015,32798,BNW 254,R,2015-01-29T09:30:00,2015-01-29T10:45:00
Spring2015,32798,BNW 254,M,2015-02-02T09:30:00,2015-02-02T10:45:00
Spring2015,32798,BNW 254,R,2015-02-05T09:30:00,2015-02-05T10:45:00
Spring2015,32798,BNW 254,M,2015-02-09T09:30:00,2015-02-09T10:45:00
Spring2015,32798,BNW 254,R,2015-02-12T09:30:00,2015-02-12T10:45:00
Spring2015,32798,BNW 254,R,2015-02-19T09:30:00,2015-02-19T10:45:00
Spring2015,32798,BNW 254,M,2015-02-23T09:30:00,2015-02-23T10:45:00
Spring2015,32798,BNW 254,R,2015-02-26T09:30:00,2015-02-26T10:45:00
Spring2015,32798,BNW 254,M,2015-03-02T09:30:00,2015-03-02T10:45:00
Spring2015,32798,BNW 254,R,2015-03-05T09:30:00,2015-03-05T10:45:00
Spring2015,32798,BNW 254,M,2015-03-16T09:30:00,2015-03-16T10:45:00
Spring2015,32798,BNW 254,R,2015-03-19T09:30:00,2015-03-19T10:45:00
Spring2015,32798,BNW 254,M,2015-03-23T09:30:00,2015-03-23T10:45:00
Spring2015,32798,BNW 254,R,2015-03-26T09:30:00,2015-03-26T10:45:00
Spring2015,32798,BNW 254,M,2015-03-30T09:30:00,2015-03-30T10:45:00
Spring2015,32798,BNW 254,R,2015-04-02T09:30:00,2015-04-02T10:45:00
Spring2015,32798,BNW 254,M,2015-04-06T09:30:00,2015-04-06T10:45:00
Spring2015,32798,BNW 254,R,2015-04-09T09:30:00,2015-04-09T10:45:00
Spring2015,32798,BNW 254,M,2015-04-13T09:30:00,2015-04-13T10:45:00
Spring2015,32798,BNW 254,R,2015-04-16T09:30:00,2015-04-16T10:45:00
Spring2015,32798,BNW 254,M,2015-04-20T09:30:00,2015-04-20T10:45:00
Spring2015,32798,BNW 254,R,2015-04-23T09:30:00,2015-04-23T10:45:00
Spring2015,32798,BNW 254,M,2015-04-27T09:30:00,2015-04-27T10:45:00
Spring2015,32798,BNW 254,R,2015-04-30T09:30:00,2015-04-30T10:45:00
Spring2015,32798,BNW 254,T,2015-02-17T09:30:00,2015-02-17T10:45:00
Spring2015,32798,BNW 254,T,2015-01-20T08:30:00,2015-01-20T09:20:00
Spring2015,32798,BNW 254,T,2015-01-27T08:30:00,2015-01-27T09:20:00
Spring2015,32798,BNW 254,T,2015-02-03T08:30:00,2015-02-03T09:20:00
Spring2015,32798,BNW 254,T,2015-02-10T08:30:00,2015-02-10T09:20:00
Spring2015,32798,BNW 254,T,2015-02-24T08:30:00,2015-02-24T09:20:00
Spring2015,32798,BNW 254,T,2015-03-03T08:30:00,2015-03-03T09:20:00
Spring2015,32798,BNW 254,T,2015-03-17T08:30:00,2015-03-17T09:20:00
Spring2015,32798,BNW 254,T,2015-03-24T08:30:00,2015-03-24T09:20:00
Spring2015,32798,BNW 254,T,2015-03-31T08:30:00,2015-03-31T09:20:00
Spring2015,32798,BNW 254,T,2015-04-07T08:30:00,2015-04-07T09:20:00
Spring2015,32798,BNW 254,T,2015-04-14T08:30:00,2015-04-14T09:20:00
Spring2015,32798,BNW 254,T,2015-04-21T08:30:00,2015-04-21T09:20:00
Spring2015,32798,BNW 254,T,2015-04-28T08:30:00,2015-04-28T09:20:00
Spring2015,32799,BNW 256,R,2015-01-22T11:00:00,2015-01-22T12:15:00
Spring2015,32799,BNW 256,M,2015-01-26T11:00:00,2015-01-26T12:15:00
Spring2015,32799,BNW 256,R,2015-01-29T11:00:00,2015-01-29T12:15:00
Spring2015,32799,BNW 256,M,2015-02-02T11:00:00,2015-02-02T12:15:00
Spring2015,32799,BNW 256,R,2015-02-05T11:00:00,2015-02-05T12:15:00
Spring2015,32799,BNW 256,M,2015-02-09T11:00:00,2015-02-09T12:15:00
Spring2015,32799,BNW 256,R,2015-02-12T11:00:00,2015-02-12T12:15:00
Spring2015,32799,BNW 256,R,2015-02-19T11:00:00,2015-02-19T12:15:00
Spring2015,32799,BNW 256,M,2015-02-23T11:00:00,2015-02-23T12:15:00
Spring2015,32799,BNW 256,R,2015-02-26T11:00:00,2015-02-26T12:15:00
Spring2015,32799,BNW 256,M,2015-03-02T11:00:00,2015-03-02T12:15:00
Spring2015,32799,BNW 256,R,2015-03-05T11:00:00,2015-03-05T12:15:00
Spring2015,32799,BNW 256,M,2015-03-16T11:00:00,2015-03-16T12:15:00
Spring2015,32799,BNW 256,R,2015-03-19T11:00:00,2015-03-19T12:15:00
Spring2015,32799,BNW 256,M,2015-03-23T11:00:00,2015-03-23T12:15:00
Spring2015,32799,BNW 256,R,2015-03-26T11:00:00,2015-03-26T12:15:00
Spring2015,32799,BNW 256,M,2015-03-30T11:00:00,2015-03-30T12:15:00
Spring2015,32799,BNW 256,R,2015-04-02T11:00:00,2015-04-02T12:15:00
Spring2015,32799,BNW 256,M,2015-04-06T11:00:00,2015-04-06T12:15:00
Spring2015,32799,BNW 256,R,2015-04-09T11:00:00,2015-04-09T12:15:00
Spring2015,32799,BNW 256,M,2015-04-13T11:00:00,2015-04-13T12:15:00
Spring2015,32799,BNW 256,R,2015-04-16T11:00:00,2015-04-16T12:15:00
Spring2015,32799,BNW 256,M,2015-04-20T11:00:00,2015-04-20T12:15:00
Spring2015,32799,BNW 256,R,2015-04-23T11:00:00,2015-04-23T12:15:00
Spring2015,32799,BNW 256,M,2015-04-27T11:00:00,2015-04-27T12:15:00
Spring2015,32799,BNW 256,R,2015-04-30T11:00:00,2015-04-30T12:15:00
Spring2015,32799,BNW 256,T,2015-02-17T11:00:00,2015-02-17T12:15:00
Spring2015,32799,BNW 256,W,2015-01-21T10:00:00,2015-01-21T10:50:00
Spring2015,32799,BNW 256,W,2015-01-28T10:00:00,2015-01-28T10:50:00
Spring2015,32799,BNW 256,W,2015-02-04T10:00:00,2015-02-04T10:50:00
Spring2015,32799,BNW 256,W,2015-02-11T10:00:00,2015-02-11T10:50:00
Spring2015,32799,BNW 256,W,2015-02-18T10:00:00,2015-02-18T10:50:00
Spring2015,32799,BNW 256,W,2015-02-25T10:00:00,2015-02-25T10:50:00
Spring2015,32799,BNW 256,W,2015-03-04T10:00:00,2015-03-04T10:50:00
Spring2015,32799,BNW 256,W,2015-03-18T10:00:00,2015-03-18T10:50:00
Spring2015,32799,BNW 256,W,2015-03-25T10:00:00,2015-03-25T10:50:00
Spring2015,32799,BNW 256,W,2015-04-01T10:00:00,2015-04-01T10:50:00
Spring2015,32799,BNW 256,W,2015-04-08T10:00:00,2015-04-08T10:50:00
Spring2015,32799,BNW 256,W,2015-04-15T10:00:00,2015-04-15T10:50:00
Spring2015,32799,BNW 256,W,2015-04-22T10:00:00,2015-04-22T10:50:00
Spring2015,32799,BNW 256,W,2015-04-29T10:00:00,2015-04-29T10:50:00
Spring2015,33834,BNW 127,T,2015-01-20T08:00:00,2015-01-20T09:15:00
Spring2015,33834,BNW 127,F,2015-01-23T08:00:00,2015-01-23T09:15:00
Spring2015,33834,BNW 127,T,2015-01-27T08:00:00,2015-01-27T09:15:00
Spring2015,33834,BNW 127,F,2015-01-30T08:00:00,2015-01-30T09:15:00
Spring2015,33834,BNW 127,T,2015-02-03T08:00:00,2015-02-03T09:15:00
Spring2015,33834,BNW 127,F,2015-02-06T08:00:00,2015-02-06T09:15:00
Spring2015,33834,BNW 127,T,2015-02-10T08:00:00,2015-02-10T09:15:00
Spring2015,33834,BNW 127,F,2015-02-13T08:00:00,2015-02-13T09:15:00
Spring2015,33834,BNW 127,F,2015-02-20T08:00:00,2015-02-20T09:15:00
Spring2015,33834,BNW 127,T,2015-02-24T08:00:00,2015-02-24T09:15:00
Spring2015,33834,BNW 127,F,2015-02-27T08:00:00,2015-02-27T09:15:00
