term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2015,32136,SW 0512,01,3.000,Web Development II with ASP.net,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/20-05/08', 'location': 'BNW 129B'}]",['T 1100am-0130pm 01/20-05/08 BNW 129B'],William F.  Guelakis,15,13,2
Spring2015,32871,SW 0518,01,3.000,Data Mining and Business Intelligence,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/20-05/08', 'location': 'BNW 253'}]",['T 0630pm-0900pm 01/20-05/08 BNW 253'],Frederick W.  Mis,15,15,0
Spring2015,32322,SW 0530,01,3.000,Introduction to Information Security,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/20-05/08', 'location': 'BNW 139'}]",['M 0630pm-0900pm 01/20-05/08 BNW 139'],Mark D.  Ramsey,24,25,-1
Spring2015,31974,SW 0550,01,3.000,Capstone Professional Project I,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/20-05/08', 'location': 'BNW 127'}]",['R 0630pm-0900pm 01/20-05/08 BNW 127'],Wook-Sung   Yoo,15,9,6
Spring2015,33817,SW 0551,01,3.000,Capstone Professional Project II,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/20-05/08', 'location': 'BNW 256'}]",['M 0630pm-0900pm 01/20-05/08 BNW 256'],Wook-Sung   Yoo,25,18,7
Spring2015,33818,SW 0596,01,3.000,Network Routing and Switching,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/20-05/08', 'location': 'MCA 112'}]",['R 0630pm-0900pm 01/20-05/08 MCA 112'],Raymond   Angelo,24,13,11
Spring2015,33995,SP 0111,A,3.000,Elementary Spanish II,"[{'days': 'MW', 'times': '0430pm-0520pm', 'dates': '01/20-04/30', 'location': 'MCA 204'}, {'days': 'R', 'times': '0430pm-0520pm', 'dates': '01/20-04/30', 'location': 'MCA 107'}]","['MW 0430pm-0520pm 01/20-04/30 MCA 204', 'R 0430pm-0520pm 01/20-04/30 MCA 107']",Leslie A.  Harshfield,18,17,1
Spring2015,33996,SP 0111,B,3.000,Elementary Spanish II,"[{'days': 'MW', 'times': '0530pm-0620pm', 'dates': '01/20-04/30', 'location': 'MCA 204'}, {'days': 'R', 'times': '0530pm-0620pm', 'dates': '01/20-04/30', 'location': 'MCA 107'}]","['MW 0530pm-0620pm 01/20-04/30 MCA 204', 'R 0530pm-0620pm 01/20-04/30 MCA 107']",Leslie A.  Harshfield,18,15,3
Spring2015,33997,SP 0111,C,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/20-04/30', 'location': 'CNS 202'}]",['TWF 1100am-1150am 01/20-04/30 CNS 202'],Sergio   Adrada Rafael,18,18,0
Spring2015,33998,SP 0111,D,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/20-04/30', 'location': 'CNS 101'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/20-04/30', 'location': 'CNS 101'}]","['TF 0200pm-0250pm 01/20-04/30 CNS 101', 'W 0300pm-0350pm 01/20-04/30 CNS 101']",Laurie   Lomask,18,19,-1
Spring2015,33999,SP 0111,E,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0330pm-0420pm', 'dates': '01/20-04/30', 'location': 'CNS 104'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/20-04/30', 'location': 'CNS 104'}]","['TF 0330pm-0420pm 01/20-04/30 CNS 104', 'W 0400pm-0450pm 01/20-04/30 CNS 104']",Laurie   Lomask,18,15,3
Spring2015,33898,SP 0111,F,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/20-04/30', 'location': 'MCA 107'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/20-04/30', 'location': 'MCA 107'}]","['MR 0930am-1020am 01/20-04/30 MCA 107', 'W 0900am-0950am 01/20-04/30 MCA 107']",Gail   Mirza,18,15,3
Spring2015,33899,SP 0111,G,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'CNS 208'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/20-04/30', 'location': 'CNS 208'}]","['MR 1230pm-0120pm 01/20-04/30 CNS 208', 'W 1200pm-1250pm 01/20-04/30 CNS 208']",Gail   Mirza,18,17,1
Spring2015,33900,SP 0111,H,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/20-04/30', 'location': 'MCA 206'}]",['MWR 0200pm-0250pm 01/20-04/30 MCA 206'],Alina   Zuniga,18,16,2
Spring2015,33901,SP 0111,I,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0330pm-0420pm', 'dates': '01/20-04/30', 'location': 'DMH 231'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/20-04/30', 'location': 'DMH 231'}]","['MR 0330pm-0420pm 01/20-04/30 DMH 231', 'W 0400pm-0450pm 01/20-04/30 DMH 231']",Alina   Zuniga,18,12,6
Spring2015,34000,SP 0111,J,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/20-04/30', 'location': 'DMH 231'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/20-04/30', 'location': 'DMH 231'}]","['TF 0930am-1020am 01/20-04/30 DMH 231', 'W 0900am-0950am 01/20-04/30 DMH 231']",Juan J.  Ferro,18,16,2
Spring2015,33902,SP 0111,K,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/20-04/30', 'location': 'DMH 231'}]",['TWF 0800am-0850am 01/20-04/30 DMH 231'],Juan J.  Ferro,18,11,7
Spring2015,34001,SP 0111,L,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0330pm-0420pm', 'dates': '01/20-04/30', 'location': 'CNS 305'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/20-04/30', 'location': 'CNS 305'}]","['TF 0330pm-0420pm 01/20-04/30 CNS 305', 'W 0400pm-0450pm 01/20-04/30 CNS 305']",Ana C.  DeLuca,18,16,2
Spring2015,34002,SP 0111,M,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'CNS 2'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/20-04/30', 'location': 'CNS 2'}]","['TF 1230pm-0120pm 01/20-04/30 CNS 2', 'W 0100pm-0150pm 01/20-04/30 CNS 2']",Michelle Leigh  Farrell,18,15,3
Spring2015,33903,SP 0111,N,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/20-04/30', 'location': 'CNS 202'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/20-04/30', 'location': 'CNS 202'}]","['TF 0200pm-0250pm 01/20-04/30 CNS 202', 'W 0300pm-0350pm 01/20-04/30 CNS 202']",Imara L.  Hernandez,18,18,0
Spring2015,34003,SP 0111,O,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0500pm-0550pm', 'dates': '01/20-04/30', 'location': 'CNS 207'}]",['TWF 0500pm-0550pm 01/20-04/30 CNS 207'],Ana C.  DeLuca,18,8,10
Spring2015,34014,SP 0111,P,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/20-04/30', 'location': 'CNS 104'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/20-04/30', 'location': 'CNS 104'}]","['MR 1100am-1150am 01/20-04/30 CNS 104', 'W 1000am-1050am 01/20-04/30 CNS 104']",M Covadonga   Arango-Martin,18,15,3
Spring2015,34015,SP 0111,Q,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'CNS 306'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/20-04/30', 'location': 'CNS 306'}]","['MR 1230pm-0120pm 01/20-04/30 CNS 306', 'W 1200pm-1250pm 01/20-04/30 CNS 306']",Noemi E.  Morriberon,18,18,0
Spring2015,34016,SP 0111,R,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/20-04/30', 'location': 'BNW 341'}]",['MWR 0200pm-0250pm 01/20-04/30 BNW 341'],Noemi E.  Morriberon,18,16,2
Spring2015,34017,SP 0111,S,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '01/20-04/30', 'location': 'CNS 103'}]",['MWR 0400pm-0450pm 01/20-04/30 CNS 103'],Maria   Vincent,18,18,0
Spring2015,34018,SP 0111,T,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '01/20-04/30', 'location': 'CNS 103'}]",['MWR 0500pm-0550pm 01/20-04/30 CNS 103'],Maria   Vincent,18,12,6
Spring2015,33905,SP 0211,A,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/20-04/30', 'location': 'MCA 206'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/20-04/30', 'location': 'MCA 206'}]","['MR 0930am-1020am 01/20-04/30 MCA 206', 'W 0900am-0950am 01/20-04/30 MCA 206']",Marilin   Sarria,18,18,0
Spring2015,33906,SP 0211,B,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/20-04/30', 'location': 'MCA 206'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/20-04/30', 'location': 'MCA 206'}]","['MR 1100am-1150am 01/20-04/30 MCA 206', 'W 1000am-1050am 01/20-04/30 MCA 206']",Marilin   Sarria,18,18,0
Spring2015,34004,SP 0211,C,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/20-04/30', 'location': 'CNS 202'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/20-04/30', 'location': 'CNS 202'}]","['TF 0930am-1020am 01/20-04/30 CNS 202', 'W 0900am-0950am 01/20-04/30 CNS 202']",Imara L.  Hernandez,18,17,1
Spring2015,34005,SP 0211,D,3.000,Intermediate Spanish II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/20-04/30', 'location': 'CNS 301'}]",['TWF 1100am-1150am 01/20-04/30 CNS 301'],Laurie   Lomask,18,19,-1
Spring2015,33907,SP 0211,E,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '0330pm-0420pm', 'dates': '01/20-04/30', 'location': 'MCA 206'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/20-04/30', 'location': 'MCA 206'}]","['MR 0330pm-0420pm 01/20-04/30 MCA 206', 'W 0400pm-0450pm 01/20-04/30 MCA 206']",Xiomara A.  Brea,18,14,4
Spring2015,33908,SP 0211,F,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '01/20-04/30', 'location': 'MCA 206'}]",['MWR 0500pm-0550pm 01/20-04/30 MCA 206'],Xiomara A.  Brea,18,8,10
Spring2015,34006,SP 0211,G,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'CNS 208'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/20-04/30', 'location': 'CNS 208'}]","['TF 1230pm-0120pm 01/20-04/30 CNS 208', 'W 0100pm-0150pm 01/20-04/30 CNS 208']",Sergio   Adrada Rafael,18,17,1
Spring2015,34007,SP 0211,H,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '0330pm-0420pm', 'dates': '01/20-04/30', 'location': 'DMH 131'}, {'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/20-04/30', 'location': 'DMH 131'}]","['TF 0330pm-0420pm 01/20-04/30 DMH 131', 'W 0400pm-0450pm 01/20-04/30 DMH 131']",Kemen   Zabala,18,13,5
Spring2015,34019,SP 0211,I,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/20-04/30', 'location': 'MCA 107'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/20-04/30', 'location': 'MCA 107'}]","['MR 1100am-1150am 01/20-04/30 MCA 107', 'W 1000am-1050am 01/20-04/30 MCA 107']",Gabriela   Pavon,18,18,0
Spring2015,34020,SP 0211,J,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'MCA 107'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/20-04/30', 'location': 'MCA 107'}]","['MR 1230pm-0120pm 01/20-04/30 MCA 107', 'W 1200pm-1250pm 01/20-04/30 MCA 107']",Gabriela   Pavon,18,16,2
Spring2015,34021,SP 0211,K,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/20-04/30', 'location': 'CNS 104'}]",['MWR 0200pm-0250pm 01/20-04/30 CNS 104'],M Covadonga   Arango-Martin,18,16,2
Spring2015,34022,SP 0211,L,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/20-04/30', 'location': 'DLH 107'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/20-04/30', 'location': 'DLH 107'}]","['TF 0930am-1020am 01/20-04/30 DLH 107', 'W 0900am-0950am 01/20-04/30 DLH 107']",Patricia V.  Morabito,18,15,3
Spring2015,34023,SP 0211,M,3.000,Intermediate Spanish II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/20-04/30', 'location': 'MCA 206'}]",['TWF 1100am-1150am 01/20-04/30 MCA 206'],Marilin   Sarria,18,18,0
Spring2015,33376,SP 0211,N,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'CNS 104'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/20-04/30', 'location': 'CNS 104'}]","['MR 1230pm-0120pm 01/20-04/30 CNS 104', 'W 0100pm-0150pm 01/20-04/30 CNS 104']",M Covadonga   Arango-Martin,18,16,2
Spring2015,34024,SP 0211,O,3.000,Intermediate Spanish II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/20-04/30', 'location': 'CNS 202'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/20-04/30', 'location': 'CNS 202'}]","['TF 1230pm-0120pm 01/20-04/30 CNS 202', 'W 0100pm-0150pm 01/20-04/30 CNS 202']",Imara L.  Hernandez,18,17,1
Spring2015,34077,SP 0220,A,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/20-04/30', 'location': 'CNS 101'}]",['TF 1230pm-0145pm 01/20-04/30 CNS 101'],Laurie   Lomask,15,12,3
Spring2015,32050,SP 0245,A,3.000,Analysis and Interpretation of Hispanic Literature,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/20-04/30', 'location': 'CNS 204'}]",['MR 0200pm-0315pm 01/20-04/30 CNS 204'],Javier F.  Campos,17,18,-1
Spring2015,33884,SP 0253,A,3.000,Spanish-American Civilization,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/20-04/30', 'location': 'CNS 208'}]",['TF 0330pm-0445pm 01/20-04/30 CNS 208'],Imara L.  Hernandez,17,15,2
Spring2015,33967,SP 0306,A,3.000,Cuban Film: Capturing a Revolution,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/20-04/30', 'location': 'CNS 207'}]",['TF 0200pm-0315pm 01/20-04/30 CNS 207'],Michelle Leigh  Farrell,17,10,7
Spring2015,33891,SP 0359,A,3.000,"Culture, Civilization, and Literature in the Spanish-American Caribbean Region","[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/20-04/30', 'location': 'CNS 207'}]",['W 0200pm-0430pm 01/20-04/30 CNS 207'],Michelle Leigh  Farrell,17,14,3
Spring2015,32154,SP 0381,A,3.000,Coordinating Seminar,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/20-04/30', 'location': 'CNS 204'}]",['MR 0330pm-0445pm 01/20-04/30 CNS 204'],Javier F.  Campos,15,4,11
Spring2015,32505,SE 0099,01,0.000,Comprehensive Exam in Special Education,"[{'days': 'S', 'times': '0900am-0100pm', 'dates': '03/28-03/28', 'location': 'CNS 203'}]",['S 0900am-0100pm 03/28-03/28 CNS 203'],Alyson Margaret  Martin,15,16,-1
Spring2015,31887,SE 0403,01,3.000,Psychoeducational Issues in Special Education,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/21-05/06', 'location': 'CNS 104'}]",['W 0455pm-0655pm 01/21-05/06 CNS 104'],Amy Danielle  Glazer,20,9,11
Spring2015,31905,SE 0405,01,3.000,Exceptional Learners in the Mainstream,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '01/21-05/06', 'location': 'CNS 202'}]",['W 0715pm-0915pm 01/21-05/06 CNS 202'],Diana   Friedlander,20,9,11
Spring2015,33867,SE 0411,01,3.000,Introduction to Individuals with Intellectual Disabilities,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '01/21-05/06', 'location': 'CNS 104'}]",['W 0715pm-0915pm 01/21-05/06 CNS 104'],Alyson Margaret  Martin,16,16,0
Spring2015,32248,SE 0417,01,3.000,Introduction to Children and Youth with Social and Emotional Disturbances,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/22-05/07', 'location': 'CNS 208'}]",['R 0455pm-0655pm 01/22-05/07 CNS 208'],Daniel D.  French,20,12,8
Spring2015,32249,SE 0432,01,3.000,Management Techniques in Special Education,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '01/22-05/07', 'location': 'CNS 208'}]",['R 0715pm-0915pm 01/22-05/07 CNS 208'],Daniel D.  French,20,9,11
Spring2015,33848,SE 0436,01,3.000,Administration of Educational Tests,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/26-05/04', 'location': 'CNS 208'}]",['M 0455pm-0655pm 01/26-05/04 CNS 208'],David A.  Zera,20,4,16
Spring2015,32209,SE 0441,01,3.000,Parents and Families of Individuals with Disabilities,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '01/20-05/05', 'location': 'CNS 208'}]",['T 0715pm-0915pm 01/20-05/05 CNS 208'],Barbara   Boller,20,6,14
Spring2015,32064,SE 0534,01,3.000,Sklll Development for Individualized Educational Plans,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/26-05/04', 'location': 'CNS 104'}]",['M 0455pm-0655pm 01/26-05/04 CNS 104'],Alyson Margaret  Martin,0,10,-10
Spring2015,31888,SE 0537,01,3.000,Curriculum and Methods for Students with Mild to Moderate Disabilities,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '01/26-05/04', 'location': 'CNS 104'}]",['M 0715pm-0915pm 01/26-05/04 CNS 104'],Alyson Margaret  Martin,0,7,-7
Spring2015,32320,SE 0561,01,3.000,Diagnostic Procedures in Special Education of Youth with Disabilities,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/21-05/06', 'location': 'CNS 208'}]",['W 0455pm-0655pm 01/21-05/06 CNS 208'],David A.  Zera,0,13,-13
Spring2015,31889,SE 0591,01,3.000,Practica in Special Education,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/21-01/28', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '02/11-02/11', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '02/25-02/25', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '03/18-03/18', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '04/01-04/01', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '04/22-04/22', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '05/06-05/06', 'location': 'CNS 2'}]","['W 0455pm-0655pm 01/21-01/28 CNS 2', 'W 0455pm-0655pm 02/11-02/11 CNS 2', 'W 0455pm-0655pm 02/25-02/25 CNS 2', 'W 0455pm-0655pm 03/18-03/18 CNS 2', 'W 0455pm-0655pm 04/01-04/01 CNS 2', 'W 0455pm-0655pm 04/22-04/22 CNS 2', 'W 0455pm-0655pm 05/06-05/06 CNS 2']",Hildegard H.  Szokol,0,2,-2
Spring2015,31890,SE 0592,01,3.000,Practica in Special Education,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/21-01/28', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '02/11-02/11', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '02/25-02/25', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '03/18-03/18', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '04/01-04/01', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '04/22-04/22', 'location': 'CNS 2'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '05/06-05/06', 'location': 'CNS 2'}]","['W 0455pm-0655pm 01/21-01/28 CNS 2', 'W 0455pm-0655pm 02/11-02/11 CNS 2', 'W 0455pm-0655pm 02/25-02/25 CNS 2', 'W 0455pm-0655pm 03/18-03/18 CNS 2', 'W 0455pm-0655pm 04/01-04/01 CNS 2', 'W 0455pm-0655pm 04/22-04/22 CNS 2', 'W 0455pm-0655pm 05/06-05/06 CNS 2']",Hildegard H.  Szokol,2,1,1
Spring2015,34125,SE 0592,02,3.000,Practica in Special Education,[],[],David A.  Zera,1,1,0
Spring2015,32107,SE 0593,01,6.000,Student Teaching in Special Education,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/21-05/06', 'location': 'BY ARR '}]",['W 0455pm-0655pm 01/21-05/06 BY ARR '],M Barbara   Giaquinto,0,3,-3
Spring2015,32290,SA 0010,A,3.000,Foundation: Interpreting the Self,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/20-04/30', 'location': 'LYL 22'}]",['T 0200pm-0430pm 01/20-04/30 LYL 22'],John   Mendelsohn,18,16,2
Spring2015,31979,SA 0011,A,3.000,"Foundation: Structure, Space, and Environment","[{'days': 'M', 'times': '0930am-1200pm', 'dates': '01/20-04/30', 'location': 'LYL 1'}]",['M 0930am-1200pm 01/20-04/30 LYL 1'],Michael F  Donovan,15,15,0
Spring2015,31980,SA 0012,A,3.000,Foundation: Drawing,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '01/20-04/30', 'location': 'LYL 22'}]",['R 0930am-1200pm 01/20-04/30 LYL 22'],Kevin W.  Ford,18,18,0
Spring2015,33926,SA 0012,B,3.000,Foundation: Drawing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/20-04/30', 'location': 'LYL 22'}]",['W 1100am-0130pm 01/20-04/30 LYL 22'],Matthew   Blackwell,18,17,1
Spring2015,33928,SA 0013,A,3.000,Foundation:Figure Drawing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/20-04/30', 'location': 'LYL 8'}]",['W 1100am-0130pm 01/20-04/30 LYL 8'],Suzanne   Chamlin-Richer,18,17,1
Spring2015,32144,SA 0132,A,3.000,Sculpture I,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/20-04/30', 'location': 'LYL 1'}]",['M 0200pm-0430pm 01/20-04/30 LYL 1'],Michael F  Donovan,15,13,2
Spring2015,33931,SA 0133,A,3.000,Photography I: Alternative Processes,"[{'days': 'M', 'times': '1100am-0130pm', 'dates': '01/20-04/30', 'location': 'LYL 21'}]",['M 1100am-0130pm 01/20-04/30 LYL 21'],Jed Morgan  Post,18,13,5
Spring2015,32159,SA 0134,A,3.000,Digital Photo: Imaging Water,"[{'days': 'F', 'times': '0930am-1200pm', 'dates': '01/20-04/30', 'location': 'XVR 15'}]",['F 0930am-1200pm 01/20-04/30 XVR 15'],Cheryl Y.  Edwards,15,14,1
Spring2015,32916,SA 0134,B,3.000,Digital Photography,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/20-04/30', 'location': 'XVR 15'}]",['F 0200pm-0430pm 01/20-04/30 XVR 15'],Meredith L.  Miller,15,11,4
Spring2015,32145,SA 0136,A,3.000,Investigation of Text and Image,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/20-04/30', 'location': 'LYL 22'}]",['T 1100am-0130pm 01/20-04/30 LYL 22'],John   Mendelsohn,18,8,10
Spring2015,33922,SA 0139,A,3.000,Watercolor,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/20-04/30', 'location': 'LYL 8'}]",['T 1100am-0130pm 01/20-04/30 LYL 8'],Suzanne   Chamlin-Richer,18,19,-1
Spring2015,33923,SA 0139,B,3.000,Watercolor,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/20-04/30', 'location': 'LYL 8'}]",['T 0200pm-0430pm 01/20-04/30 LYL 8'],Suzanne   Chamlin-Richer,18,15,3
Spring2015,33924,SA 0235,A,3.000,Advanced Drawing,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '01/20-04/30', 'location': 'LYL 22'}]",['R 0200pm-0430pm 01/20-04/30 LYL 22'],Kevin W.  Ford,18,6,12
Spring2015,31923,SA 0300,A,3.000,Junior Seminar,"[{'days': 'M', 'times': '0930am-1230pm', 'dates': '01/20-04/30', 'location': 'LYL 20'}]",['M 0930am-1230pm 01/20-04/30 LYL 20'],Kathryn J.  Yarrington,8,2,6
Spring2015,31954,SA 0301,A,3.000,Senior Seminar,"[{'days': 'M', 'times': '0930am-1230pm', 'dates': '01/20-04/30', 'location': 'LYL 20'}]",['M 0930am-1230pm 01/20-04/30 LYL 20'],Kathryn J.  Yarrington,7,3,4
